Word,Method,Pos,Count
anda,upos,X,6
anda,xpos,FW,6
y,upos,X,22
y,upos,PART,2
y,xpos,FW,19
y,xpos,TO,2
y,xpos,GW,3
have,upos,VERB,9
have,upos,X,2
have,xpos,VBP,6
have,xpos,GW,2
have,xpos,VBZ,3
the,upos,X,10
the,xpos,GW,7
the,xpos,FW,3
está,upos,X,2
está,xpos,AFX,2
esperando,upos,NOUN,2
esperando,xpos,NN,2
Anda,upos,PROPN,2
Anda,xpos,NNP,2
no,upos,DET,5
no,upos,INTJ,3
no,xpos,DT,5
no,xpos,UH,3
lo,upos,NOUN,5
lo,upos,X,5
lo,xpos,NN,5
lo,xpos,FW,5
hagas,upos,NOUN,2
hagas,xpos,NNS,2
por,upos,NOUN,5
por,xpos,NN,5
mí,upos,NOUN,2
mí,xpos,NN,2
Que,upos,PROPN,2
Que,xpos,NNP,2
al,upos,PROPN,4
al,xpos,NNP,4
fin,upos,PROPN,2
fin,xpos,NNP,2
cabo,upos,PROPN,2
cabo,xpos,NNP,2
Somos,upos,PROPN,2
Somos,xpos,NNP,2
sólo,upos,NOUN,2
sólo,xpos,NN,2
amigo,upos,NOUN,2
amigo,xpos,NNS,2
veo,upos,X,2
veo,xpos,AFX,2
nerviosa,upos,NOUN,2
nerviosa,xpos,NN,2
que,upos,X,10
que,xpos,FW,10
sientas,upos,X,2
sientas,xpos,FW,2
con,upos,X,5
con,upos,NOUN,1
con,xpos,FW,5
con,xpos,NN,1
él,upos,NOUN,3
él,upos,X,3
él,xpos,NN,3
él,xpos,FW,3
en,upos,X,8
en,xpos,FW,8
su,upos,X,2
su,xpos,FW,2
día,upos,X,2
día,xpos,FW,2
tú,upos,X,2
tú,xpos,FW,2
sentías,upos,X,2
sentías,xpos,FW,2
conmigo,upos,NOUN,2
conmigo,xpos,NN,2
pero,upos,NOUN,3
pero,xpos,NN,3
dudo,upos,PUNCT,3
dudo,upos,NOUN,3
dudo,upos,X,3
dudo,xpos,.,3
dudo,xpos,NN,3
dudo,xpos,FW,3
Conmigo,upos,PROPN,3
Conmigo,xpos,NNP,3
mecías,upos,X,3
mecías,xpos,AFX,3
el,upos,X,6
el,xpos,FW,6
aire,upos,NOUN,3
aire,xpos,NN,3
Volabas,upos,PROPN,3
Volabas,xpos,NNP,3
caballo,upos,X,3
caballo,xpos,FW,3
blanco,upos,NOUN,3
blanco,xpos,NN,3
mundo,upos,X,3
mundo,xpos,FW,3
aquella,upos,NOUN,3
aquella,xpos,NNS,3
cosas,upos,ADP,3
cosas,xpos,IN,3
podrán,upos,NOUN,3
podrán,xpos,NN,3
volver,upos,NOUN,3
volver,xpos,NN,3
es,upos,X,3
es,xpos,FW,3
porque,upos,NOUN,3
porque,xpos,NN,3
hasta,upos,NOUN,3
hasta,xpos,NN,3
vece,upos,SCONJ,3
vece,xpos,IN,3
I,upos,PRON,3
I,xpos,PRP,3
llorado,upos,NOUN,3
llorado,xpos,NN,3
un,upos,X,3
un,xpos,FW,3
beso,upos,NOUN,3
beso,xpos,NN,3
Llorando,upos,PROPN,3
Llorando,xpos,NNP,3
de,upos,X,6
de,xpos,FW,6
alegría,upos,PROPN,3
alegría,xpos,NNP,3
miedo,upos,NOUN,3
miedo,xpos,NN,3
pase,upos,X,3
pase,xpos,FW,3
igual,upos,X,3
igual,upos,NOUN,1
igual,xpos,FW,3
igual,xpos,NN,1
