Word,Method,Pos,Count
misery,upos,NOUN,1
misery,xpos,NN,1
be,upos,AUX,9
be,xpos,VBZ,8
be,xpos,VBP,1
all,upos,DET,6
all,xpos,DT,1
all,xpos,PDT,5
we,upos,PRON,8
we,xpos,PRP,8
know,upos,VERB,5
know,xpos,VBP,3
know,xpos,VB,2
lately,upos,ADV,1
lately,xpos,RB,1
saturday,upos,NOUN,1
saturday,xpos,NNS,1
the,upos,DET,2
the,xpos,DT,2
same,upos,ADJ,1
same,xpos,JJ,1
Sympathy,upos,NOUN,1
Sympathy,xpos,NN,1
overrated,upos,ADJ,1
overrated,xpos,JJ,1
like,upos,ADP,1
like,xpos,IN,1
a,upos,DET,10
a,xpos,DT,10
snapshot,upos,NOUN,1
snapshot,xpos,NN,1
when,upos,ADV,2
when,xpos,WRB,2
you,upos,PRON,14
you,xpos,PRP,3
you,xpos,PRP$,11
have,upos,AUX,5
have,xpos,VBP,5
lose,upos,VERB,1
lose,xpos,VBN,1
game,upos,NOUN,1
game,xpos,NN,1
now,upos,ADV,4
now,xpos,RB,4
it,upos,PRON,8
it,xpos,PRP,8
funeral,upos,NOUN,4
funeral,xpos,NN,4
I,upos,PRON,7
I,xpos,PRP,7
become,upos,VERB,4
become,xpos,VBN,4
serial,upos,NOUN,4
serial,xpos,NN,4
killer,upos,NOUN,4
killer,xpos,NN,4
of,upos,ADP,5
of,xpos,IN,5
both,upos,DET,4
both,xpos,DT,4
no,upos,INTJ,2
no,xpos,UH,2
do,upos,AUX,5
do,xpos,VBP,2
do,xpos,VB,3
not,upos,PART,5
not,xpos,RB,5
want,upos,VERB,2
want,xpos,VB,2
to,upos,PART,7
to,upos,ADP,1
to,xpos,TO,7
to,xpos,IN,1
get,upos,AUX,2
get,xpos,VB,2
throw,upos,VERB,2
throw,xpos,VBN,2
in,upos,ADP,2
in,xpos,IN,2
ocean,upos,NOUN,2
ocean,xpos,NN,2
dont,upos,AUX,2
dont,xpos,MD,2
try,upos,VERB,2
try,xpos,VB,2
that,upos,SCONJ,2
that,xpos,IN,2
already,upos,ADV,2
already,xpos,RB,2
over,upos,ADV,2
over,xpos,RB,2
at,upos,ADP,8
at,xpos,IN,8
own,upos,ADJ,8
own,xpos,JJ,8
burial,upos,NOUN,8
burial,xpos,NN,8
forget,upos,VERB,4
forget,xpos,VB,4
cry,upos,VERB,4
cry,xpos,VB,4
think,upos,VERB,1
think,xpos,VBG,1
my,upos,PRON,1
my,xpos,PRP$,1
81st,upos,ADJ,1
81st,xpos,JJ,1
birthday,upos,NOUN,1
birthday,xpos,NN,1
every,upos,DET,1
every,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
this,upos,DET,1
this,xpos,DT,1
body,upos,NOUN,1
body,xpos,NN,1
go,upos,VERB,2
go,xpos,VBZ,1
go,xpos,VBD,1
waste,upos,VERB,1
waste,xpos,VB,1
remember,upos,VERB,1
remember,xpos,VBG,1
how,upos,ADV,1
how,xpos,WRB,1
would,upos,AUX,1
would,xpos,MD,1
raise,upos,VERB,1
raise,xpos,VB,1
army,upos,NOUN,1
army,xpos,NN,1
back,upos,ADV,1
back,xpos,RB,1
place,upos,NOUN,1
place,xpos,NN,1
donâ€™t,upos,INTJ,1
donâ€™t,xpos,UH,1
