Word,Method,Pos,Count
New,upos,PROPN,1
New,xpos,NNP,1
York,upos,PROPN,1
York,xpos,NNP,1
snow,upos,NOUN,1
snow,xpos,NN,1
this,upos,DET,2
this,xpos,DT,2
time,upos,NOUN,1
time,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
year,upos,NOUN,1
year,xpos,NN,1
there,upos,PRON,1
there,xpos,EX,1
be,upos,VERB,1
be,upos,AUX,14
be,xpos,VBZ,2
be,xpos,VBP,11
be,xpos,VBD,1
be,xpos,VB,1
nothing,upos,PRON,1
nothing,xpos,NN,1
more,upos,ADV,1
more,xpos,RBR,1
beautiful,upos,ADJ,1
beautiful,xpos,JJ,1
to,upos,ADP,1
to,upos,PART,2
to,xpos,IN,1
to,xpos,TO,2
I,upos,PRON,11
I,xpos,PRP,11
except,upos,ADP,1
except,xpos,IN,1
for,upos,ADP,3
for,xpos,IN,3
you,upos,PRON,2
you,xpos,PRP,2
make,upos,VERB,2
make,xpos,VBG,1
make,xpos,VBN,1
my,upos,PRON,5
my,xpos,PRP$,5
way,upos,NOUN,1
way,xpos,NN,1
on,upos,ADP,4
on,xpos,IN,4
the,upos,DET,14
the,xpos,DT,14
town,upos,NOUN,1
town,xpos,NN,1
and,upos,CCONJ,2
and,xpos,CC,2
see,upos,VERB,1
see,xpos,VBG,1
familiar,upos,ADJ,1
familiar,xpos,JJ,1
place,upos,NOUN,1
place,xpos,NNS,1
face,upos,NOUN,1
face,xpos,NNS,1
in,upos,ADP,3
in,xpos,IN,3
pile,upos,NOUN,1
pile,xpos,NN,1
coffee,upos,NOUN,1
coffee,xpos,NN,1
grounds,upos,NOUN,1
grounds,xpos,NNS,1
day,upos,NOUN,3
day,xpos,NNS,3
better,upos,ADJ,3
better,xpos,JJR,3
night,upos,NOUN,3
night,xpos,NNS,3
still,upos,ADV,4
still,xpos,RB,4
so,upos,ADV,3
so,xpos,RB,3
lonely,upos,ADJ,3
lonely,xpos,JJ,3
sometimes,upos,ADV,3
sometimes,xpos,RB,3
think,upos,VERB,3
think,xpos,VBP,3
only,upos,ADJ,3
only,xpos,JJ,3
cab,upos,NOUN,3
cab,xpos,NN,3
road,upos,NOUN,3
road,xpos,NN,3
watch,upos,VERB,1
watch,xpos,VBG,1
breath,upos,NOUN,1
breath,xpos,NN,1
rise,upos,NOUN,1
rise,xpos,NN,1
sun,upos,NOUN,1
sun,xpos,NN,1
pull,upos,VERB,1
pull,xpos,VBG,1
myself,upos,PRON,2
myself,xpos,PRP,2
two,upos,NUM,1
two,xpos,CD,1
one,upos,NUM,1
one,upos,NOUN,1
one,xpos,CD,1
one,xpos,NN,1
helplessly,upos,ADV,1
helplessly,xpos,RB,1
feel,upos,VERB,1
feel,xpos,VB,1
phone,upos,NOUN,1
phone,xpos,NN,1
drive,upos,VERB,1
drive,xpos,VB,1
away,upos,ADV,1
away,xpos,RB,1
new,upos,ADJ,1
new,xpos,JJ,1
rhythm,upos,NOUN,1
rhythm,xpos,NN,1
pursue,upos,VERB,1
pursue,xpos,VBP,1
just,upos,ADV,1
just,xpos,RB,1
get,upos,VERB,1
get,xpos,VBG,1
over,upos,ADP,1
over,xpos,IN,1
tell,upos,VERB,1
tell,xpos,VB,1
that,upos,PRON,1
that,upos,SCONJ,1
that,xpos,WDT,1
that,xpos,IN,1
need,upos,VERB,1
need,xpos,VBP,1
look,upos,VERB,1
look,xpos,VBG,1
a,upos,DET,1
a,xpos,DT,1
play,upos,NOUN,1
play,xpos,NN,1
no,upos,DET,1
no,xpos,DT,1
say,upos,VERB,1
say,xpos,VBD,1
it,upos,PRON,1
it,xpos,PRP,1
fair,upos,ADJ,1
fair,xpos,JJ,1
alone,upos,ADJ,1
alone,xpos,JJ,1
