Word,Method,Pos,Count
yesterday,upos,NOUN,1
yesterday,xpos,NN,1
the,upos,DET,10
the,xpos,DT,10
sky,upos,NOUN,6
sky,xpos,NN,6
be,upos,AUX,3
be,xpos,VBD,3
cold,upos,ADJ,1
cold,xpos,JJ,1
and,upos,CCONJ,7
and,xpos,CC,7
grey,upos,ADJ,1
grey,xpos,JJ,1
keep,upos,VERB,1
keep,xpos,VBD,1
I,upos,PRON,9
I,xpos,PRP,9
as,upos,ADP,2
as,upos,SCONJ,1
as,xpos,IN,3
a,upos,DET,2
a,xpos,DT,2
prisoner,upos,NOUN,1
prisoner,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
my,upos,PRON,9
my,xpos,PRP$,9
home,upos,NOUN,1
home,xpos,NN,1
Ground,upos,PROPN,1
Ground,xpos,NNP,1
through,upos,ADP,1
through,xpos,IN,1
door,upos,NOUN,2
door,xpos,NN,2
when,upos,ADV,5
when,xpos,WRB,5
all,upos,ADV,1
all,upos,DET,4
all,xpos,RB,1
all,xpos,DT,4
alone,upos,ADJ,1
alone,xpos,JJ,1
scowle,upos,VERB,1
scowle,xpos,VBD,1
down,upos,ADP,4
down,xpos,RP,4
on,upos,ADP,7
on,xpos,IN,7
laugh,upos,VERB,1
laugh,xpos,VBD,1
with,upos,ADP,1
with,xpos,IN,1
Sun,upos,PROPN,1
Sun,xpos,NNP,1
he,upos,PRON,11
he,xpos,PRP,7
he,xpos,PRP$,4
hide,upos,VERB,1
hide,xpos,VBD,1
himself,upos,PRON,1
himself,xpos,PRP,1
from,upos,ADP,3
from,xpos,IN,3
darkness,upos,NOUN,1
darkness,xpos,NN,1
everyone,upos,PRON,1
everyone,xpos,NN,1
sometimes,upos,ADV,2
sometimes,xpos,RB,2
so,upos,ADV,6
so,xpos,RB,6
unkind,upos,ADJ,2
unkind,xpos,JJ,2
first,upos,ADV,1
first,xpos,RB,1
rain,upos,VERB,1
rain,xpos,VBZ,1
then,upos,ADV,2
then,xpos,RB,2
shine,upos,VERB,1
shine,xpos,VBZ,1
smile,upos,VERB,4
smile,xpos,VBZ,4
face,upos,NOUN,4
face,xpos,NN,4
cloud,upos,NOUN,4
cloud,xpos,NNS,4
seem,upos,VERB,4
seem,xpos,VBP,4
out,upos,ADP,4
out,xpos,IN,4
of,upos,ADP,4
of,xpos,IN,4
place,upos,NOUN,4
place,xpos,NN,4
will,upos,AUX,2
will,xpos,MD,2
love,upos,VERB,2
love,xpos,VB,2
you,upos,PRON,9
you,xpos,PRP,9
til,upos,SCONJ,2
til,xpos,IN,2
above,upos,ADP,2
above,xpos,IN,2
shatter,upos,VERB,2
shatter,xpos,VBZ,2
over,upos,ADP,2
over,xpos,IN,2
lay,upos,VERB,2
lay,xpos,VBZ,2
we,upos,PRON,2
we,xpos,PRP,2
to,upos,PART,2
to,upos,ADP,2
to,xpos,TO,2
to,xpos,IN,2
sleep,upos,VERB,4
sleep,xpos,VB,4
forever,upos,ADV,4
forever,xpos,RB,4
lalalala,upos,ADJ,5
lalalala,upos,ADV,2
lalalala,xpos,JJ,5
lalalala,xpos,RB,2
today,upos,NOUN,1
today,xpos,NN,1
brilliant,upos,ADJ,1
brilliant,xpos,JJ,1
blue,upos,ADJ,1
blue,xpos,JJ,1
brighten,upos,VERB,1
brighten,xpos,VBD,1
up,upos,ADP,2
up,xpos,RP,2
walkway,upos,NOUN,1
walkway,xpos,NN,1
bring,upos,VERB,2
bring,xpos,VBD,2
sunbeam,upos,NOUN,1
sunbeam,xpos,NN,1
floor,upos,NOUN,1
floor,xpos,NN,1
beam,upos,VERB,1
beam,xpos,VBD,1
other,upos,ADJ,1
other,xpos,JJ,1
side,upos,NOUN,1
side,xpos,NN,1
across,upos,ADP,1
across,xpos,IN,1
ocean,upos,NOUN,1
ocean,xpos,NN,1
wide,upos,ADJ,1
wide,xpos,JJ,1
again,upos,ADV,1
again,xpos,RB,1
heâ€™s,upos,ADP,1
heâ€™s,xpos,IN,1
best,upos,ADJ,1
best,xpos,JJS,1
friend,upos,NOUN,1
friend,xpos,NN,1
lalala,upos,NOUN,1
lalala,upos,INTJ,1
lalala,xpos,NN,1
lalala,xpos,UH,1
