Word,Method,Pos,Count
a,upos,DET,43
a,xpos,DT,43
fairy,upos,ADJ,4
fairy,xpos,JJ,4
tale,upos,NOUN,4
tale,xpos,NN,4
piece,upos,NOUN,4
piece,xpos,NN,4
of,upos,ADP,9
of,xpos,IN,9
fiction,upos,NOUN,4
fiction,xpos,NN,4
tell,upos,VERB,5
tell,xpos,VB,5
I,upos,PRON,12
I,xpos,PRP,12
shes,upos,PRON,4
shes,xpos,PRP,4
makebelieve,upos,NOUN,1
makebelieve,xpos,NN,1
get,upos,VERB,7
get,xpos,VBD,6
get,xpos,VBP,1
body,upos,NOUN,5
body,xpos,NN,5
you,upos,PRON,12
you,xpos,PRP,10
you,xpos,PRP$,2
can,upos,AUX,6
can,xpos,MD,6
never,upos,ADV,4
never,xpos,RB,4
dream,upos,VERB,5
dream,upos,NOUN,1
dream,xpos,VB,4
dream,xpos,NNS,1
dream,xpos,VBG,1
she,upos,PRON,21
she,upos,VERB,7
she,xpos,PRP,21
she,xpos,VBZ,7
fantasy,upos,NOUN,40
fantasy,xpos,NN,40
girl,upos,NOUN,12
girl,xpos,NN,12
like,upos,ADP,9
like,upos,SCONJ,1
like,xpos,IN,10
real,upos,ADJ,8
real,xpos,JJ,8
life,upos,NOUN,7
life,xpos,NN,7
tv,upos,NOUN,1
tv,xpos,NN,1
movie,upos,NOUN,1
movie,xpos,NNS,1
and,upos,CCONJ,4
and,xpos,CC,4
magazine,upos,NOUN,1
magazine,xpos,NNS,1
Novelas,upos,PROPN,1
Novelas,xpos,NNP,1
game,upos,NOUN,1
game,xpos,NN,1
show,upos,VERB,1
show,xpos,VBZ,1
fancy,upos,ADJ,2
fancy,xpos,JJ,2
live,upos,VERB,1
live,xpos,VBG,1
way,upos,NOUN,1
way,xpos,NN,1
lavish,upos,ADJ,1
lavish,xpos,JJ,1
on,upos,ADP,1
on,xpos,IN,1
thing,upos,NOUN,1
thing,xpos,NNS,1
in,upos,ADP,2
in,xpos,IN,2
high,upos,ADJ,1
high,xpos,JJ,1
definition,upos,NOUN,1
definition,xpos,NN,1
hd,upos,NOUN,1
hd,xpos,NN,1
so,upos,ADV,4
so,xpos,RB,4
clean,upos,ADJ,1
clean,xpos,JJ,1
Playboy,upos,PROPN,1
Playboy,xpos,NNP,1
bunny,upos,NOUN,1
bunny,xpos,NN,1
the,upos,DET,8
the,xpos,DT,8
next,upos,ADJ,1
next,xpos,JJ,1
door,upos,NOUN,1
door,xpos,NN,1
Shes,upos,PROPN,1
Shes,xpos,NNP,1
Snow,upos,PROPN,1
Snow,xpos,NNP,1
White,upos,PROPN,1
White,xpos,NNP,1
be,upos,AUX,5
be,xpos,VBP,2
be,xpos,VBZ,2
be,xpos,VB,1
Hugh,upos,PROPN,1
Hugh,xpos,NNP,1
Hefner,upos,PROPN,1
Hefner,xpos,NNP,1
Freshtastic,upos,PROPN,1
Freshtastic,xpos,NNP,1
Christian,upos,PROPN,1
Christian,xpos,NNP,1
Dior,upos,PROPN,1
Dior,xpos,NNP,1
with,upos,ADP,2
with,xpos,IN,2
temple,upos,NOUN,1
temple,xpos,NN,1
must,upos,AUX,2
must,xpos,MD,2
explore,upos,VERB,1
explore,xpos,VB,1
incline,upos,VERB,1
incline,xpos,VB,1
twerk,upos,VERB,1
twerk,xpos,VBG,1
down,upos,ADP,1
down,xpos,RP,1
low,upos,ADV,2
low,xpos,RB,2
that,upos,DET,1
that,upos,PRON,2
that,xpos,DT,3
ass,upos,NOUN,1
ass,xpos,NN,1
behind,upos,ADV,1
behind,xpos,RB,1
or,upos,CCONJ,1
or,xpos,CC,1
just,upos,ADV,1
just,xpos,RB,1
fine,upos,ADJ,1
fine,xpos,JJ,1
if,upos,SCONJ,1
if,xpos,IN,1
imagination,upos,NOUN,1
imagination,xpos,NN,1
then,upos,ADV,1
then,xpos,RB,1
imagine,upos,VERB,1
imagine,xpos,VB,1
mine,upos,PRON,1
mine,xpos,PRP,1
make,upos,VERB,4
make,xpos,VB,4
believe,upos,VERB,3
believe,xpos,VB,3
quiet,upos,ADJ,1
quiet,xpos,JJ,1
my,upos,PRON,4
my,xpos,PRP$,4
night,upos,NOUN,2
night,xpos,NN,2
brand,upos,NOUN,1
brand,xpos,NN,1
new,upos,ADJ,1
new,xpos,JJ,1
moon,upos,NOUN,1
moon,xpos,NN,1
look,upos,VERB,2
look,xpos,VB,1
look,xpos,VBP,1
at,upos,ADP,1
at,xpos,IN,1
allusion,upos,NOUN,1
allusion,xpos,NN,1
across,upos,ADP,1
across,xpos,IN,1
room,upos,NOUN,1
room,xpos,NN,1
day,upos,NOUN,1
day,xpos,NN,1
time,upos,NOUN,2
time,xpos,NN,2
afternoon,upos,NOUN,1
afternoon,xpos,NN,1
do,upos,VERB,1
do,upos,AUX,2
do,xpos,VBG,1
do,xpos,VB,1
do,xpos,VBP,1
most,upos,ADJ,1
most,xpos,JJS,1
not,upos,PART,4
not,xpos,RB,4
chat,upos,VERB,1
chat,xpos,VB,1
perfume,upos,NOUN,1
perfume,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
how,upos,ADV,2
how,xpos,WRB,2
go,upos,VERB,1
go,xpos,VBG,1
to,upos,PART,2
to,upos,ADP,1
to,xpos,TO,2
to,xpos,IN,1
handle,upos,VERB,1
handle,xpos,VB,1
this,upos,PRON,1
this,upos,DET,1
this,xpos,DT,2
IPhone,upos,PROPN,1
IPhone,xpos,NNP,1
Macbook,upos,PROPN,1
Macbook,xpos,NNP,1
bluray,upos,NOUN,1
bluray,xpos,NN,1
disc,upos,NOUN,1
disc,xpos,NN,1
come,upos,VERB,1
come,xpos,VBD,1
video,upos,NOUN,1
video,xpos,NN,1
know,upos,VERB,1
know,xpos,VBP,1
one,upos,NOUN,1
one,xpos,NN,1
they,upos,PRON,1
they,xpos,PRP,1
say,upos,VERB,1
say,xpos,VBP,1
shawty,upos,NOUN,1
shawty,xpos,NN,1
it,upos,PRON,4
it,xpos,PRP,4
sip,upos,VERB,1
sip,xpos,VBG,1
sangria,upos,NOUN,1
sangria,xpos,NN,1
mama,upos,NOUN,1
mama,xpos,NN,1
mia,upos,PROPN,1
mia,xpos,NNP,1
welcome,upos,VERB,1
welcome,xpos,VB,1
everybody,upos,PRON,1
everybody,xpos,NN,1
fantasia,upos,NOUN,1
fantasia,xpos,NN,1
Way,upos,NOUN,1
Way,xpos,NN,1
more,upos,ADJ,1
more,xpos,JJR,1
style,upos,NOUN,1
style,xpos,NNS,1
than,upos,ADP,1
than,xpos,IN,1
fashionista,upos,NOUN,1
fashionista,xpos,NN,1
freak,upos,NOUN,1
freak,xpos,NN,1
sheet,upos,NOUN,1
sheet,xpos,NNS,1
diamond,upos,NOUN,1
diamond,xpos,NN,1
diva,upos,NOUN,1
diva,xpos,NN,1
spell,upos,VERB,2
spell,xpos,VB,2
without,upos,ADP,2
without,xpos,IN,2
nasty,upos,ADJ,2
nasty,xpos,JJ,2
but,upos,CCONJ,1
but,xpos,CC,1
better,upos,ADV,1
better,xpos,RBR,1
matter,upos,VERB,1
matter,xpos,VB,1
when,upos,ADV,1
when,xpos,WRB,1
clock,upos,NOUN,1
clock,xpos,NN,1
strike,upos,VERB,1
strike,xpos,VBZ,1
story,upos,NOUN,1
story,xpos,NN,1
gogogogo,upos,VERB,1
gogogogo,xpos,VBZ,1
work,upos,VERB,1
work,xpos,VB,1
magic,upos,NOUN,1
magic,xpos,NN,1
oh,upos,INTJ,2
oh,xpos,UH,2
have,upos,VERB,1
have,xpos,VB,1
let,upos,VERB,1
let,xpos,VB,1
see,upos,VERB,1
see,xpos,VB,1
shoshoshoshow,upos,NOUN,1
shoshoshoshow,xpos,NN,1
drop,upos,VERB,1
drop,xpos,VB,1
right,upos,ADV,1
right,xpos,RB,1
here,upos,ADV,1
here,xpos,RB,1
money,upos,NOUN,1
money,xpos,NN,1
disappear,upos,VERB,1
disappear,xpos,VB,1
