Word,Method,Pos,Count
happy,upos,ADJ,7
happy,xpos,JJ,7
talk,upos,NOUN,6
talk,upos,VERB,8
talk,xpos,NN,6
talk,xpos,VB,8
keep,upos,VERB,3
keep,xpos,VB,3
talkin,upos,ADJ,3
talkin,xpos,JJ,3
about,upos,ADP,7
about,xpos,IN,7
thing,upos,NOUN,3
thing,xpos,NNS,3
you,upos,PRON,16
you,xpos,PRP,16
like,upos,VERB,3
like,xpos,VBP,3
to,upos,PART,11
to,upos,ADP,2
to,xpos,TO,11
to,xpos,IN,2
do,upos,VERB,3
do,upos,AUX,4
do,xpos,VB,3
do,xpos,VBP,4
get,upos,VERB,3
get,xpos,VBD,3
have,upos,VERB,11
have,xpos,VB,10
have,xpos,VBP,1
a,upos,DET,15
a,xpos,DT,15
dream,upos,NOUN,11
dream,xpos,NN,11
if,upos,SCONJ,4
if,xpos,IN,4
not,upos,PART,4
not,xpos,RB,4
how,upos,ADV,4
how,xpos,WRB,4
go,upos,VERB,3
go,xpos,VBP,3
come,upos,VERB,4
come,xpos,VB,4
true,upos,ADJ,4
true,xpos,JJ,4
the,upos,DET,6
the,xpos,DT,6
moon,upos,NOUN,1
moon,xpos,NN,1
floatin,upos,NOUN,1
floatin,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
sky,upos,NOUN,1
sky,xpos,NN,1
lookin,upos,NOUN,1
lookin,xpos,NN,1
at,upos,ADP,1
at,xpos,IN,1
lily,upos,NOUN,1
lily,xpos,NN,1
on,upos,ADP,1
on,xpos,IN,1
lake,upos,NOUN,1
lake,xpos,NN,1
bird,upos,NOUN,1
bird,xpos,NN,1
learnin,upos,NOUN,1
learnin,xpos,NN,1
fly,upos,VERB,1
fly,xpos,VB,1
makin,upos,INTJ,1
makin,xpos,UH,1
all,upos,DET,1
all,xpos,PDT,1
music,upos,NOUN,1
music,xpos,NN,1
he,upos,PRON,1
he,xpos,PRP,1
can,upos,AUX,1
can,xpos,MD,1
make,upos,VERB,1
make,xpos,VB,1
boy,upos,NOUN,2
boy,xpos,NN,2
sayin,upos,INTJ,1
sayin,upos,VERB,1
sayin,xpos,UH,1
sayin,xpos,VB,1
girl,upos,NOUN,2
girl,xpos,NN,2
golly,upos,ADJ,1
golly,xpos,JJ,1
baby,upos,NOUN,1
baby,xpos,NN,1
I,upos,PRON,2
I,xpos,PRP,2
be,upos,AUX,3
be,xpos,VBP,1
be,xpos,VBZ,1
be,xpos,VB,1
lucky,upos,ADJ,2
lucky,xpos,JJ,2
cause,upos,NOUN,1
cause,xpos,NN,1
and,upos,CCONJ,2
and,xpos,CC,2
we,upos,PRON,1
we,xpos,PRP,1
never,upos,ADV,2
never,xpos,RB,2
then,upos,ADV,1
then,xpos,RB,1
will,upos,AUX,1
will,xpos,MD,1
