Word,Method,Pos,Count
when,upos,ADV,2
when,xpos,WRB,2
I,upos,PRON,11
I,xpos,PRP,11
rise,upos,VERB,1
rise,xpos,VBP,1
up,upos,ADP,1
up,xpos,RP,1
everyday,upos,NOUN,1
everyday,xpos,NN,1
pon,upos,ADP,2
pon,xpos,IN,2
my,upos,PRON,3
my,xpos,PRP$,3
bending,upos,NOUN,1
bending,xpos,NN,1
knee,upos,NOUN,1
knee,xpos,NNS,1
pray,upos,VERB,1
pray,xpos,VBP,1
Jah,upos,PROPN,3
Jah,xpos,NNP,3
protect,upos,VERB,1
protect,xpos,VB,1
all,upos,DET,2
all,xpos,PDT,1
all,xpos,DT,1
the,upos,DET,12
the,xpos,DT,12
way,upos,NOUN,1
way,xpos,NN,1
from,upos,ADP,2
from,xpos,IN,2
enemy,upos,NOUN,1
enemy,xpos,NNS,1
say,upos,VERB,1
say,xpos,VBP,1
blaze,upos,VERB,9
blaze,xpos,VBG,9
Fire,upos,NOUN,13
Fire,upos,PROPN,2
Fire,xpos,NN,13
Fire,xpos,NNP,2
cant,upos,AUX,9
cant,xpos,MD,9
touch,upos,VERB,9
touch,xpos,VB,9
Rasta,upos,PROPN,9
Rasta,xpos,NNP,9
in,upos,ADP,4
in,xpos,IN,4
dis,upos,NOUN,1
dis,xpos,NN,1
ya,upos,DET,1
ya,xpos,DT,1
wicked,upos,ADJ,1
wicked,xpos,JJ,1
and,upos,CCONJ,3
and,xpos,CC,3
perilous,upos,ADJ,1
perilous,xpos,JJ,1
time,upos,NOUN,1
time,xpos,NN,1
persecutor,upos,NOUN,1
persecutor,xpos,NNS,1
fight,upos,VERB,1
fight,xpos,VBP,1
gainst,upos,ADP,1
gainst,xpos,IN,1
dem,upos,VERB,1
dem,upos,PROPN,1
dem,upos,NOUN,2
dem,xpos,VB,1
dem,xpos,NNP,1
dem,xpos,NN,2
a,upos,DET,8
a,upos,NOUN,1
a,xpos,DT,8
a,xpos,NN,1
try,upos,NOUN,1
try,xpos,NN,1
to,upos,PART,3
to,upos,ADP,5
to,xpos,TO,3
to,xpos,IN,5
take,upos,VERB,1
take,xpos,VB,1
life,upos,NOUN,1
life,xpos,NN,1
survive,upos,VERB,1
survive,xpos,VBP,1
war,upos,NOUN,1
war,xpos,NN,1
strife,upos,NOUN,1
strife,xpos,NN,1
Shedrach,upos,PROPN,1
Shedrach,xpos,NNP,1
Mesach,upos,PROPN,1
Mesach,xpos,NNP,1
Abendigo,upos,PROPN,1
Abendigo,xpos,NNP,1
de,upos,NOUN,1
de,xpos,NN,1
furnace,upos,NOUN,1
furnace,xpos,NN,1
