Word,Method,Pos,Count
you,upos,PRON,4
you,xpos,PRP$,1
you,xpos,PRP,3
love,upos,NOUN,16
love,xpos,NNS,1
love,xpos,NN,15
contagious,upos,ADJ,1
contagious,xpos,JJ,1
one,upos,NUM,2
one,xpos,CD,2
kiss,upos,NOUN,1
kiss,xpos,NN,1
be,upos,AUX,2
be,upos,VERB,2
be,xpos,VBZ,3
be,xpos,VBD,1
dangerous,upos,ADJ,1
dangerous,xpos,JJ,1
but,upos,CCONJ,2
but,xpos,CC,2
I,upos,PRON,5
I,xpos,PRP,5
have,upos,VERB,1
have,xpos,VBP,1
more,upos,ADJ,1
more,xpos,JJR,1
to,upos,PART,3
to,upos,ADP,1
to,xpos,TO,3
to,xpos,IN,1
risk,upos,VERB,1
risk,xpos,VB,1
than,upos,SCONJ,1
than,xpos,IN,1
lose,upos,VERB,1
lose,xpos,VB,1
feel,upos,VERB,1
feel,xpos,VBP,1
passion,upos,NOUN,1
passion,xpos,NN,1
growin,upos,NOUN,1
growin,xpos,NN,1
know,upos,VERB,2
know,xpos,VBP,2
that,upos,SCONJ,1
that,xpos,IN,1
only,upos,ADV,1
only,xpos,RB,1
just,upos,ADV,1
just,xpos,RB,1
inch,upos,NOUN,1
inch,xpos,NN,1
away,upos,ADV,2
away,xpos,RB,2
from,upos,SCONJ,1
from,xpos,IN,1
strikin,upos,VERB,1
strikin,xpos,VB,1
we,upos,PRON,19
we,xpos,PRP,18
we,xpos,PRP$,1
live,upos,VERB,14
live,xpos,VBP,14
for,upos,ADP,15
for,xpos,IN,15
when,upos,ADV,1
when,xpos,WRB,1
get,upos,VERB,1
get,xpos,VBP,1
tired,upos,ADJ,1
tired,xpos,JJ,1
and,upos,CCONJ,1
and,xpos,CC,1
watch,upos,VERB,1
watch,xpos,VB,1
the,upos,DET,2
the,xpos,DT,2
summer,upos,NOUN,1
summer,xpos,NN,1
fade,upos,VERB,1
fade,xpos,VB,1
will,upos,AUX,2
will,xpos,MD,2
think,upos,VERB,1
think,xpos,VB,1
of,upos,ADP,2
of,xpos,IN,2
romance,upos,NOUN,1
romance,xpos,NN,1
what,upos,PRON,1
what,xpos,WP,1
do,upos,VERB,1
do,xpos,VB,1
there,upos,PRON,2
there,xpos,EX,2
a,upos,DET,2
a,xpos,DT,2
place,upos,NOUN,1
place,xpos,NN,1
where,upos,ADV,2
where,xpos,WRB,2
can,upos,AUX,1
can,xpos,MD,1
go,upos,VERB,1
go,xpos,VB,1
time,upos,NOUN,1
time,xpos,NN,1
stand,upos,VERB,1
stand,xpos,VBZ,1
still,upos,ADV,1
still,xpos,RB,1
those,upos,PRON,1
those,xpos,DT,1
who,upos,PRON,1
who,xpos,WP,1
til,upos,SCONJ,1
til,xpos,IN,1
eternity,upos,NOUN,1
eternity,xpos,NN,1
well,upos,ADV,1
well,xpos,RB,1
fulfill,upos,VERB,1
fulfill,xpos,VB,1
desire,upos,NOUN,1
desire,xpos,NN,1
never,upos,ADV,2
never,xpos,RB,2
plan,upos,VERB,1
plan,xpos,VBD,1
win,upos,VERB,1
win,xpos,VB,1
race,upos,NOUN,1
race,xpos,NN,1
convinced,upos,VERB,1
convinced,xpos,VBD,1
face,upos,VERB,1
face,upos,NOUN,1
face,xpos,VB,1
face,xpos,NN,1
chance,upos,NOUN,1
chance,xpos,NN,1
losin,upos,NOUN,1
losin,xpos,NN,1
at,upos,ADV,1
at,xpos,RB,1
all,upos,ADV,1
all,xpos,RB,1
