Word,Method,Pos,Count
baby,upos,NOUN,6
baby,xpos,NN,6
my,upos,PRON,4
my,xpos,PRP$,4
love,upos,NOUN,12
love,upos,VERB,4
love,xpos,NN,12
love,xpos,VB,2
love,xpos,VBP,2
be,upos,AUX,12
be,upos,VERB,2
be,xpos,VBZ,14
deep,upos,ADJ,2
deep,xpos,JJ,2
as,upos,ADP,3
as,xpos,IN,3
the,upos,DET,6
the,xpos,DT,6
bottom,upos,NOUN,1
bottom,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
ocean,upos,NOUN,1
ocean,xpos,NN,1
pure,upos,ADJ,1
pure,xpos,JJ,1
new,upos,ADJ,1
new,xpos,JJ,1
bear,upos,VERB,1
bear,xpos,VBN,1
outshine,upos,VERB,1
outshine,xpos,VBZ,1
sun,upos,NOUN,1
sun,xpos,NN,1
above,upos,ADV,1
above,xpos,RB,1
that,upos,PRON,9
that,xpos,DT,9
a,upos,DET,10
a,xpos,DT,10
pretty,upos,ADV,8
pretty,xpos,RB,8
good,upos,ADJ,8
good,xpos,JJ,8
will,upos,AUX,5
will,xpos,MD,5
last,upos,VERB,1
last,xpos,VB,1
long,upos,ADV,1
long,xpos,RB,1
life,upos,NOUN,1
life,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
body,upos,NOUN,1
body,xpos,NN,1
I,upos,PRON,18
I,xpos,PRP,18
swear,upos,VERB,1
swear,xpos,VBP,1
to,upos,ADP,3
to,upos,PART,4
to,xpos,IN,3
to,xpos,TO,4
you,upos,PRON,15
you,xpos,PRP,11
you,xpos,PRP$,4
on,upos,ADP,2
on,xpos,IN,2
Bible,upos,PROPN,1
Bible,xpos,NNP,1
any,upos,DET,1
any,xpos,DT,1
old,upos,ADJ,1
old,xpos,JJ,1
time,upos,NOUN,1
time,xpos,NN,1
say,upos,VERB,1
say,xpos,VBP,1
please,upos,INTJ,1
please,xpos,UH,1
come,upos,VERB,3
come,xpos,VB,1
come,xpos,VBZ,2
home,upos,ADV,1
home,xpos,RB,1
wanna,upos,AUX,1
wanna,xpos,MD,1
put,upos,VERB,1
put,xpos,VB,1
arm,upos,NOUN,1
arm,xpos,NNS,1
around,upos,ADP,1
around,xpos,IN,1
squeeze,upos,VERB,1
squeeze,xpos,VB,1
till,upos,ADP,1
till,xpos,IN,1
your,upos,PRON,1
your,xpos,PRP,1
ol,upos,ADP,1
ol,xpos,IN,1
black,upos,ADJ,1
black,xpos,JJ,1
cold,upos,ADJ,1
cold,xpos,JJ,1
cream,upos,NOUN,1
cream,xpos,NN,1
way,upos,NOUN,1
way,xpos,NN,1
feel,upos,VERB,1
feel,xpos,VBP,1
about,upos,ADP,1
about,xpos,IN,1
aint,upos,VERB,4
aint,xpos,VB,4
nobody,upos,PRON,2
nobody,xpos,NN,2
like,upos,SCONJ,2
like,xpos,IN,2
do,upos,VERB,6
do,xpos,VBP,2
do,xpos,VB,4
honey,upos,NOUN,2
honey,xpos,NN,2
know,upos,VERB,2
know,xpos,VBP,2
just,upos,ADV,2
just,xpos,RB,2
what,upos,PRON,2
what,xpos,WP,2
much,upos,ADJ,2
much,xpos,JJ,2
look,upos,VERB,2
look,xpos,VB,2
at,upos,ADP,2
at,xpos,IN,2
not,upos,PART,4
not,xpos,RB,4
win,upos,VERB,2
win,xpos,VB,2
price,upos,NOUN,2
price,xpos,NN,2
when,upos,ADV,2
when,xpos,WRB,2
it,upos,PRON,2
it,xpos,PRP,2
lovin,upos,NOUN,2
lovin,xpos,NN,2
open,upos,VERB,2
open,xpos,VB,2
eye,upos,NOUN,2
eye,xpos,NNS,2
so,upos,ADV,2
so,xpos,RB,2
get,upos,VERB,2
get,xpos,VBD,2
beggin,upos,NOUN,2
beggin,xpos,NN,2
and,upos,CCONJ,2
and,xpos,CC,2
pleading,upos,NOUN,2
pleading,xpos,NN,2
all,upos,DET,2
all,xpos,DT,2
need,upos,VERB,2
need,xpos,VBP,2
there,upos,PRON,2
there,xpos,EX,2
nothin,upos,NOUN,2
nothin,xpos,NN,2
would,upos,AUX,2
would,xpos,MD,2
see,upos,VERB,1
see,xpos,VB,1
