Word,Method,Pos,Count
if,upos,SCONJ,6
if,xpos,IN,6
you,upos,PRON,15
you,xpos,PRP,15
do,upos,AUX,6
do,upos,VERB,1
do,xpos,VBP,4
do,xpos,VB,3
want,upos,VERB,5
want,xpos,VB,4
want,xpos,VBP,1
I,upos,PRON,16
I,xpos,PRP,16
gimme,upos,VERB,6
gimme,xpos,VB,6
little,upos,ADJ,2
little,xpos,JJ,2
sugar,upos,NOUN,1
sugar,xpos,NN,1
not,upos,PART,4
not,xpos,RB,4
lead,upos,VERB,2
lead,xpos,VB,2
on,upos,ADP,2
on,xpos,IN,2
girl,upos,NOUN,10
girl,xpos,NN,10
but,upos,CCONJ,2
but,xpos,CC,2
need,upos,VERB,2
need,xpos,VBP,2
show,upos,VERB,6
show,xpos,VB,6
that,upos,SCONJ,6
that,upos,PRON,1
that,xpos,IN,6
that,xpos,WDT,1
love,upos,VERB,2
love,xpos,VBP,2
and,upos,CCONJ,3
and,xpos,CC,3
when,upos,ADV,3
when,xpos,WRB,3
be,upos,AUX,7
be,upos,VERB,1
be,xpos,VBP,7
be,xpos,VBZ,1
feel,upos,VERB,2
feel,xpos,VBG,2
blue,upos,ADJ,1
blue,xpos,JJ,1
there,upos,PRON,1
there,upos,ADV,1
there,xpos,EX,1
there,xpos,RB,1
just,upos,ADV,5
just,xpos,RB,5
one,upos,NUM,1
one,xpos,CD,1
thing,upos,NOUN,1
thing,xpos,NN,1
should,upos,AUX,1
should,xpos,MD,1
some,upos,DET,4
some,xpos,DT,4
kind,upos,NOUN,4
kind,xpos,NN,4
of,upos,ADP,4
of,xpos,IN,4
sign,upos,NOUN,4
sign,upos,VERB,1
sign,xpos,NN,4
sign,xpos,VB,1
oh,upos,INTJ,7
oh,xpos,UH,7
my,upos,PRON,4
my,xpos,PRP$,4
baby,upos,NOUN,3
baby,xpos,NN,3
to,upos,PART,4
to,xpos,TO,4
mine,upos,PRON,4
mine,xpos,PRP,4
yeah,upos,INTJ,3
yeah,xpos,UH,3
all,upos,DET,1
all,xpos,DT,1
right,upos,ADJ,1
right,xpos,JJ,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
talk,upos,NOUN,1
talk,xpos,NN,1
down,upos,ADP,1
down,xpos,RP,1
wear,upos,VERB,1
wear,xpos,VBG,1
a,upos,DET,1
a,xpos,DT,1
frown,upos,NOUN,1
frown,xpos,NN,1
look,upos,VERB,1
look,xpos,VBP,1
around,upos,ADV,1
around,xpos,RB,1
Bridge,upos,PROPN,1
Bridge,xpos,NNP,1
darling,upos,NOUN,1
darling,xpos,NN,1
oooh,upos,INTJ,1
oooh,xpos,UH,1
ooh,upos,INTJ,1
ooh,xpos,UH,1
