Word,Method,Pos,Count
oh,upos,INTJ,7
oh,xpos,UH,7
I,upos,PRON,8
I,xpos,PRP,8
remember,upos,VERB,1
remember,xpos,VBP,1
when,upos,ADV,9
when,xpos,WRB,9
we,upos,PRON,5
we,xpos,PRP,5
be,upos,AUX,12
be,xpos,VBD,11
be,xpos,VB,1
kid,upos,NOUN,1
kid,xpos,NNS,1
share,upos,VERB,1
share,xpos,VBD,1
all,upos,DET,2
all,xpos,PDT,2
the,upos,DET,6
the,xpos,DT,6
hurt,upos,NOUN,1
hurt,xpos,NN,1
and,upos,CCONJ,5
and,xpos,CC,5
tear,upos,NOUN,2
tear,xpos,NNS,2
no,upos,ADV,1
no,xpos,RB,1
matter,upos,ADV,1
matter,xpos,RB,1
what,upos,PRON,2
what,upos,DET,3
what,xpos,WP,2
what,xpos,WDT,3
weather,upos,NOUN,3
weather,xpos,NN,3
always,upos,ADV,1
always,xpos,RB,1
together,upos,ADV,1
together,xpos,RB,1
then,upos,ADV,1
then,xpos,RB,1
grow,upos,VERB,1
grow,xpos,VBD,1
up,upos,ADP,1
up,xpos,RP,1
time,upos,NOUN,1
time,xpos,NN,1
go,upos,VERB,15
go,xpos,VBD,14
go,xpos,VBN,1
on,upos,ADV,1
on,upos,ADP,2
on,xpos,RB,1
on,xpos,IN,2
become,upos,VERB,1
become,xpos,VBD,1
separate,upos,VERB,1
separate,xpos,VBN,1
off,upos,ADV,2
off,xpos,RB,2
to,upos,ADP,4
to,upos,PART,5
to,xpos,IN,4
to,xpos,TO,5
school,upos,NOUN,2
school,xpos,NN,2
my,upos,PRON,4
my,xpos,PRP$,4
sweet,upos,ADJ,2
sweet,xpos,JJ,2
Toby,upos,PROPN,14
Toby,xpos,NNP,14
wait,upos,VERB,2
wait,xpos,VBD,2
a,upos,DET,10
a,xpos,DT,10
sad,upos,ADJ,11
sad,xpos,JJ,11
day,upos,NOUN,11
day,xpos,NN,11
away,upos,ADV,11
away,upos,ADP,1
away,xpos,RB,11
away,xpos,RP,1
come,upos,VERB,2
come,xpos,VBD,1
come,xpos,VB,1
home,upos,ADV,1
home,xpos,RB,1
from,upos,ADP,1
from,xpos,IN,1
spring,upos,NOUN,1
spring,xpos,NN,1
vacation,upos,NOUN,1
vacation,xpos,NN,1
expect,upos,VERB,1
expect,xpos,VBD,1
find,upos,VERB,1
find,xpos,VB,1
waiting,upos,NOUN,1
waiting,xpos,NN,1
call,upos,VERB,1
call,xpos,VBD,1
she,upos,PRON,8
she,xpos,PRP,5
she,xpos,PRP$,3
private,upos,ADJ,1
private,xpos,JJ,1
phone,upos,NOUN,1
phone,xpos,NN,1
do,upos,AUX,1
do,xpos,VBD,1
not,upos,PART,2
not,xpos,RB,2
answer,upos,VERB,2
answer,xpos,VB,1
answer,xpos,VBD,1
something,upos,PRON,1
something,xpos,NN,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
run,upos,VERB,1
run,xpos,VBD,1
way,upos,NOUN,1
way,xpos,NN,1
house,upos,NOUN,1
house,xpos,NN,1
ring,upos,VERB,1
ring,xpos,VB,1
bell,upos,NOUN,1
bell,xpos,NN,1
mother,upos,NOUN,1
mother,xpos,NN,1
tell,upos,VERB,1
tell,xpos,VBD,1
sit,upos,VERB,2
sit,xpos,VB,1
sit,xpos,VBD,1
spell,upos,NOUN,1
spell,xpos,NN,1
down,upos,ADV,1
down,xpos,RB,1
try,upos,VERB,1
try,xpos,VB,1
prepare,upos,VERB,1
prepare,xpos,VBN,1
for,upos,SCONJ,1
for,xpos,IN,1
shed,upos,NOUN,1
shed,xpos,NN,1
say,upos,VERB,2
say,xpos,VBP,1
say,xpos,VBD,1
bring,upos,VERB,1
bring,xpos,VBD,1
eye,upos,NOUN,1
eye,xpos,NNS,1
could,upos,AUX,1
could,xpos,MD,1
push,upos,VERB,1
push,xpos,VB,1
leave,upos,VERB,1
leave,xpos,VBD,1
cloudy,upos,ADJ,1
cloudy,xpos,JJ,1
rainy,upos,ADJ,1
rainy,xpos,JJ,1
sing,upos,VERB,1
sing,xpos,VB,1
with,upos,ADP,1
with,xpos,IN,1
angel,upos,NOUN,1
angel,xpos,NNS,1
Tobys,upos,PROPN,1
Tobys,xpos,NNP,1
it,upos,PRON,4
it,xpos,PRP,4
