Word,Method,Pos,Count
a,upos,DET,13
a,upos,X,13
a,xpos,DT,13
a,xpos,GW,5
a,xpos,FW,8
veces,upos,ADP,5
veces,upos,X,16
veces,xpos,IN,5
veces,xpos,FW,16
I,upos,PRON,25
I,xpos,PRP,25
elevo,upos,NOUN,3
elevo,xpos,NN,3
doy,upos,NOUN,3
doy,xpos,NN,3
mil,upos,NOUN,3
mil,xpos,NN,3
voltereta,upos,NOUN,3
voltereta,xpos,NN,3
encierro,upos,NOUN,2
encierro,upos,X,1
encierro,xpos,NN,2
encierro,xpos,FW,1
tras,upos,X,3
tras,xpos,FW,3
puertas,upos,X,3
puertas,xpos,FW,3
abierta,upos,NOUN,2
abierta,xpos,NN,2
the,upos,X,7
the,upos,NOUN,1
the,xpos,FW,7
the,xpos,NN,1
cuento,upos,X,3
cuento,xpos,FW,3
por,upos,X,7
por,xpos,FW,7
qué,upos,X,6
qué,xpos,FW,6
este,upos,X,3
este,xpos,FW,3
silencio,upos,X,3
silencio,xpos,FW,3
y,upos,X,12
y,upos,NOUN,1
y,xpos,FW,12
y,xpos,NN,1
es,upos,X,9
es,xpos,FW,9
que,upos,X,8
que,upos,ADP,4
que,xpos,FW,8
que,xpos,IN,4
soy,upos,NOUN,4
soy,xpos,NN,4
tuyo,upos,X,3
tuyo,upos,NOUN,1
tuyo,xpos,FW,3
tuyo,xpos,NN,1
del,upos,X,5
del,xpos,FW,5
viento,upos,X,3
viento,upos,NOUN,1
viento,xpos,FW,3
viento,xpos,NN,1
de,upos,X,5
de,xpos,FW,5
un,upos,X,2
un,xpos,FW,2
hilo,upos,X,1
hilo,xpos,FW,1
ciento,upos,X,1
ciento,xpos,FW,1
hay,upos,X,1
hay,upos,NOUN,1
hay,xpos,AFX,1
hay,xpos,NN,1
mi,upos,X,2
mi,upos,NOUN,1
mi,xpos,FW,2
mi,xpos,NN,1
vida,upos,X,2
vida,upos,NOUN,1
vida,xpos,FW,2
vida,xpos,NN,1
juro,upos,NOUN,2
juro,xpos,NN,2
pienso,upos,NOUN,3
pienso,xpos,NN,3
tan,upos,X,3
tan,upos,NOUN,1
tan,xpos,FW,3
tan,xpos,NN,1
