Word,Method,Pos,Count
ooh,upos,INTJ,7
ooh,xpos,UH,7
baby,upos,NOUN,3
baby,xpos,NN,3
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,2
not,xpos,RB,2
you,upos,PRON,10
you,xpos,PRP,10
know,upos,VERB,1
know,xpos,VB,1
I,upos,PRON,7
I,xpos,PRP,7
suffer,upos,VERB,1
suffer,xpos,VBP,1
can,upos,AUX,1
can,xpos,MD,1
hear,upos,VERB,1
hear,xpos,VB,1
moan,upos,VERB,1
moan,xpos,VB,1
catch,upos,VERB,1
catch,xpos,VBD,1
under,upos,ADP,1
under,xpos,IN,1
false,upos,ADJ,1
false,xpos,JJ,1
pretense,upos,NOUN,1
pretense,xpos,NNS,1
how,upos,ADV,2
how,xpos,WRB,2
long,upos,ADV,2
long,xpos,RB,2
before,upos,SCONJ,2
before,xpos,IN,2
let,upos,VERB,1
let,xpos,VBD,1
go,upos,VERB,1
go,xpos,VB,1
Ooooooooooo,upos,PROPN,4
Ooooooooooo,xpos,NNP,4
set,upos,VERB,4
set,xpos,VBP,4
my,upos,PRON,4
my,xpos,PRP$,4
soul,upos,NOUN,4
soul,xpos,NN,4
aligh,upos,VERB,4
aligh,xpos,VB,4
glacier,upos,NOUN,8
glacier,xpos,NNS,8
melt,upos,VERB,8
melt,xpos,VBG,8
in,upos,ADP,8
in,xpos,IN,8
the,upos,DET,31
the,xpos,DT,31
dead,upos,ADJ,8
dead,xpos,JJ,8
of,upos,ADP,9
of,xpos,IN,9
night,upos,NOUN,8
night,xpos,NN,8
and,upos,CCONJ,9
and,xpos,CC,9
superstar,upos,NOUN,8
superstar,xpos,NNS,8
suck,upos,VERB,8
suck,xpos,VBD,8
into,upos,ADP,12
into,xpos,IN,12
supermassive,upos,NOUN,8
supermassive,upos,ADJ,8
supermassive,xpos,NN,8
supermassive,xpos,JJ,8
think,upos,VERB,1
think,xpos,VBD,1
be,upos,AUX,2
be,xpos,VBD,1
be,xpos,VBP,1
a,upos,DET,2
a,xpos,DT,2
fool,upos,NOUN,2
fool,xpos,NN,2
for,upos,ADP,2
for,xpos,IN,2
no,upos,DET,1
no,xpos,DT,1
one,upos,NOUN,1
one,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
youre,upos,AUX,1
youre,xpos,VBP,1
queen,upos,NOUN,1
queen,xpos,NN,1
superficial,upos,ADJ,1
superficial,xpos,JJ,1
tell,upos,VERB,1
tell,xpos,VBP,1
truth,upos,NOUN,1
truth,xpos,NN,1
black,upos,ADJ,8
black,xpos,JJ,8
hole,upos,NOUN,8
hole,xpos,NN,8
