Word,Method,Pos,Count
yo,upos,PRON,1
yo,xpos,PRP$,1
no,upos,DET,2
no,upos,INTJ,2
no,xpos,DT,2
no,xpos,UH,2
sé,upos,NOUN,1
sé,xpos,NN,1
cuanto,upos,NOUN,1
cuanto,xpos,NN,1
dure,upos,NOUN,1
dure,xpos,NN,1
lo,upos,NOUN,1
lo,upos,X,3
lo,upos,ADP,2
lo,xpos,NN,1
lo,xpos,FW,1
lo,xpos,IN,2
lo,xpos,GW,2
nuestro,upos,NOUN,3
nuestro,xpos,NN,3
si,upos,X,1
si,xpos,FW,1
es,upos,X,3
es,xpos,FW,3
para,upos,X,1
para,xpos,FW,1
siempre,upos,X,1
siempre,xpos,FW,1
o,upos,X,1
o,xpos,FW,1
un,upos,X,1
un,xpos,FW,1
día,upos,X,1
día,xpos,FW,1
terminar,upos,X,1
terminar,xpos,FW,1
á,upos,X,1
á,xpos,FW,1
cierto,upos,X,1
cierto,xpos,FW,1
que,upos,X,5
que,upos,ADP,3
que,xpos,FW,5
que,xpos,IN,3
algo,upos,X,2
algo,xpos,FW,2
tan,upos,X,1
tan,xpos,AFX,1
especial,upos,NOUN,1
especial,xpos,NN,1
merece,upos,NOUN,1
merece,xpos,NN,1
acabar,upos,INTJ,1
acabar,xpos,UH,1
puede,upos,X,1
puede,xpos,FW,1
ser,upos,NOUN,1
ser,xpos,NN,1
en,upos,X,3
en,upos,ADP,2
en,xpos,FW,3
en,xpos,IN,2
alguna,upos,X,1
alguna,upos,NOUN,1
alguna,xpos,FW,1
alguna,xpos,NN,1
otra,upos,X,1
otra,xpos,FW,1
parte,upos,X,1
parte,xpos,FW,1
tengamo,upos,NOUN,1
tengamo,xpos,NNS,1
cada,upos,X,1
cada,xpos,FW,1
cual,upos,X,1
cual,xpos,FW,1
mejor,upos,NOUN,1
mejor,xpos,NN,1
cosas,upos,X,1
cosas,xpos,FW,1
de,upos,PROPN,1
de,upos,X,2
de,xpos,NNP,1
de,xpos,FW,2
mas,upos,PROPN,1
mas,xpos,NNP,1
Mas,upos,PROPN,1
Mas,xpos,NNP,1
dudo,upos,X,1
dudo,xpos,FW,1
encontremo,upos,NOUN,1
encontremo,xpos,NN,1
nuevamente,upos,X,1
nuevamente,xpos,FW,1
este,upos,X,1
este,xpos,FW,1
amor,upos,NOUN,3
amor,upos,X,2
amor,xpos,NN,3
amor,xpos,FW,2
Cuantos,upos,PROPN,4
Cuantos,xpos,NNPS,4
hay,upos,VERB,2
hay,xpos,VBP,2
a,upos,DET,2
a,xpos,DT,2
vida,upos,NOUN,2
vida,xpos,NN,2
Se,upos,PROPN,2
Se,xpos,NNP,2
pasan,upos,PROPN,2
pasan,xpos,NNP,2
buscando,upos,X,2
buscando,xpos,FW,2
el,upos,X,4
el,xpos,FW,4
Sin,upos,NOUN,2
Sin,xpos,NN,2
nada,upos,NOUN,2
nada,xpos,NN,2
conseguir,upos,NOUN,2
conseguir,xpos,NN,2
pierden,upos,VERB,2
pierden,xpos,VBP,2
dejando,upos,ADJ,2
dejando,xpos,JJ,2
volar,upos,NOUN,2
volar,xpos,NN,2
tal,upos,X,2
tal,xpos,FW,2
vez,upos,X,2
vez,xpos,FW,2
nunca,upos,X,2
nunca,xpos,FW,2
ha,upos,X,2
ha,xpos,FW,2
regresar,upos,X,2
regresar,xpos,FW,2
por,upos,X,2
por,xpos,FW,2
eso,upos,X,2
eso,xpos,FW,2
aunque,upos,X,2
aunque,xpos,FW,2
mundo,upos,X,2
mundo,xpos,FW,2
entero,upos,X,2
entero,xpos,FW,2
nosotros,upos,X,2
nosotros,xpos,FW,2
crea,upos,NOUN,2
crea,xpos,NN,2
Mientras,upos,PROPN,2
Mientras,xpos,NNP,2
exista,upos,PROPN,2
exista,xpos,NNP,2
Triunfará,upos,PROPN,2
Triunfará,xpos,NNP,2
contra,upos,X,3
contra,xpos,FW,2
contra,xpos,AFX,1
viento,upos,X,3
viento,xpos,FW,3
y,upos,X,3
y,xpos,FW,3
marea,upos,NOUN,3
marea,xpos,NN,3
sí,upos,NOUN,1
sí,xpos,NN,1
