Word,Method,Pos,Count
after,upos,ADP,8
after,xpos,IN,8
all,upos,DET,10
all,xpos,DT,10
of,upos,ADP,8
of,upos,ADV,1
of,xpos,IN,8
of,xpos,RB,1
the,upos,DET,26
the,xpos,DT,26
time,upos,NOUN,4
time,xpos,NNS,4
that,upos,PRON,20
that,upos,DET,1
that,upos,SCONJ,1
that,xpos,WDT,20
that,xpos,DT,1
that,xpos,IN,1
we,upos,PRON,13
we,xpos,PRP,13
try,upos,VERB,7
try,xpos,VBD,6
try,xpos,VB,1
I,upos,PRON,48
I,xpos,PRP,48
find,upos,VERB,4
find,xpos,VBD,4
out,upos,ADP,4
out,xpos,RP,4
be,upos,AUX,18
be,upos,VERB,4
be,xpos,VBD,11
be,xpos,VB,2
be,xpos,VBP,4
be,xpos,VBZ,4
be,xpos,VBN,1
live,upos,VERB,4
live,xpos,VBG,4
a,upos,DET,5
a,xpos,DT,5
lie,upos,NOUN,4
lie,upos,VERB,5
lie,xpos,NN,4
lie,xpos,VBD,2
lie,xpos,VB,3
and,upos,CCONJ,12
and,upos,PROPN,1
and,xpos,CC,12
and,xpos,NNP,1
this,upos,DET,5
this,upos,PRON,3
this,xpos,DT,8
love,upos,NOUN,4
love,upos,VERB,16
love,xpos,NN,4
love,xpos,VB,4
love,xpos,VBP,12
make,upos,VERB,4
make,xpos,VBD,4
know,upos,VERB,5
know,xpos,VBP,4
know,xpos,VBD,1
now,upos,ADV,10
now,xpos,RB,10
you,upos,PRON,23
you,xpos,PRP,22
you,xpos,PRP$,1
do,upos,AUX,9
do,upos,VERB,2
do,xpos,VBP,5
do,xpos,VBD,5
do,xpos,VBN,1
not,upos,PART,11
not,xpos,RB,11
same,upos,ADJ,5
same,xpos,JJ,5
way,upos,NOUN,12
way,xpos,NN,12
wake,upos,VERB,1
wake,xpos,VBD,1
up,upos,ADP,1
up,xpos,RP,1
kind,upos,ADV,1
kind,xpos,RB,1
early,upos,ADV,1
early,xpos,RB,1
today,upos,NOUN,1
today,xpos,NN,1
something,upos,PRON,2
something,xpos,NN,2
tell,upos,VERB,2
tell,xpos,VBD,1
tell,xpos,VB,1
from,upos,ADP,1
from,xpos,IN,1
moment,upos,NOUN,1
moment,xpos,NN,1
it,upos,PRON,10
it,xpos,PRP,10
would,upos,AUX,1
would,xpos,MD,1
feel,upos,VERB,1
feel,xpos,VBD,1
like,upos,SCONJ,2
like,upos,ADP,1
like,xpos,IN,3
hide,upos,VERB,1
hide,xpos,VBG,1
but,upos,CCONJ,2
but,xpos,CC,2
push,upos,VERB,1
push,xpos,VB,1
complain,upos,VERB,1
complain,xpos,VB,1
or,upos,CCONJ,1
or,xpos,CC,1
say,upos,VERB,5
say,xpos,VB,4
say,xpos,VBD,1
nothing,upos,PRON,2
nothing,xpos,NN,2
to,upos,PART,9
to,upos,ADP,4
to,xpos,TO,9
to,xpos,IN,4
act,upos,VERB,1
act,xpos,VB,1
see,upos,VERB,1
see,xpos,VB,1
cause,upos,VERB,1
cause,xpos,VB,1
deep,upos,ADJ,1
deep,xpos,JJ,1
down,upos,ADP,1
down,xpos,RP,1
want,upos,VERB,2
want,xpos,VB,2
believe,upos,VERB,1
believe,xpos,VB,1
there,upos,PRON,2
there,xpos,EX,2
she,upos,PRON,2
she,xpos,PRP,2
leave,upos,VERB,2
leave,xpos,VBD,2
sidekick,upos,NOUN,1
sidekick,xpos,NN,1
on,upos,ADP,2
on,xpos,IN,2
nightstand,upos,NOUN,1
nightstand,xpos,NN,1
read,upos,VERB,1
read,xpos,VBD,1
everything,upos,PRON,4
everything,xpos,NN,4
stand,upos,VERB,2
stand,xpos,VBG,2
here,upos,ADV,3
here,xpos,RB,3
look,upos,VERB,1
look,xpos,VBG,1
dam,upos,NOUN,1
dam,xpos,NN,1
think,upos,VERB,2
think,xpos,VBD,2
get,upos,VERB,2
get,xpos,VBD,1
get,xpos,VBN,1
why,upos,ADV,5
why,xpos,WRB,5
ohh,upos,INTJ,8
ohh,xpos,UH,8
notice,upos,VERB,1
notice,xpos,VBP,1
when,upos,ADV,1
when,xpos,WRB,1
around,upos,ADV,1
around,xpos,RB,1
lock,upos,VERB,1
lock,xpos,VB,1
door,upos,NOUN,1
door,xpos,NNS,1
whisper,upos,VERB,1
whisper,xpos,VBG,1
phone,upos,NOUN,1
phone,xpos,NN,1
wait,upos,VERB,1
wait,xpos,VB,1
minute,upos,NOUN,1
minute,xpos,NN,1
since,upos,SCONJ,1
since,xpos,IN,1
in,upos,ADP,1
in,xpos,IN,1
house,upos,NOUN,1
house,xpos,NN,1
never,upos,ADV,1
never,xpos,RB,1
before,upos,ADV,1
before,xpos,RB,1
what,upos,PRON,1
what,xpos,WP,1
about,upos,SCONJ,1
about,xpos,IN,1
sit,upos,VERB,1
sit,xpos,VB,1
myself,upos,PRON,1
myself,xpos,PRP,1
too,upos,ADV,1
too,xpos,RB,1
good,upos,ADJ,1
good,xpos,JJ,1
he,upos,PRON,1
he,xpos,PRP,1
else,upos,ADJ,1
else,xpos,JJ,1
credit,upos,NOUN,1
credit,xpos,NN,1
card,upos,NOUN,1
card,xpos,NN,1
receipt,upos,NOUN,1
receipt,xpos,NN,1
inside,upos,ADP,1
inside,xpos,IN,1
beamer,upos,NOUN,1
beamer,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
buy,upos,VERB,1
buy,xpos,VBD,1
spend,upos,VERB,1
spend,xpos,VBD,1
once,upos,ADV,1
once,xpos,RB,1
again,upos,ADV,1
again,xpos,RB,1
have,upos,AUX,1
have,upos,VERB,3
have,xpos,VBP,3
have,xpos,VB,1
oh,upos,INTJ,2
oh,xpos,UH,2
cant,upos,AUX,1
cant,xpos,MD,1
whyd,upos,PRON,3
whyd,xpos,WP,3
whoa,upos,INTJ,3
whoa,xpos,UH,3
