Word,Method,Pos,Count
Feliz,upos,PROPN,15
Feliz,xpos,NNP,15
Navidad,upos,PROPN,15
Navidad,xpos,NNP,15
Prospero,upos,PROPN,5
Prospero,xpos,NNP,5
año,upos,PROPN,4
año,xpos,NNP,4
Y,upos,PROPN,5
Y,xpos,NNP,5
felicidad,upos,PROPN,4
felicidad,xpos,NNP,4
Felicidad,upos,PROPN,1
Felicidad,xpos,NNP,1
I,upos,PRON,3
I,xpos,PRP,3
want,upos,VERB,19
want,xpos,VBP,19
to,upos,PART,19
to,xpos,TO,19
wish,upos,VERB,19
wish,xpos,VBP,3
wish,xpos,VB,16
you,upos,PRON,19
you,xpos,PRP,19
a,upos,DET,18
a,xpos,DT,18
Merry,upos,PROPN,18
Merry,xpos,NNP,18
Christmas,upos,PROPN,18
Christmas,xpos,NNP,18
from,upos,ADP,10
from,xpos,IN,10
the,upos,DET,9
the,xpos,DT,9
bottom,upos,NOUN,9
bottom,xpos,NN,9
of,upos,ADP,9
of,xpos,IN,9
my,upos,PRON,4
my,xpos,PRP$,4
heart,upos,NOUN,10
heart,xpos,NN,9
heart,xpos,NNS,1
we,upos,PRON,22
we,xpos,PRP,16
we,xpos,PRP$,6
ano,upos,PROPN,1
ano,xpos,NNP,1
