Word,Method,Pos,Count
hopeless,upos,ADJ,1
hopeless,xpos,JJ,1
get,upos,VERB,1
get,xpos,VBG,1
through,upos,ADP,3
through,xpos,IN,3
this,upos,DET,5
this,upos,PRON,2
this,xpos,DT,7
night,upos,NOUN,2
night,xpos,NN,2
and,upos,CCONJ,3
and,xpos,CC,3
life,upos,NOUN,1
life,xpos,NN,1
be,upos,AUX,7
be,xpos,VBZ,5
be,xpos,VBP,2
not,upos,PART,6
not,xpos,RB,6
die,upos,VERB,1
die,xpos,VBG,1
in,upos,ADP,3
in,xpos,IN,3
fight,upos,NOUN,1
fight,xpos,NN,1
I,upos,PRON,15
I,xpos,PRP,15
beg,upos,VERB,1
beg,xpos,VBG,1
you,upos,PRON,5
you,xpos,PRP,4
you,xpos,PRP$,1
to,upos,PART,1
to,xpos,TO,1
deliver,upos,VERB,1
deliver,xpos,VB,1
ooh,upos,INTJ,3
ooh,xpos,UH,3
confused,upos,ADJ,1
confused,xpos,JJ,1
why,upos,ADV,1
why,xpos,WRB,1
will,upos,AUX,5
will,xpos,MD,5
take,upos,VERB,3
take,xpos,VB,3
pain,upos,NOUN,2
pain,xpos,NN,2
from,upos,ADP,2
from,xpos,IN,2
my,upos,PRON,1
my,xpos,PRP$,1
step,upos,NOUN,1
step,xpos,NNS,1
never,upos,ADV,2
never,xpos,RB,2
feel,upos,VERB,1
feel,xpos,VBD,1
so,upos,ADV,4
so,xpos,RB,4
hard,upos,ADV,1
hard,xpos,RB,1
the,upos,DET,3
the,xpos,DT,3
end,upos,NOUN,1
end,xpos,NN,1
look,upos,VERB,1
look,xpos,VBP,1
far,upos,ADV,1
far,xpos,RB,1
but,upos,CCONJ,1
but,xpos,CC,1
if,upos,SCONJ,1
if,xpos,IN,1
out,upos,ADP,1
out,xpos,RP,1
then,upos,ADV,1
then,xpos,RB,1
please,upos,INTJ,1
please,xpos,UH,1
stay,upos,VERB,1
stay,xpos,VB,1
with,upos,ADP,3
with,xpos,IN,3
leave,upos,VERB,1
leave,xpos,VB,1
make,upos,VERB,1
make,xpos,VB,1
see,upos,VERB,1
see,xpos,VB,1
that,upos,SCONJ,1
that,xpos,IN,1
forever,upos,ADV,1
forever,xpos,RB,1
cause,upos,SCONJ,1
cause,xpos,IN,1
all,upos,DET,1
all,xpos,DT,1
need,upos,VERB,1
need,xpos,VBP,1
love,upos,NOUN,1
love,xpos,NN,1
pull,upos,VERB,1
pull,xpos,VBG,1
what,upos,PRON,1
what,xpos,WP,1
reason,upos,NOUN,1
reason,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
hope,upos,NOUN,1
hope,xpos,NN,1
find,upos,VERB,1
find,xpos,VBN,1
fullness,upos,NOUN,1
fullness,xpos,NN,1
no,upos,DET,1
no,xpos,DT,1
light,upos,NOUN,1
light,xpos,NN,1
do,upos,AUX,2
do,xpos,VBZ,1
do,xpos,VBP,1
strength,upos,NOUN,1
strength,xpos,NN,1
grow,upos,VERB,1
grow,xpos,VB,1
we,upos,PRON,1
we,xpos,PRP$,1
greatest,upos,ADJ,1
greatest,xpos,JJS,1
fear,upos,NOUN,1
fear,xpos,NNS,1
God,upos,PROPN,1
God,xpos,NNP,1
pray,upos,VERB,1
pray,xpos,VBP,1
something,upos,PRON,1
something,xpos,NN,1
good,upos,ADJ,1
good,xpos,JJ,1
come,upos,VERB,1
come,xpos,VB,1
here,upos,ADV,1
here,xpos,RB,1
know,upos,VERB,1
know,xpos,VBP,1
go,upos,VERB,2
go,xpos,VB,2
alone,upos,ADV,1
alone,xpos,RB,1
yours,upos,PRON,1
yours,xpos,PRP,1
fire,upos,NOUN,1
fire,xpos,NN,1
