Word,Method,Pos,Count
I,upos,PRON,31
I,xpos,PRP,31
give,upos,VERB,14
give,xpos,VBD,8
give,xpos,VB,6
you,upos,PRON,29
you,xpos,PRP,28
you,xpos,PRP$,1
all,upos,DET,6
all,xpos,PDT,2
all,xpos,DT,4
the,upos,DET,2
the,xpos,DT,2
love,upos,NOUN,22
love,xpos,NN,22
get,upos,VERB,4
get,xpos,VBD,2
get,xpos,VBN,2
more,upos,ADJ,2
more,xpos,JJR,2
than,upos,SCONJ,2
than,xpos,IN,2
could,upos,AUX,2
could,xpos,MD,2
that,upos,PRON,8
that,xpos,WDT,4
that,xpos,DT,4
have,upos,VERB,2
have,upos,AUX,2
have,xpos,VBP,4
inside,upos,ADV,2
inside,xpos,RB,2
and,upos,CCONJ,5
and,xpos,CC,5
take,upos,VERB,4
take,xpos,VBD,4
my,upos,PRON,5
my,xpos,PRP$,5
didn,upos,AUX,4
didn,xpos,MD,4
tell,upos,VERB,2
tell,xpos,VB,2
what,upos,PRON,2
what,xpos,WP,2
believe,upos,VERB,2
believe,xpos,VBP,2
do,upos,AUX,2
do,xpos,VBD,2
somebody,upos,PRON,2
somebody,xpos,NN,2
say,upos,VERB,2
say,xpos,VB,2
a,upos,DET,2
a,xpos,DT,2
like,upos,ADP,4
like,xpos,IN,4
will,upos,AUX,2
will,xpos,MD,2
not,upos,PART,2
not,xpos,RB,2
last,upos,VERB,2
last,xpos,VB,2
to,upos,PART,2
to,xpos,TO,2
baby,upos,NOUN,4
baby,xpos,NN,4
keep,upos,VERB,12
keep,xpos,VBP,4
keep,xpos,VB,8
cry,upos,VERB,4
cry,xpos,VBG,4
try,upos,VERB,4
try,xpos,VBG,4
for,upos,ADP,8
for,xpos,IN,8
there,upos,PRON,2
there,xpos,EX,2
be,upos,VERB,2
be,upos,AUX,9
be,xpos,VBZ,8
be,xpos,VBP,3
nothing,upos,PRON,2
nothing,xpos,NN,2
this,upos,PRON,6
this,xpos,DT,6
no,upos,DET,12
no,xpos,DT,12
ordinary,upos,ADJ,12
ordinary,xpos,JJ,12
when,upos,ADV,1
when,xpos,WRB,1
come,upos,VERB,1
come,xpos,VBD,1
way,upos,NOUN,1
way,xpos,NN,1
brighten,upos,VERB,1
brighten,xpos,VBD,1
every,upos,DET,1
every,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
smile,upos,NOUN,1
smile,xpos,NN,1
fly,upos,VERB,2
fly,upos,NOUN,2
fly,xpos,VBG,2
fly,xpos,NN,2
fall,upos,VERB,3
fall,xpos,VBG,3
