Word,Method,Pos,Count
I,upos,PRON,27
I,xpos,PRP,27
sit,upos,VERB,1
sit,xpos,VBP,1
here,upos,ADV,1
here,xpos,RB,1
on,upos,ADP,1
on,xpos,IN,1
the,upos,DET,14
the,xpos,DT,14
stair,upos,NOUN,1
stair,xpos,NNS,1
and,upos,CCONJ,10
and,xpos,CC,10
listen,upos,VERB,1
listen,xpos,VBP,1
to,upos,ADP,2
to,upos,PART,7
to,xpos,IN,2
to,xpos,TO,7
night,upos,NOUN,1
night,xpos,NN,1
time,upos,NOUN,3
time,xpos,NN,3
as,upos,SCONJ,1
as,xpos,IN,1
daylight,upos,NOUN,1
daylight,xpos,NN,1
fade,upos,VERB,1
fade,xpos,VBZ,1
away,upos,ADV,1
away,xpos,RB,1
it,upos,PRON,9
it,xpos,PRP,9
be,upos,AUX,21
be,upos,VERB,6
be,xpos,VBZ,12
be,xpos,VBP,10
be,xpos,VB,5
such,upos,DET,1
such,xpos,PDT,1
a,upos,DET,2
a,xpos,DT,2
haunting,upos,ADJ,1
haunting,xpos,JJ,1
familiar,upos,ADJ,1
familiar,xpos,JJ,1
tune,upos,NOUN,1
tune,xpos,NN,1
when,upos,ADV,2
when,xpos,WRB,2
hear,upos,VERB,1
hear,xpos,VBP,1
in,upos,ADP,6
in,xpos,IN,6
distance,upos,NOUN,2
distance,xpos,NN,2
can,upos,AUX,1
can,xpos,MD,1
say,upos,VERB,1
say,xpos,VB,1
that,upos,SCONJ,1
that,upos,PRON,3
that,xpos,IN,1
that,xpos,WDT,3
home,upos,ADV,6
home,xpos,RB,6
Massachusetts,upos,PROPN,4
Massachusetts,xpos,NNPS,4
where,upos,ADV,15
where,xpos,WRB,15
my,upos,PRON,12
my,xpos,PRP$,12
daughter,upos,NOUN,3
daughter,xpos,NNS,3
wife,upos,NOUN,3
wife,xpos,NN,3
they,upos,PRON,5
they,xpos,PRP,5
wait,upos,VERB,3
wait,xpos,VBP,3
for,upos,ADP,3
for,xpos,IN,3
all,upos,DET,3
all,xpos,DT,3
alone,upos,ADV,3
alone,xpos,RB,3
but,upos,CCONJ,4
but,xpos,CC,4
truth,upos,NOUN,3
truth,xpos,NN,3
always,upos,ADV,4
always,xpos,RB,4
its,upos,PRON,3
its,xpos,PRP$,3
long,upos,ADV,4
long,xpos,RB,4
because,upos,SCONJ,5
because,xpos,IN,5
North,upos,PROPN,1
North,xpos,NNP,1
Shore,upos,PROPN,1
Shore,xpos,NNP,1
father,upos,NOUN,1
father,xpos,NN,1
live,upos,VERB,1
live,xpos,VBZ,1
wear,upos,VERB,1
wear,xpos,VBP,1
Red,upos,PROPN,1
Red,xpos,NNP,1
Sox,upos,PROPN,1
Sox,xpos,NNPS,1
hat,upos,NOUN,1
hat,xpos,NN,1
around,upos,ADP,1
around,xpos,IN,1
world,upos,NOUN,1
world,xpos,NN,1
with,upos,ADP,2
with,xpos,IN,2
pride,upos,NOUN,1
pride,xpos,NN,1
Berkshires,upos,PROPN,1
Berkshires,xpos,NNP,1
heart,upos,NOUN,1
heart,xpos,NN,1
see,upos,VERB,1
see,xpos,VBP,1
could,upos,AUX,1
could,xpos,MD,1
cry,upos,VERB,2
cry,xpos,VB,2
Nyla,upos,PROPN,1
Nyla,xpos,NNP,1
start,upos,VERB,1
start,xpos,VBD,1
preschool,upos,NOUN,1
preschool,xpos,NN,1
Indie,upos,PROPN,1
Indie,xpos,NNP,1
just,upos,ADV,3
just,xpos,RB,3
turn,upos,VERB,1
turn,xpos,VBD,1
two,upos,NUM,1
two,xpos,CD,1
Zoes,upos,PROPN,1
Zoes,xpos,NNP,1
perfect,upos,ADJ,1
perfect,xpos,JJ,1
mix,upos,NOUN,1
mix,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
you,upos,PRON,2
you,xpos,PRP,1
you,xpos,PRP$,1
keep,upos,VERB,2
keep,xpos,VBP,1
keep,xpos,VBZ,1
get,upos,VERB,1
get,xpos,VBG,1
older,upos,ADJ,1
older,xpos,JJR,1
go,upos,VERB,1
go,xpos,VBG,1
by,upos,ADV,1
by,xpos,RB,1
think,upos,VERB,1
think,xpos,VB,1
about,upos,ADP,1
about,xpos,IN,1
make,upos,VERB,1
make,xpos,VBZ,1
daddy,upos,NOUN,1
daddy,xpos,NN,1
want,upos,VERB,1
want,xpos,VBG,1
so,upos,ADV,1
so,xpos,RB,1
pass,upos,VERB,1
pass,xpos,VBD,1
sign,upos,NOUN,1
sign,xpos,NN,1
welcome,upos,VERB,1
welcome,xpos,VBZ,1
Worthington,upos,PROPN,1
Worthington,xpos,NNP,1
establish,upos,VERB,1
establish,xpos,VBN,1
before,upos,SCONJ,1
before,xpos,IN,1
this,upos,DET,2
this,xpos,DT,2
country,upos,NOUN,2
country,xpos,NN,2
come,upos,VERB,1
come,xpos,VBD,1
place,upos,NOUN,1
