Word,Method,Pos,Count
yeah,upos,INTJ,23
yeah,xpos,UH,23
love,upos,NOUN,16
love,upos,VERB,13
love,xpos,NN,16
love,xpos,VBP,13
come,upos,VERB,2
come,xpos,VBD,2
down,upos,ADV,2
down,xpos,RB,2
at,upos,ADP,5
at,xpos,IN,5
Chistmas,upos,PROPN,2
Chistmas,xpos,NNP,2
all,upos,DET,6
all,xpos,DT,3
all,xpos,PDT,3
Lovely,upos,PROPN,3
Lovely,xpos,NNP,3
divine,upos,ADJ,3
divine,xpos,JJ,3
be,upos,AUX,14
be,xpos,VBD,3
be,xpos,VB,11
bear,upos,VERB,3
bear,xpos,VBN,3
Christmas,upos,PROPN,3
Christmas,xpos,NNP,3
Star,upos,PROPN,2
Star,xpos,NNP,2
and,upos,CCONJ,16
and,upos,PUNCT,6
and,xpos,CC,16
and,xpos,.,6
Angel,upos,PROPN,2
Angel,xpos,NNP,2
give,upos,VERB,2
give,xpos,VBD,2
the,upos,DET,2
the,xpos,DT,2
sign,upos,NOUN,6
sign,xpos,NN,6
do,upos,AUX,37
do,upos,VERB,6
do,xpos,VBP,8
do,xpos,VB,35
shall,upos,AUX,3
shall,xpos,MD,3
we,upos,PRON,3
we,xpos,PRP$,3
toke,upos,NOUN,3
toke,xpos,NN,3
yours,upos,PRON,3
yours,xpos,PRP,3
mine,upos,PRON,5
mine,xpos,PRP,5
to,upos,ADP,3
to,xpos,IN,3
God,upos,PROPN,3
God,xpos,NNP,3
I,upos,PRON,3
I,xpos,PRP,3
for,upos,ADP,4
for,xpos,IN,4
peace,upos,NOUN,4
peace,xpos,NN,4
gift,upos,NOUN,4
gift,xpos,NN,4
doooo,upos,NOUN,1
doooo,xpos,NN,1
hahaha,upos,INTJ,1
hahaha,xpos,UH,1
alright,upos,INTJ,1
alright,xpos,UH,1
you,upos,PRON,1
you,xpos,PRP,1
can,upos,AUX,1
can,xpos,MD,1
just,upos,ADV,1
just,xpos,RB,1
play,upos,VERB,1
play,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
again,upos,ADV,1
again,xpos,RB,1
