Word,Method,Pos,Count
she,upos,PRON,9
she,xpos,PRP$,3
she,xpos,PRP,6
Majestys,upos,PROPN,3
Majestys,xpos,NNPS,3
a,upos,DET,6
a,xpos,DT,6
pretty,upos,ADV,3
pretty,xpos,RB,3
nice,upos,ADJ,3
nice,xpos,JJ,3
girl,upos,NOUN,3
girl,xpos,NN,3
but,upos,CCONJ,3
but,xpos,CC,3
do,upos,AUX,1
do,xpos,VBZ,1
not,upos,PART,1
not,xpos,RB,1
have,upos,VERB,1
have,xpos,VB,1
lot,upos,NOUN,2
lot,xpos,NN,2
to,upos,PART,5
to,upos,ADP,1
to,xpos,TO,5
to,xpos,IN,1
say,upos,VERB,1
say,xpos,VB,1
change,upos,VERB,1
change,xpos,VBZ,1
from,upos,ADP,1
from,xpos,IN,1
day,upos,NOUN,2
day,xpos,NN,2
I,upos,PRON,5
I,xpos,PRP,5
want,upos,VERB,1
want,xpos,VBP,1
tell,upos,VERB,1
tell,xpos,VB,1
that,upos,SCONJ,1
that,xpos,IN,1
love,upos,VERB,1
love,xpos,VBP,1
get,upos,VERB,2
get,xpos,VBD,1
get,xpos,VB,1
bellyful,upos,NOUN,1
bellyful,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
wine,upos,NOUN,1
wine,xpos,NN,1
Someday,upos,PROPN,1
Someday,xpos,NNP,1
be,upos,AUX,2
be,xpos,VBP,2
go,upos,VERB,2
go,xpos,VBG,2
make,upos,VERB,2
make,xpos,VB,2
mine,upos,PRON,2
mine,xpos,PRP,2
oh,upos,INTJ,1
oh,xpos,UH,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
someday,upos,VERB,1
someday,xpos,VB,1
