Word,Method,Pos,Count
oh,upos,INTJ,7
oh,xpos,UH,7
nobody,upos,NOUN,2
nobody,xpos,NN,2
fault,upos,NOUN,5
fault,upos,ADJ,2
fault,xpos,NN,5
fault,xpos,JJ,2
but,upos,CCONJ,6
but,xpos,CC,6
mine,upos,PRON,6
mine,xpos,PRP,6
nobodys,upos,NOUN,3
nobodys,upos,ADV,2
nobodys,xpos,NNS,3
nobodys,xpos,RB,2
try,upos,VERB,1
try,xpos,VBG,1
to,upos,PART,6
to,upos,ADP,2
to,xpos,TO,6
to,xpos,IN,2
save,upos,VERB,1
save,xpos,VB,1
my,upos,PRON,4
my,xpos,PRP$,4
soul,upos,NOUN,1
soul,xpos,NN,1
tonight,upos,NOUN,2
tonight,xpos,NN,2
it,upos,PRON,2
it,xpos,PRP,2
be,upos,AUX,2
be,xpos,VBZ,2
Devil,upos,PROPN,2
Devil,xpos,NNP,2
he,upos,PRON,4
he,xpos,PRP,4
tell,upos,VERB,2
tell,xpos,VBD,2
I,upos,PRON,4
I,xpos,PRP,4
roll,upos,VERB,3
roll,xpos,VB,3
how,upos,ADV,3
how,xpos,WRB,3
the,upos,DET,3
the,xpos,DT,3
lot,upos,NOUN,1
lot,xpos,NN,1
you,upos,PRON,1
you,xpos,PRP,1
like,upos,VERB,1
like,xpos,VBP,1
brother,upos,NOUN,2
brother,xpos,NN,2
show,upos,VERB,2
show,xpos,VBD,2
gong,upos,NOUN,3
gong,xpos,NN,3
ding,upos,NOUN,2
ding,xpos,NN,2
dong,upos,NOUN,2
dong,xpos,NN,2
kick,upos,VERB,2
kick,xpos,VB,2
that,upos,DET,2
that,xpos,DT,2
light,upos,NOUN,2
light,xpos,NN,2
get,upos,VERB,1
get,xpos,VBD,1
a,upos,DET,1
a,xpos,DT,1
monkey,upos,NOUN,1
monkey,xpos,NN,1
on,upos,ADP,2
on,xpos,IN,2
back,upos,NOUN,2
back,upos,ADV,3
back,xpos,NN,2
back,xpos,RB,3
Mmmmmonkey,upos,PROPN,1
Mmmmmonkey,xpos,NNP,1
gonna,upos,AUX,1
gonna,xpos,MD,1
change,upos,VERB,1
change,xpos,VB,1
way,upos,NOUN,1
way,xpos,NNS,1
Nnnnnno,upos,PROPN,1
Nnnnnno,xpos,NNP,1
