Word,Method,Pos,Count
Tal,upos,PROPN,5
Tal,xpos,NNP,5
vez,upos,NOUN,6
vez,xpos,NN,6
tu,upos,X,4
tu,xpos,FW,4
tenias,upos,X,4
tenias,xpos,FW,4
razón,upos,NOUN,6
razón,xpos,NN,6
y,upos,NOUN,1
y,upos,X,6
y,xpos,NN,1
y,xpos,GW,1
y,xpos,FW,5
era,upos,NOUN,2
era,xpos,NN,2
inutil,upos,NOUN,1
inutil,xpos,NN,1
esconderse,upos,NOUN,1
esconderse,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
soñar,upos,PROPN,1
soñar,xpos,NNP,1
con,upos,NOUN,1
con,xpos,NN,1
prometerse,upos,NOUN,1
prometerse,xpos,NN,1
Tantas,upos,PROPN,3
Tantas,xpos,NNP,3
cosas,upos,PROPN,1
cosas,upos,X,1
cosas,xpos,NNP,1
cosas,xpos,FW,1
ese,upos,X,1
ese,xpos,FW,1
miedo,upos,X,1
miedo,upos,NOUN,1
miedo,xpos,FW,1
miedo,xpos,NN,1
que,upos,X,4
que,upos,ADP,2
que,upos,NOUN,2
que,xpos,FW,2
que,xpos,GW,2
que,xpos,IN,2
que,xpos,NN,2
sentia,upos,NOUN,1
sentia,xpos,NN,1
gritaba,upos,X,1
gritaba,xpos,GW,1
perdia,upos,NOUN,1
perdia,xpos,NN,1
cosa,upos,NOUN,2
cosa,xpos,NN,2
yo,upos,PRON,3
yo,xpos,PRP,1
yo,xpos,PRP$,2
tan,upos,NOUN,1
tan,xpos,NN,1
fácil,upos,X,1
fácil,xpos,FW,1
I,upos,PRON,1
I,xpos,PRP,1
ha,upos,ADP,1
ha,xpos,IN,1
sido,upos,ADJ,1
sido,xpos,JJ,1
no,upos,DET,1
no,xpos,DT,1
enredar,upos,ADJ,1
enredar,xpos,JJ,1
nuestro,upos,NOUN,1
nuestro,xpos,NN,1
destino,upos,NOUN,1
destino,xpos,NN,1
dejar,upos,PROPN,1
dejar,xpos,NNP,1
los,upos,PROPN,1
los,xpos,NNP,1
caminos,upos,PROPN,1
caminos,xpos,NNP,1
Continuaran,upos,PROPN,1
Continuaran,xpos,NNP,1
separado,upos,NOUN,1
separado,xpos,NNS,1
Pero,upos,PROPN,1
Pero,xpos,NNP,1
tal,upos,PROPN,1
tal,xpos,NNP,1
tenia,upos,NOUN,1
tenia,xpos,NN,1
solo,upos,NOUN,2
solo,xpos,NN,2
había,upos,X,2
había,xpos,FW,2
Vivir,upos,PROPN,7
Vivir,xpos,NNP,7
ay,upos,NOUN,1
ay,upos,X,1
ay,xpos,NN,1
ay,xpos,GW,1
sin,upos,NOUN,2
sin,xpos,NN,2
excusa,upos,PUNCT,1
excusa,xpos,.,1
Inventando,upos,PROPN,1
Inventando,xpos,NNP,1
la,upos,PROPN,2
la,upos,X,2
la,xpos,NNP,2
la,xpos,FW,2
locura,upos,PROPN,1
locura,xpos,NNP,1
Como,upos,PROPN,1
Como,xpos,NNP,1
Dios,upos,PROPN,1
Dios,xpos,NNP,1
habría,upos,NOUN,1
habría,xpos,NN,1
querido,upos,PROPN,1
querido,xpos,NNP,1
Recordandole,upos,PROPN,1
Recordandole,xpos,NNP,1
al,upos,PROPN,1
al,xpos,NNP,1
olvido,upos,PROPN,1
olvido,xpos,NNP,1
Rescatando,upos,PROPN,1
Rescatando,xpos,NNP,1
lo,upos,NOUN,1
lo,xpos,NN,1
perdido,upos,PROPN,1
perdido,xpos,NNP,1
perder,upos,X,1
perder,xpos,FW,1
hasta,upos,X,1
hasta,xpos,FW,1
vida,upos,NOUN,2
vida,xpos,NN,2
Viviendo,upos,PROPN,1
Viviendo,xpos,NNP,1
Es,upos,PROPN,2
Es,xpos,NNP,2
cuestión,upos,PROPN,2
cuestión,xpos,NNP,2
de,upos,PROPN,3
de,upos,X,1
de,xpos,NNP,3
de,xpos,FW,1
corazón,upos,NOUN,2
corazón,xpos,NN,2
morir,upos,X,1
morir,xpos,FW,1
en,upos,X,1
en,xpos,FW,1
el,upos,X,1
el,xpos,FW,1
intento,upos,X,1
intento,xpos,FW,1
De,upos,X,1
De,xpos,FW,1
sentir,upos,X,1
sentir,xpos,FW,1
cada,upos,X,1
cada,xpos,FW,1
momento,upos,X,1
momento,xpos,FW,1
tantas,upos,NOUN,1
tantas,xpos,NN,1
aunque,upos,NOUN,1
aunque,xpos,NN,1
duelan,upos,PROPN,1
duelan,xpos,NNP,1
Son,upos,NOUN,1
Son,xpos,NN,1
esencia,upos,PROPN,1
esencia,xpos,NNP,1
tenía,upos,NOUN,1
tenía,xpos,NN,1
Mi,upos,PROPN,1
Mi,xpos,NNP,1
viva,upos,PROPN,1
viva,xpos,NNP,1
contigo,upos,NOUN,1
contigo,xpos,NN,1
rosa,upos,PROPN,1
rosa,xpos,NNP,1
