Word,Method,Pos,Count
pack,upos,NOUN,2
pack,xpos,NN,2
up,upos,ADP,2
up,xpos,RP,2
I,upos,PRON,14
I,xpos,PRP,14
be,upos,AUX,1
be,xpos,VBP,1
straight,upos,ADJ,1
straight,xpos,JJ,1
enough,upos,ADJ,1
enough,xpos,JJ,1
Ill,upos,ADJ,8
Ill,xpos,JJ,8
say,upos,VERB,21
say,xpos,VBP,7
say,xpos,VB,14
wait,upos,VERB,13
wait,xpos,VB,13
they,upos,PRON,13
they,xpos,PRP,13
do,upos,AUX,15
do,xpos,VBP,13
do,xpos,VB,2
not,upos,PART,15
not,xpos,RB,15
love,upos,VERB,26
love,xpos,VB,13
love,xpos,VBP,13
you,upos,PRON,27
you,xpos,PRP,26
you,xpos,PRP$,1
like,upos,SCONJ,13
like,xpos,IN,13
map,upos,NOUN,5
map,xpos,NNS,5
make,upos,VERB,1
make,xpos,VBN,1
off,upos,ADP,1
off,xpos,RP,1
stray,upos,VERB,2
stray,xpos,VB,2
my,upos,PRON,1
my,xpos,PRP$,1
kind,upos,NOUN,2
kind,xpos,NNS,1
kind,xpos,NN,1
stay,upos,VERB,1
stay,xpos,VB,1
the,upos,DET,1
the,xpos,DT,1
same,upos,ADJ,1
same,xpos,JJ,1
