Word,Method,Pos,Count
hardly,upos,ADV,1
hardly,xpos,RB,1
wait,upos,VERB,1
wait,xpos,VBG,1
til,upos,SCONJ,1
til,xpos,IN,1
the,upos,DET,3
the,xpos,DT,3
bed,upos,NOUN,1
bed,xpos,NN,1
be,upos,AUX,5
be,xpos,VBD,1
be,xpos,VBP,2
be,xpos,VB,2
warm,upos,ADJ,1
warm,xpos,JJ,1
you,upos,PRON,7
you,xpos,PRP,6
you,xpos,PRP$,1
close,upos,VERB,1
close,xpos,VBD,1
eye,upos,NOUN,1
eye,xpos,NNS,1
and,upos,CCONJ,3
and,xpos,CC,3
say,upos,VERB,1
say,xpos,VBD,1
I,upos,PRON,4
I,xpos,PRP,4
feel,upos,VERB,2
feel,xpos,VBG,1
feel,xpos,VBP,1
tear,upos,ADJ,1
tear,xpos,JJ,1
how,upos,ADV,1
how,xpos,WRB,1
could,upos,AUX,1
could,xpos,MD,1
so,upos,ADV,2
so,xpos,RB,2
unendingly,upos,ADV,1
unendingly,xpos,RB,1
force,upos,VERB,1
force,xpos,VBN,1
into,upos,ADP,1
into,xpos,IN,1
this,upos,DET,1
this,xpos,DT,1
course,upos,NOUN,1
course,xpos,NN,1
sad,upos,ADJ,3
sad,xpos,JJ,3
for,upos,ADP,1
for,xpos,IN,1
will,upos,AUX,1
will,xpos,MD,1
leave,upos,VERB,1
leave,xpos,VBN,1
alone,upos,ADV,1
alone,xpos,RB,1
break,upos,VERB,1
break,xpos,VBN,1
bleed,upos,NOUN,1
bleed,xpos,NN,1
from,upos,ADP,2
from,xpos,IN,2
heart,upos,NOUN,1
heart,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
he,upos,PRON,3
he,xpos,PRP,2
he,xpos,PRP$,1
do,upos,AUX,2
do,xpos,VBZ,1
do,xpos,VBP,1
not,upos,PART,2
not,xpos,RB,2
come,upos,VERB,1
come,xpos,VB,1
home,upos,ADV,1
home,xpos,RB,1
Softly,upos,PROPN,1
Softly,xpos,NNP,1
sigh,upos,VERB,1
sigh,xpos,VBZ,1
my,upos,PRON,1
my,xpos,PRP$,1
nightingale,upos,NOUN,1
nightingale,xpos,NN,1
another,upos,DET,1
another,xpos,DT,1
broken,upos,ADJ,1
broken,xpos,JJ,1
promise,upos,NOUN,1
promise,xpos,NN,1
tip,upos,VERB,1
tip,xpos,VBZ,1
scale,upos,NOUN,1
scale,xpos,NN,1
it,upos,PRON,2
it,xpos,PRP,2
go,upos,VERB,2
go,xpos,VBZ,1
go,xpos,VB,1
pale,upos,ADJ,1
pale,xpos,JJ,1
sing,upos,VERB,1
sing,xpos,VBZ,1
shift,upos,VERB,1
shift,xpos,VBG,1
side,upos,NOUN,2
side,xpos,NN,2
to,upos,ADP,1
to,xpos,IN,1
cant,upos,AUX,1
cant,xpos,MD,1
make,upos,VERB,1
make,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
godgiven,upos,ADJ,1
godgiven,xpos,JJ,1
mind,upos,NOUN,1
mind,xpos,NN,1
no,upos,INTJ,1
no,xpos,UH,1
why,upos,ADV,1
why,xpos,WRB,1
just,upos,ADV,1
just,xpos,RB,1
if,upos,SCONJ,1
if,xpos,IN,1
shes,upos,PRON,1
shes,xpos,PRP,1
waiting,upos,NOUN,1
waiting,xpos,NN,1
whoa,upos,INTJ,1
whoa,xpos,UH,1
oh,upos,INTJ,1
oh,xpos,UH,1
honey,upos,NOUN,1
honey,xpos,NN,1
tell,upos,VERB,1
tell,xpos,VBG,1
better,upos,ADV,1
better,xpos,RBR,1
think,upos,VERB,1
think,xpos,VB,1
about,upos,ADP,1
about,xpos,IN,1
