Word,Method,Pos,Count
two,upos,NUM,1
two,xpos,CD,1
three,upos,NUM,1
three,xpos,CD,1
yes,upos,INTJ,2
yes,xpos,UH,2
I,upos,PRON,10
I,xpos,PRP,10
be,upos,AUX,12
be,xpos,VBP,9
be,xpos,VBD,2
be,xpos,VBZ,1
lonely,upos,ADJ,3
lonely,xpos,JJ,3
want,upos,VERB,8
want,xpos,VBP,8
to,upos,PART,8
to,xpos,TO,8
die,upos,VERB,8
die,xpos,VB,8
if,upos,SCONJ,5
if,xpos,IN,5
not,upos,PART,5
not,xpos,RB,5
dead,upos,ADJ,5
dead,xpos,JJ,5
already,upos,ADV,5
already,xpos,RB,5
hoo,upos,INTJ,3
hoo,xpos,UH,3
girl,upos,NOUN,5
girl,xpos,NN,5
you,upos,PRON,6
you,xpos,PRP,6
know,upos,VERB,6
know,xpos,VBP,6
the,upos,DET,12
the,xpos,DT,12
reason,upos,NOUN,5
reason,xpos,NN,5
why,upos,ADV,5
why,xpos,WRB,5
in,upos,ADP,2
in,xpos,IN,2
morning,upos,NOUN,1
morning,xpos,NN,1
evening,upos,NOUN,1
evening,xpos,NN,1
my,upos,PRON,7
my,xpos,PRP$,7
mother,upos,NOUN,1
mother,xpos,NN,1
of,upos,ADP,3
of,xpos,IN,3
sky,upos,NOUN,1
sky,xpos,NN,1
father,upos,NOUN,1
father,xpos,NN,1
earth,upos,NOUN,1
earth,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
universe,upos,NOUN,1
universe,xpos,NN,1
and,upos,CCONJ,2
and,xpos,CC,2
what,upos,PRON,1
what,xpos,WP,1
it,upos,PRON,1
it,xpos,PRP,1
worth,upos,ADJ,1
worth,xpos,JJ,1
eagle,upos,NOUN,1
eagle,xpos,NN,1
pick,upos,VERB,1
pick,xpos,VBZ,1
eye,upos,NOUN,1
eye,xpos,NN,1
worm,upos,NOUN,1
worm,xpos,NN,1
he,upos,PRON,1
he,xpos,PRP,1
lick,upos,VERB,1
lick,xpos,VBZ,1
bone,upos,NOUN,1
bone,xpos,NNS,1
feel,upos,VERB,2
feel,xpos,VBP,1
feel,xpos,VB,1
so,upos,ADV,2
so,xpos,RB,2
suicidal,upos,ADJ,2
suicidal,xpos,JJ,2
just,upos,ADV,1
just,xpos,RB,1
like,upos,ADP,1
like,xpos,IN,1
Dylans,upos,PROPN,1
Dylans,xpos,NNP,1
Mr,upos,PROPN,1
Mr,xpos,NNP,1
Jones,upos,PROPN,1
Jones,xpos,NNP,1
Lonely,upos,ADJ,1
Lonely,xpos,JJ,1
woo,upos,VERB,2
woo,xpos,VB,2
black,upos,ADJ,1
black,xpos,JJ,1
cloud,upos,NOUN,1
cloud,xpos,NN,1
cross,upos,VERB,1
cross,xpos,VBD,1
mind,upos,NOUN,1
mind,xpos,NN,1
Blue,upos,PROPN,1
Blue,xpos,NNP,1
mist,upos,NOUN,1
mist,xpos,NN,1
round,upos,ADP,1
round,xpos,IN,1
soul,upos,NOUN,1
soul,xpos,NN,1
even,upos,ADV,1
even,xpos,RB,1
hate,upos,VERB,1
hate,xpos,VB,1
rock,upos,NOUN,1
rock,xpos,NN,1
roll,upos,NOUN,1
roll,xpos,NN,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
