Word,Method,Pos,Count
honey,upos,NOUN,14
honey,xpos,NN,14
you,upos,PRON,17
you,xpos,PRP,17
be,upos,AUX,7
be,upos,VERB,1
be,xpos,VBP,5
be,xpos,VB,2
be,xpos,VBZ,1
so,upos,ADV,3
so,xpos,RB,3
fine,upos,ADJ,1
fine,xpos,JJ,1
I,upos,PRON,11
I,xpos,PRP,11
want,upos,VERB,3
want,xpos,VBP,3
to,upos,PART,4
to,upos,ADP,2
to,xpos,TO,4
to,xpos,IN,2
with,upos,ADP,2
with,xpos,IN,2
all,upos,DET,5
all,xpos,DT,3
all,xpos,PDT,2
of,upos,ADP,1
of,xpos,IN,1
the,upos,DET,3
the,xpos,DT,3
time,upos,NOUN,3
time,xpos,NN,3
could,upos,AUX,2
could,xpos,MD,2
not,upos,PART,4
not,xpos,RB,4
tell,upos,VERB,4
tell,xpos,VB,4
just,upos,ADV,2
just,xpos,RB,2
how,upos,ADV,2
how,xpos,WRB,2
much,upos,ADV,2
much,upos,ADJ,1
much,xpos,RB,2
much,xpos,JJ,1
love,upos,VERB,2
love,xpos,VBD,2
but,upos,CCONJ,3
but,xpos,CC,3
now,upos,ADV,2
now,xpos,RB,2
that,upos,SCONJ,2
that,xpos,IN,2
mine,upos,PRON,2
mine,xpos,PRP,2
will,upos,AUX,2
will,xpos,MD,2
sweet,upos,ADJ,1
sweet,xpos,JJ,1
every,upos,DET,1
every,xpos,DT,1
week,upos,NOUN,1
week,xpos,NN,1
good,upos,ADJ,1
good,xpos,JJ,1
when,upos,ADV,2
when,xpos,WRB,2
go,upos,VERB,1
go,xpos,VBP,1
away,upos,ADV,1
away,xpos,RB,1
get,upos,VERB,1
get,xpos,VBP,1
home,upos,ADV,1
home,xpos,RB,1
do,upos,AUX,2
do,xpos,VBP,1
do,xpos,VBZ,1
have,upos,VERB,1
have,xpos,VB,1
say,upos,VERB,1
say,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
matter,upos,VERB,1
matter,xpos,VB,1
either,upos,DET,1
either,xpos,DT,1
way,upos,NOUN,1
way,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
stay,upos,VERB,1
stay,xpos,VB,1
