Word,Method,Pos,Count
tired,upos,ADJ,3
tired,xpos,JJ,3
of,upos,ADP,5
of,xpos,IN,5
this,upos,PRON,1
this,upos,DET,2
this,xpos,DT,3
do,upos,VERB,2
do,xpos,VBN,1
do,xpos,VB,1
with,upos,ADP,1
with,upos,SCONJ,1
with,xpos,IN,2
that,upos,PRON,6
that,xpos,DT,4
that,xpos,WDT,2
never,upos,ADV,1
never,xpos,RB,1
satisfied,upos,ADJ,1
satisfied,xpos,JJ,1
where,upos,ADV,4
where,xpos,WRB,4
I,upos,PRON,8
I,xpos,PRP,8
be,upos,AUX,12
be,xpos,VBP,5
be,xpos,VBZ,4
be,xpos,VBD,2
be,xpos,VB,1
at,upos,ADP,1
at,xpos,IN,1
sit,upos,VERB,1
sit,xpos,VBP,1
and,upos,CCONJ,8
and,xpos,CC,8
think,upos,VERB,1
think,xpos,VBP,1
what,upos,PRON,1
what,xpos,WP,1
to,upos,PART,2
to,upos,ADP,6
to,xpos,TO,2
to,xpos,IN,6
just,upos,ADV,9
just,xpos,RB,9
a,upos,DET,7
a,xpos,DT,7
motherfuckin,upos,NOUN,1
motherfuckin,xpos,NN,1
bore,upos,NOUN,1
bore,xpos,NN,1
without,upos,ADP,3
without,xpos,IN,3
clue,upos,NOUN,3
clue,xpos,NN,3
shot,upos,VERB,2
shot,xpos,VB,2
my,upos,PRON,4
my,xpos,PRP$,4
drug,upos,NOUN,2
drug,xpos,NNS,2
drank,upos,VERB,2
drank,xpos,VBN,2
booze,upos,NOUN,2
booze,xpos,NN,2
joy,upos,NOUN,2
joy,xpos,NN,2
selfabuse,upos,NOUN,2
selfabuse,xpos,NN,2
eternally,upos,ADV,2
eternally,xpos,RB,2
jaded,upos,ADJ,2
jaded,xpos,JJ,2
through,upos,ADP,2
through,upos,ADV,2
through,xpos,IN,2
through,xpos,RB,2
selfloathing,upos,NOUN,2
selfloathing,xpos,NN,2
dick,upos,NOUN,1
dick,xpos,NN,1
oh,upos,INTJ,3
oh,xpos,UH,3
bored,upos,ADJ,6
bored,xpos,JJ,6
death,upos,NOUN,3
death,xpos,NN,3
tear,upos,NOUN,3
tear,xpos,NNS,3
same,upos,ADJ,3
same,xpos,JJ,3
old,upos,ADJ,3
old,xpos,JJ,3
shit,upos,NOUN,3
shit,xpos,NN,3
different,upos,ADJ,3
different,xpos,JJ,3
day,upos,NOUN,3
day,xpos,NN,3
year,upos,NOUN,3
year,xpos,NN,3
kill,upos,VERB,4
kill,xpos,VBD,3
kill,xpos,VBN,1
myself,upos,PRON,3
myself,xpos,PRP,3
but,upos,CCONJ,3
but,xpos,CC,3
get,upos,VERB,3
get,xpos,VBD,3
boring,upos,ADJ,3
boring,xpos,JJ,3
too,upos,ADV,3
too,xpos,RB,3
so,upos,ADV,3
so,xpos,RB,3
beyond,upos,ADP,4
beyond,xpos,IN,4
the,upos,DET,6
the,xpos,DT,6
point,upos,NOUN,3
point,xpos,NN,3
it,upos,PRON,5
it,xpos,PRP,5
not,upos,PART,4
not,xpos,RB,4
true,upos,ADJ,3
true,xpos,JJ,3
far,upos,ADV,1
far,xpos,RB,1
high,upos,ADJ,1
high,xpos,JJ,1
dramatically,upos,ADV,1
dramatically,xpos,RB,1
low,upos,ADJ,1
low,xpos,JJ,1
eternal,upos,ADJ,1
eternal,xpos,JJ,1
stare,upos,NOUN,1
stare,xpos,NN,1
as,upos,SCONJ,1
as,xpos,IN,1
if,upos,SCONJ,1
if,xpos,IN,1
care,upos,VERB,1
care,xpos,VBP,1
know,upos,VERB,1
know,xpos,VB,1
all,upos,DET,2
all,upos,ADV,2
all,xpos,DT,2
all,xpos,RB,2
struggle,upos,VERB,1
struggle,xpos,VBP,1
work,upos,NOUN,1
work,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
end,upos,NOUN,1
end,xpos,NN,1
you,upos,PRON,1
you,xpos,PRP,1
die,upos,VERB,1
die,xpos,VBP,1
like,upos,ADP,1
like,xpos,IN,1
some,upos,DET,1
some,xpos,DT,1
moronic,upos,ADJ,1
moronic,xpos,JJ,1
jerk,upos,NOUN,1
jerk,xpos,NN,1
fuck,upos,NOUN,1
fuck,xpos,NN,1
color,upos,NOUN,1
color,xpos,NNS,1
see,upos,VERB,1
see,xpos,VBP,1
bleed,upos,VERB,1
bleed,xpos,VBG,1
sound,upos,NOUN,1
sound,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
stand,upos,VERB,1
stand,xpos,VBG,1
still,upos,ADV,1
still,xpos,RB,1
wonder,upos,VERB,1
wonder,xpos,VBP,1
when,upos,ADV,1
when,xpos,WRB,1
faded,upos,ADJ,1
faded,xpos,JJ,1
dullen,upos,ADJ,1
dullen,xpos,JJ,1
corpse,upos,NOUN,1
corpse,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
