Word,Method,Pos,Count
the,upos,DET,3
the,xpos,DT,3
day,upos,NOUN,1
day,xpos,NNS,1
do,upos,VERB,1
do,xpos,VBN,1
she,upos,PRON,3
she,xpos,PRP,3
will,upos,AUX,2
will,xpos,MD,2
not,upos,PART,4
not,xpos,RB,4
listen,upos,VERB,2
listen,xpos,VB,2
my,upos,PRON,5
my,xpos,PRP$,5
head,upos,NOUN,1
head,xpos,NNS,1
numb,upos,VERB,1
numb,upos,ADJ,1
numb,xpos,VBP,1
numb,xpos,JJ,1
and,upos,CCONJ,4
and,xpos,CC,4
I,upos,PRON,3
I,xpos,PRP,3
can,upos,AUX,2
can,xpos,MD,2
hear,upos,VERB,2
hear,xpos,VB,2
any,upos,ADV,2
any,xpos,RB,2
clearer,upos,ADJ,2
clearer,xpos,JJR,2
Crucruuuuuise,upos,PROPN,14
Crucruuuuuise,xpos,NNP,14
Crucruise,upos,PROPN,4
Crucruise,xpos,NNP,4
alien,upos,ADJ,1
alien,xpos,JJ,1
have,upos,AUX,2
have,xpos,VBZ,2
still,upos,ADV,3
still,xpos,RB,3
missing,upos,ADJ,2
missing,xpos,JJ,2
brain,upos,NOUN,1
brain,xpos,NNS,1
ya,upos,INTJ,1
ya,xpos,UH,1
wipe,upos,VERB,1
wipe,xpos,VB,1
all,upos,DET,1
all,xpos,PDT,1
sweat,upos,NOUN,1
sweat,xpos,NN,1
from,upos,ADP,2
from,xpos,IN,2
eye,upos,NOUN,1
eye,xpos,NNS,1
hide,upos,VERB,1
hide,xpos,VB,1
ocean,upos,NOUN,1
ocean,xpos,NN,1
wafe,upos,NOUN,1
wafe,xpos,NNS,1
crush,upos,VERB,1
crush,xpos,VBP,1
flesh,upos,NOUN,1
flesh,xpos,NN,1
skull,upos,NOUN,1
skull,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
feel,upos,VERB,1
feel,xpos,VBP,1
stupid,upos,ADJ,12
stupid,xpos,JJ,12
