Word,Method,Pos,Count
I,upos,PRON,25
I,xpos,PRP,25
be,upos,AUX,12
be,upos,VERB,1
be,xpos,VBP,7
be,xpos,VB,1
be,xpos,VBN,1
be,xpos,VBZ,3
be,xpos,VBD,1
you,upos,PRON,11
you,xpos,PRP$,1
you,xpos,PRP,10
sinking,upos,NOUN,1
sinking,xpos,NN,1
stone,upos,NOUN,1
stone,xpos,NN,1
id,upos,NOUN,1
id,xpos,NN,1
rather,upos,ADV,1
rather,xpos,RB,1
alone,upos,ADJ,1
alone,xpos,JJ,1
than,upos,SCONJ,2
than,xpos,IN,2
drag,upos,VERB,1
drag,xpos,VB,1
down,upos,ADP,1
down,xpos,RP,1
and,upos,CCONJ,5
and,xpos,CC,5
pick,upos,VERB,1
pick,xpos,VB,1
up,upos,ADP,7
up,xpos,RP,7
havent,upos,AUX,1
havent,xpos,VBP,1
through,upos,ADV,1
through,xpos,RB,1
enough,upos,ADJ,1
enough,xpos,JJ,1
the,upos,DET,8
the,xpos,DT,8
cruel,upos,ADJ,4
cruel,xpos,JJ,4
one,upos,NOUN,7
one,upos,NUM,1
one,xpos,NN,7
one,xpos,CD,1
do,upos,AUX,12
do,xpos,VBP,9
do,xpos,VBD,3
not,upos,PART,9
not,xpos,RB,9
know,upos,VERB,5
know,xpos,VB,3
know,xpos,VBP,2
how,upos,ADV,4
how,xpos,WRB,4
have,upos,AUX,1
have,xpos,VBP,1
become,upos,VERB,4
become,xpos,VBN,1
become,xpos,VB,3
a,upos,DET,2
a,xpos,DT,2
movie,upos,NOUN,1
movie,xpos,NN,1
where,upos,ADV,1
where,xpos,WRB,1
act,upos,NOUN,1
act,xpos,NN,1
show,upos,VERB,1
show,xpos,VBZ,1
somebody,upos,PRON,1
somebody,xpos,NN,1
use,upos,VERB,4
use,xpos,VBD,2
use,xpos,VBG,2
to,upos,PART,12
to,upos,ADP,2
to,xpos,TO,12
to,xpos,IN,2
oh,upos,INTJ,3
oh,xpos,UH,3
no,upos,INTJ,3
no,upos,DET,3
no,xpos,UH,3
no,xpos,DT,3
want,upos,VERB,12
want,xpos,VB,8
want,xpos,VBP,4
wake,upos,VERB,6
wake,xpos,VB,6
feeling,upos,NOUN,3
feeling,xpos,NN,3
like,upos,SCONJ,3
like,upos,ADP,1
like,xpos,IN,4
wonder,upos,VERB,3
wonder,xpos,VBG,3
it,upos,PRON,2
it,xpos,PRP,2
quicker,upos,ADJ,1
quicker,xpos,JJR,1
think,upos,VERB,1
think,xpos,VBP,1
sadness,upos,NOUN,1
sadness,xpos,NN,1
spread,upos,VERB,1
spread,xpos,VBZ,1
out,upos,ADP,1
out,xpos,RP,1
ink,upos,NOUN,1
ink,xpos,NN,1
on,upos,ADP,3
on,xpos,IN,3
road,upos,NOUN,1
road,xpos,NN,1
sea,upos,NOUN,1
sea,xpos,NN,1
roof,upos,NOUN,1
roof,xpos,NN,1
balcony,upos,NOUN,1
balcony,xpos,NN,1
loneliness,upos,NOUN,1
loneliness,xpos,NN,1
now,upos,ADV,2
now,xpos,RB,2
there,upos,PRON,1
there,xpos,EX,1
nothing,upos,PRON,1
nothing,xpos,NN,1
leave,upos,VERB,2
leave,xpos,VBN,1
leave,xpos,VBD,1
give,upos,VERB,1
give,xpos,VB,1
thing,upos,NOUN,1
thing,xpos,NN,1
say,upos,VERB,2
say,xpos,VB,2
waste,upos,VERB,2
waste,xpos,VB,2
my,upos,PRON,2
my,xpos,PRP$,2
time,upos,NOUN,1
time,xpos,NN,1
stand,upos,VERB,1
stand,xpos,VBG,1
in,upos,ADP,1
in,xpos,IN,1
waiting,upos,NOUN,1
waiting,xpos,NN,1
line,upos,NOUN,1
line,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
what,upos,PRON,5
what,xpos,WP,5
just,upos,ADV,2
just,xpos,RB,2
day,upos,NOUN,1
day,xpos,NNS,1
worry,upos,VERB,1
worry,xpos,VBG,1
theyll,upos,AUX,1
theyll,xpos,MD,1
