Word,Method,Pos,Count
Fire,upos,NOUN,5
Fire,upos,PROPN,6
Fire,xpos,NN,5
Fire,xpos,NNP,6
woman,upos,NOUN,5
woman,xpos,NN,5
yeah,upos,INTJ,6
yeah,xpos,UH,6
shake,upos,VERB,5
shake,upos,NOUN,2
shake,xpos,VB,5
shake,xpos,NN,2
it,upos,PRON,6
it,xpos,PRP,6
wound,upos,VERB,1
wound,xpos,VB,1
up,upos,ADP,2
up,xpos,RP,2
can,upos,AUX,3
can,xpos,MD,3
not,upos,PART,2
not,xpos,RB,2
sleep,upos,VERB,1
sleep,xpos,VB,1
do,upos,VERB,1
do,xpos,VB,1
anything,upos,PRON,1
anything,xpos,NN,1
right,upos,ADV,1
right,xpos,RB,1
little,upos,ADJ,4
little,xpos,JJ,4
honey,upos,NOUN,3
honey,xpos,NN,3
oh,upos,INTJ,7
oh,xpos,UH,7
since,upos,SCONJ,1
since,xpos,IN,1
I,upos,PRON,13
I,xpos,PRP,13
set,upos,VERB,1
set,xpos,VBD,1
my,upos,PRON,2
my,xpos,PRP$,2
eye,upos,NOUN,1
eye,xpos,NNS,1
on,upos,ADP,7
on,upos,ADV,3
on,xpos,IN,7
on,xpos,RB,3
you,upos,PRON,4
you,xpos,PRP,4
tell,upos,VERB,2
tell,xpos,VBP,1
tell,xpos,VB,1
the,upos,DET,4
the,xpos,DT,4
truth,upos,NOUN,1
truth,xpos,NN,1
Tttttwistin,upos,PROPN,1
Tttttwistin,xpos,NNP,1
like,upos,ADP,2
like,xpos,IN,2
a,upos,DET,11
a,xpos,DT,11
flame,upos,NOUN,2
flame,xpos,NN,2
in,upos,ADP,1
in,xpos,IN,1
slow,upos,ADJ,1
slow,xpos,JJ,1
dance,upos,NOUN,1
dance,xpos,NN,1
baby,upos,NOUN,3
baby,xpos,NN,3
be,upos,AUX,10
be,xpos,VBP,1
be,xpos,VBZ,7
be,xpos,VBD,1
be,xpos,VBN,1
drive,upos,VERB,1
drive,xpos,VBG,1
crazy,upos,ADJ,1
crazy,xpos,JJ,1
come,upos,VERB,6
come,xpos,VB,5
come,xpos,VBG,1
now,upos,ADV,2
now,xpos,RB,2
smoke,upos,NOUN,7
smoke,upos,VERB,2
smoke,xpos,NN,7
smoke,xpos,VB,2
she,upos,PRON,7
she,upos,AUX,1
she,upos,NOUN,1
she,xpos,PRP,7
she,xpos,VBZ,1
she,xpos,NN,1
rise,upos,VERB,6
rise,upos,NOUN,2
rise,xpos,VBG,6
rise,xpos,NN,2
fire,upos,NOUN,9
fire,xpos,NN,9
horizon,upos,NOUN,3
horizon,xpos,NN,3
well,upos,ADV,2
well,upos,INTJ,1
well,xpos,RB,2
well,xpos,UH,1
smokestack,upos,NOUN,2
smokestack,xpos,NN,2
lightning,upos,NOUN,4
lightning,xpos,NN,4
Smokestack,upos,PROPN,2
Smokestack,xpos,NNP,2
your,upos,PRON,1
your,upos,VERB,4
your,xpos,PRP,1
your,xpos,VBZ,4
to,upos,PART,5
to,upos,ADP,4
to,xpos,TO,5
to,xpos,IN,4
blame,upos,VERB,5
blame,xpos,VB,5
get,upos,VERB,2
get,xpos,VBN,1
get,xpos,VBG,1
swayin,upos,ADJ,1
swayin,xpos,JJ,1
heart,upos,NOUN,1
heart,xpos,NNS,1
ball,upos,NOUN,1
ball,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
burnin,upos,NOUN,2
burnin,xpos,NN,2
yes,upos,INTJ,1
yes,xpos,UH,1
prance,upos,VERB,1
prance,xpos,VBG,1
cat,upos,NOUN,1
cat,xpos,NN,1
hot,upos,ADJ,1
hot,xpos,JJ,1
tin,upos,NOUN,1
tin,xpos,NN,1
shack,upos,NOUN,1
shack,xpos,NN,1
Lord,upos,NOUN,1
Lord,xpos,NN,1
have,upos,VERB,1
have,upos,AUX,1
have,xpos,VBP,2
mercy,upos,NOUN,1
mercy,xpos,NN,1
sister,upos,NOUN,1
sister,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
think,upos,VERB,1
think,xpos,VBG,1
what,upos,PRON,1
what,xpos,WP,1
miss,upos,VERB,1
miss,xpos,VBG,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
truthfully,upos,ADV,1
truthfully,xpos,RB,1
close,upos,ADV,1
close,upos,ADJ,1
close,xpos,RB,1
close,xpos,JJ,1
feel,upos,VERB,1
feel,xpos,VB,1
never,upos,ADV,1
never,xpos,RB,1
Ajjj,upos,PROPN,1
Ajjj,xpos,NNP,1
out,upos,ADP,1
out,xpos,RP,1
burn,upos,VERB,1
burn,xpos,VB,1
say,upos,VERB,3
say,xpos,VBP,1
say,xpos,VB,2
send,upos,VERB,3
send,xpos,VB,3
down,upos,ADP,3
down,xpos,RP,3
