Word,Method,Pos,Count
how,upos,ADV,5
how,xpos,WRB,5
could,upos,AUX,7
could,xpos,MD,7
I,upos,PRON,16
I,xpos,PRP,16
throw,upos,VERB,5
throw,xpos,VB,5
away,upos,ADP,2
away,upos,ADV,4
away,xpos,RP,2
away,xpos,RB,4
a,upos,DET,12
a,xpos,DT,12
miracle,upos,NOUN,10
miracle,xpos,NN,10
face,upos,VERB,1
face,xpos,VB,1
another,upos,DET,1
another,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
it,upos,PRON,3
it,xpos,PRP,3
be,upos,AUX,11
be,upos,VERB,6
be,xpos,VBZ,15
be,xpos,VBD,1
be,xpos,VB,1
all,upos,DET,2
all,xpos,DT,2
of,upos,ADP,6
of,xpos,IN,6
my,upos,PRON,2
my,xpos,PRP$,2
do,upos,NOUN,1
do,upos,AUX,5
do,xpos,NN,1
do,xpos,VB,5
make,upos,VERB,1
make,xpos,VBD,1
choice,upos,NOUN,4
choice,xpos,NN,4
and,upos,CCONJ,1
and,xpos,CC,1
today,upos,NOUN,3
today,xpos,NN,3
pay,upos,VERB,1
pay,xpos,VBP,1
heart,upos,NOUN,1
heart,xpos,NN,1
full,upos,ADJ,1
full,xpos,JJ,1
pain,upos,NOUN,4
pain,xpos,NN,4
you,upos,PRON,12
you,xpos,PRP,10
you,xpos,PRP$,2
understand,upos,VERB,1
understand,xpos,VB,1
the,upos,DET,5
the,xpos,DT,5
way,upos,NOUN,1
way,xpos,NN,1
feel,upos,VERB,1
feel,xpos,VBP,1
relate,upos,VERB,1
relate,xpos,VB,1
to,upos,ADP,1
to,xpos,IN,1
so,upos,ADV,2
so,xpos,RB,2
much,upos,ADJ,1
much,xpos,JJ,1
seem,upos,VERB,3
seem,xpos,VBZ,3
as,upos,SCONJ,2
as,xpos,IN,2
though,upos,SCONJ,2
though,xpos,IN,2
nothing,upos,PRON,10
nothing,xpos,NN,10
can,upos,AUX,1
can,xpos,MD,1
comfort,upos,VERB,2
comfort,xpos,VB,2
pray,upos,VERB,2
pray,xpos,VBP,2
that,upos,SCONJ,2
that,upos,PRON,1
that,xpos,IN,2
that,xpos,WDT,1
someone,upos,PRON,1
someone,xpos,NN,1
should,upos,AUX,9
should,xpos,MD,9
listen,upos,VERB,2
listen,xpos,VB,2
for,upos,ADP,2
for,xpos,IN,2
matter,upos,VERB,7
matter,xpos,VB,7
not,upos,PART,11
not,xpos,RB,11
when,upos,ADV,6
when,xpos,WRB,6
love,upos,NOUN,12
love,xpos,NN,12
grow,upos,VERB,6
grow,xpos,VBZ,6
inside,upos,ADP,6
inside,xpos,IN,6
yours,upos,PRON,3
yours,xpos,PRP,3
there,upos,PRON,6
there,xpos,EX,6
in,upos,ADP,6
in,xpos,IN,6
store,upos,NOUN,6
store,xpos,NN,6
voice,upos,NOUN,3
voice,xpos,NN,3
cry,upos,VERB,3
cry,xpos,VBG,3
out,upos,ADP,3
out,upos,ADV,1
out,xpos,RP,3
out,xpos,RB,1
let,upos,VERB,2
let,xpos,VB,2
go,upos,VERB,1
go,xpos,VB,1
cold,upos,ADJ,1
cold,xpos,JJ,1
ever,upos,ADV,2
ever,xpos,RB,2
take,upos,VERB,1
take,xpos,VB,1
its,upos,PRON,1
its,xpos,PRP$,1
place,upos,NOUN,1
place,xpos,NN,1
think,upos,VERB,1
think,xpos,VBD,1
look,upos,VERB,1
look,xpos,VBG,1
myself,upos,PRON,1
myself,xpos,PRP,1
now,upos,ADV,1
now,xpos,RB,1
have,upos,AUX,1
have,xpos,VBP,1
gain,upos,VERB,1
gain,xpos,VBN,1
wonder,upos,VERB,2
wonder,xpos,VBP,2
if,upos,SCONJ,2
if,xpos,IN,2
spare,upos,VERB,1
spare,xpos,VB,1
will,upos,AUX,1
will,xpos,MD,1
Lord,upos,NOUN,1
Lord,xpos,NN,1
less,upos,ADJ,1
less,xpos,JJR,1
come,upos,VERB,1
come,xpos,VB,1
slip,upos,VERB,1
slip,xpos,VB,1
