Word,Method,Pos,Count
go,upos,VERB,5
go,xpos,VB,5
to,upos,PART,3
to,xpos,TO,3
sleep,upos,VERB,6
sleep,xpos,VB,5
sleep,xpos,VBP,1
my,upos,PRON,6
my,xpos,PRP$,6
so,upos,ADV,4
so,xpos,RB,4
and,upos,PROPN,3
and,upos,CCONJ,2
and,xpos,NNP,3
and,xpos,CC,2
this,upos,DET,3
this,xpos,DT,3
manger,upos,NOUN,1
manger,xpos,NN,1
for,upos,ADP,5
for,xpos,IN,5
you,upos,PRON,12
you,xpos,PRP$,6
you,xpos,PRP,6
bed,upos,NOUN,1
bed,xpos,NN,1
have,upos,VERB,1
have,xpos,VBP,1
a,upos,DET,1
a,xpos,DT,1
long,upos,ADJ,1
long,xpos,JJ,1
road,upos,NOUN,1
road,xpos,NN,1
before,upos,ADV,1
before,xpos,RB,1
Rest,upos,VERB,1
Rest,xpos,VB,1
little,upos,ADJ,1
little,xpos,JJ,1
head,upos,NOUN,1
head,xpos,NN,1
can,upos,AUX,3
can,xpos,MD,3
feel,upos,VERB,1
feel,xpos,VB,1
the,upos,DET,5
the,xpos,DT,5
weight,upos,NOUN,1
weight,xpos,NN,1
of,upos,ADP,3
of,xpos,IN,3
glory,upos,NOUN,2
glory,xpos,NN,2
do,upos,AUX,2
do,xpos,VBP,1
do,xpos,VBZ,1
understand,upos,VERB,1
understand,xpos,VB,1
price,upos,NOUN,1
price,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
Father,upos,NOUN,1
Father,xpos,NN,1
guard,upos,VERB,1
guard,xpos,VB,1
heart,upos,NOUN,1
heart,xpos,NN,1
now,upos,ADV,2
now,xpos,RB,2
tonight,upos,NOUN,2
tonight,xpos,NN,2
chase,upos,VERB,1
chase,xpos,VB,1
dream,upos,NOUN,1
dream,xpos,NNS,1
world,upos,NOUN,1
world,xpos,NN,1
wait,upos,VERB,1
wait,xpos,VB,1
one,upos,NUM,1
one,xpos,CD,1
more,upos,ADJ,1
more,xpos,JJR,1
moment,upos,NOUN,2
moment,xpos,NN,2
in,upos,ADP,2
in,xpos,IN,2
peace,upos,NOUN,1
peace,xpos,NN,1
I,upos,PRON,2
I,xpos,PRP,2
believe,upos,VERB,1
believe,xpos,VBP,1
heaven,upos,NOUN,1
heaven,xpos,NN,1
be,upos,AUX,2
be,xpos,VBZ,1
be,xpos,VB,1
lie,upos,VERB,1
lie,xpos,VBG,1
arm,upos,NOUN,1
arm,xpos,NNS,1
but,upos,CCONJ,2
but,xpos,CC,2
Lord,upos,PROPN,1
Lord,xpos,NNP,1
ask,upos,VERB,1
ask,xpos,VBP,1
that,upos,SCONJ,1
that,xpos,IN,1
he,upos,PRON,1
he,xpos,PRP,1
just,upos,ADV,1
just,xpos,RB,1
simply,upos,ADV,1
simply,xpos,RB,1
child,upos,NOUN,2
child,xpos,NN,2
baby,upos,NOUN,1
baby,xpos,NN,1
close,upos,NOUN,1
close,xpos,NN,1
eye,upos,NOUN,1
eye,xpos,NNS,1
soon,upos,ADV,1
soon,xpos,RB,1
enough,upos,ADJ,1
enough,xpos,JJ,1
will,upos,AUX,1
will,xpos,MD,1
save,upos,VERB,1
save,xpos,VB,1
day,upos,NOUN,1
day,xpos,NN,1
dear,upos,ADJ,1
dear,xpos,JJ,1
mine,upos,PRON,1
mine,xpos,PRP,1
oh,upos,INTJ,1
oh,xpos,UH,1
Jesus,upos,PROPN,1
Jesus,xpos,NNP,1
tight,upos,ADJ,1
tight,xpos,JJ,1
