Word,Method,Pos,Count
but,upos,CCONJ,3
but,xpos,CC,3
I,upos,PRON,5
I,xpos,PRP,5
still,upos,ADV,2
still,xpos,RB,2
have,upos,VERB,2
have,xpos,VBP,2
you,upos,PRON,9
you,xpos,PRP$,4
you,xpos,PRP,5
love,upos,NOUN,2
love,xpos,NN,2
to,upos,PART,4
to,xpos,TO,4
remember,upos,VERB,2
remember,xpos,VB,2
by,upos,ADV,2
by,xpos,RB,2
oh,upos,INTJ,2
oh,xpos,UH,2
my,upos,PRON,4
my,xpos,PRP$,4
darling,upos,NOUN,2
darling,xpos,NN,2
dry,upos,VERB,2
dry,xpos,VBP,2
eye,upos,NOUN,2
eye,xpos,NNS,2
daddy,upos,NOUN,3
daddy,xpos,NNS,3
come,upos,VERB,3
come,xpos,VBG,3
home,upos,ADV,4
home,xpos,RB,4
soon,upos,ADV,4
soon,xpos,RB,4
on,upos,ADP,3
on,xpos,IN,3
knee,upos,NOUN,1
knee,xpos,NNS,1
every,upos,DET,1
every,xpos,DT,1
day,upos,NOUN,2
day,xpos,NN,2
all,upos,DET,1
all,xpos,DT,1
do,upos,VERB,1
do,xpos,VBP,1
be,upos,AUX,6
be,xpos,VBZ,2
be,xpos,VB,2
be,xpos,VBP,2
pray,upos,VERB,1
pray,xpos,VB,1
baby,upos,NOUN,1
baby,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
for,upos,ADP,1
for,xpos,IN,1
hope,upos,VERB,1
hope,xpos,VBP,1
always,upos,ADV,1
always,xpos,RB,1
want,upos,VERB,1
want,xpos,VBP,1
too,upos,ADV,1
too,xpos,RB,1
it,upos,PRON,3
it,xpos,PRP,3
may,upos,AUX,2
may,xpos,MD,2
a,upos,DET,3
a,xpos,DT,3
Sunday,upos,PROPN,1
Sunday,xpos,NNP,1
morning,upos,NOUN,1
morning,xpos,NN,1
Tuesday,upos,PROPN,1
Tuesday,xpos,NNP,1
afternoon,upos,NOUN,1
afternoon,xpos,NN,1
no,upos,INTJ,1
no,xpos,UH,1
matter,upos,ADV,1
matter,xpos,RB,1
what,upos,PRON,1
what,xpos,WP,1
the,upos,DET,1
the,xpos,DT,1
go,upos,VERB,1
go,xpos,VBG,1
make,upos,VERB,1
make,xpos,VB,1
business,upos,NOUN,1
business,xpos,NN,1
get,upos,VERB,1
get,xpos,VB,1
thousand,upos,NUM,1
thousand,xpos,CD,1
mile,upos,NOUN,1
mile,xpos,NNS,1
away,upos,ADV,1
away,xpos,RB,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
