Word,Method,Pos,Count
Thunder,upos,PROPN,1
Thunder,xpos,NNP,1
and,upos,CCONJ,9
and,xpos,CC,9
lightn,upos,VERB,1
lightn,xpos,VBG,1
the,upos,DET,18
the,xpos,DT,18
god,upos,NOUN,1
god,xpos,NNS,1
take,upos,VERB,2
take,xpos,VBP,1
take,xpos,VB,1
revenge,upos,NOUN,1
revenge,xpos,NN,1
senseless,upos,ADJ,1
senseless,xpos,JJ,1
destruction,upos,NOUN,1
destruction,xpos,NN,1
victim,upos,NOUN,1
victim,xpos,NNS,1
of,upos,ADP,3
of,xpos,IN,3
fury,upos,NOUN,1
fury,xpos,NN,1
be,upos,AUX,11
be,xpos,VBP,5
be,xpos,VBD,4
be,xpos,VB,2
cowardly,upos,ADJ,1
cowardly,xpos,JJ,1
now,upos,ADV,1
now,xpos,RB,1
run,upos,VERB,2
run,xpos,VBG,2
for,upos,ADP,4
for,xpos,IN,4
safety,upos,NOUN,1
safety,xpos,NN,1
stab,upos,VERB,1
stab,xpos,VBG,1
harlot,upos,NOUN,1
harlot,xpos,NN,1
to,upos,PART,6
to,upos,ADP,4
to,xpos,TO,6
to,xpos,IN,4
pay,upos,VERB,1
pay,xpos,VB,1
she,upos,PRON,1
she,xpos,PRP$,1
sin,upos,NOUN,1
sin,xpos,NNS,1
leave,upos,VERB,2
leave,xpos,VBG,1
leave,xpos,VBN,1
virgin,upos,NOUN,1
virgin,xpos,NN,1
suicide,upos,NOUN,1
suicide,xpos,NN,1
as,upos,SCONJ,2
as,upos,ADP,1
as,xpos,IN,3
if,upos,SCONJ,1
if,xpos,IN,1
it,upos,PRON,1
it,xpos,PRP,1
free,upos,ADJ,1
free,xpos,JJ,1
rip,upos,VERB,1
rip,xpos,VBG,1
tear,upos,NOUN,1
tear,xpos,NN,1
oh,upos,INTJ,4
oh,xpos,UH,4
through,upos,ADP,3
through,xpos,IN,3
mist,upos,NOUN,3
mist,xpos,NN,3
madness,upos,NOUN,3
madness,xpos,NN,3
try,upos,VERB,3
try,xpos,VBG,3
get,upos,VERB,3
get,xpos,VB,3
message,upos,NOUN,4
message,xpos,NN,4
you,upos,PRON,6
you,xpos,PRP,4
you,xpos,PRP$,2
Metal,upos,NOUN,16
Metal,xpos,NN,16
militia,upos,NOUN,16
militia,xpos,NN,16
chain,upos,VERB,1
chain,xpos,VBN,1
shadow,upos,VERB,1
shadow,xpos,VBN,1
behind,upos,ADP,1
behind,xpos,IN,1
nine,upos,NUM,1
nine,xpos,CD,1
one,upos,NUM,3
one,xpos,CD,3
thousand,upos,NOUN,1
thousand,xpos,NN,1
sacrifice,upos,NOUN,1
sacrifice,xpos,NN,1
Iron,upos,NOUN,1
Iron,xpos,NN,1
clad,upos,ADJ,1
clad,xpos,JJ,1
soldier,upos,NOUN,1
soldier,xpos,NNS,1
join,upos,VERB,2
join,xpos,VB,1
join,xpos,VBG,1
or,upos,CCONJ,1
or,xpos,CC,1
conquer,upos,VERB,1
conquer,xpos,VBN,1
law,upos,NOUN,1
law,xpos,NN,1
land,upos,NOUN,1
land,xpos,NN,1
what,upos,PRON,2
what,xpos,WP,2
will,upos,AUX,1
will,xpos,MD,1
befall,upos,VERB,1
befall,xpos,VB,1
metalization,upos,NOUN,1
metalization,xpos,NN,1
inner,upos,ADJ,1
inner,xpos,JJ,1
soul,upos,NOUN,1
soul,xpos,NN,1
twisting,upos,NOUN,1
twisting,xpos,NN,1
turn,upos,NOUN,1
turn,xpos,NN,1
we,upos,PRON,5
we,xpos,PRP,3
we,xpos,PRP$,2
all,upos,DET,1
all,xpos,DT,1
same,upos,ADJ,1
same,xpos,JJ,1
fight,upos,VERB,1
fight,xpos,VBG,1
cause,upos,NOUN,1
cause,xpos,NN,1
leather,upos,NOUN,1
leather,xpos,NN,1
metal,upos,NOUN,2
metal,xpos,NN,2
uniform,upos,NOUN,1
uniform,xpos,NNS,1
protect,upos,VERB,1
protect,xpos,VBG,1
together,upos,ADV,1
together,xpos,RB,1
on,upos,ADP,1
on,xpos,IN,1
world,upos,NOUN,1
world,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
heavy,upos,ADJ,1
heavy,xpos,JJ,1
spread,upos,VERB,1
spread,xpos,VBG,1
everyone,upos,PRON,1
everyone,xpos,NN,1
here,upos,ADV,1
here,xpos,RB,1
come,upos,VERB,1
come,xpos,VB,1
let,upos,VERB,1
let,xpos,VB,1
yourself,upos,PRON,1
yourself,xpos,PRP,1
go,upos,VERB,1
go,xpos,VB,1
