Word,Method,Pos,Count
best,upos,ADJ,1
best,xpos,JJS,1
intention,upos,NOUN,1
intention,xpos,NNS,1
bring,upos,VERB,1
bring,xpos,VBP,1
joyless,upos,ADJ,1
joyless,xpos,JJ,1
drought,upos,NOUN,1
drought,xpos,NNS,1
pack,upos,VERB,1
pack,xpos,VB,1
you,upos,PRON,24
you,xpos,PRP$,11
you,xpos,PRP,13
hacksaw,upos,NOUN,1
hacksaw,xpos,NN,1
come,upos,VERB,1
come,xpos,VB,1
bust,upos,VERB,1
bust,xpos,VB,1
I,upos,PRON,4
I,xpos,PRP,4
out,upos,ADP,9
out,xpos,RP,9
when,upos,ADV,1
when,xpos,WRB,1
denture,upos,NOUN,1
denture,xpos,NNS,1
prevent,upos,VERB,1
prevent,xpos,VBP,1
smile,upos,NOUN,1
smile,xpos,NN,1
these,upos,DET,1
these,xpos,DT,1
adventure,upos,NOUN,1
adventure,xpos,NNS,1
will,upos,AUX,10
will,xpos,MD,10
fill,upos,VERB,7
fill,xpos,VB,6
fill,xpos,VBD,1
eye,upos,NOUN,3
eye,xpos,NNS,3
with,upos,ADP,20
with,xpos,IN,20
love,upos,NOUN,25
love,xpos,NN,25
have,upos,AUX,1
have,xpos,VBP,1
be,upos,AUX,5
be,xpos,VBN,1
be,xpos,VB,4
go,upos,VERB,1
go,xpos,VBG,1
seethrough,upos,ADV,1
seethrough,xpos,RB,1
could,upos,AUX,1
could,xpos,MD,1
do,upos,VERB,2
do,xpos,VB,2
a,upos,DET,4
a,xpos,DT,4
little,upos,ADJ,1
little,xpos,JJ,1
sun,upos,NOUN,1
sun,xpos,NN,1
id,upos,NOUN,1
id,xpos,NN,1
give,upos,VERB,1
give,xpos,VB,1
my,upos,PRON,1
my,xpos,PRP$,1
liver,upos,NOUN,1
liver,xpos,NN,1
to,upos,PART,1
to,xpos,TO,1
see,upos,VERB,1
see,xpos,VB,1
abide,upos,VERB,1
abide,xpos,VB,1
and,upos,CCONJ,1
and,xpos,CC,1
ride,upos,VERB,1
ride,xpos,VB,1
shotgun,upos,NOUN,1
shotgun,xpos,NN,1
bacchian,upos,ADJ,1
bacchian,xpos,JJ,1
scandal,upos,NOUN,1
scandal,xpos,NN,1
await,upos,VERB,1
await,xpos,VBZ,1
just,upos,ADV,1
just,xpos,RB,1
can,upos,AUX,1
can,xpos,MD,1
not,upos,PART,1
not,xpos,RB,1
it,upos,PRON,1
it,xpos,PRP,1
alone,upos,ADV,1
alone,xpos,RB,1
sweetheart,upos,NOUN,1
sweetheart,xpos,NN,1
probably,upos,ADV,1
probably,xpos,RB,1
hate,upos,VERB,1
hate,xpos,VBZ,1
but,upos,CCONJ,1
but,xpos,CC,1
send,upos,VERB,1
send,xpos,VB,1
home,upos,ADV,1
home,xpos,RB,1
dome,upos,NOUN,2
dome,xpos,NN,2
up,upos,ADP,1
up,xpos,RP,1
find,upos,VERB,10
find,xpos,VB,10
sure,upos,ADJ,4
sure,xpos,JJ,4
as,upos,SCONJ,2
as,xpos,IN,2
anybody,upos,PRON,2
anybody,xpos,NN,2
kind,upos,ADJ,2
kind,xpos,JJ,2
word,upos,NOUN,2
word,xpos,NN,2
would,upos,AUX,2
would,xpos,MD,2
know,upos,VERB,2
know,xpos,VB,2
gonna,upos,AUX,2
gonna,xpos,MD,2
boot,upos,NOUN,1
boot,xpos,NNS,1
spine,upos,NOUN,1
spine,xpos,NN,1
