Word,Method,Pos,Count
well,upos,INTJ,3
well,xpos,UH,3
bebopalula,upos,ADV,1
bebopalula,upos,NOUN,2
bebopalula,xpos,RB,1
bebopalula,xpos,NN,2
she,upos,VERB,13
she,upos,AUX,2
she,xpos,VBZ,15
my,upos,PRON,13
my,xpos,PRP$,13
baby,upos,NOUN,13
baby,xpos,NN,13
Bebopalula,upos,PROPN,8
Bebopalula,xpos,NNP,8
I,upos,PRON,6
I,xpos,PRP,6
do,upos,AUX,4
do,xpos,VBP,4
not,upos,PART,4
not,xpos,RB,4
mean,upos,VERB,4
mean,xpos,VB,4
maybe,upos,ADV,4
maybe,xpos,RB,4
love,upos,NOUN,2
love,upos,VERB,2
love,xpos,NN,2
love,xpos,VBP,1
love,xpos,VBZ,1
the,upos,DET,12
the,xpos,DT,12
girl,upos,NOUN,1
girl,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
red,upos,ADJ,1
red,xpos,JJ,1
blue,upos,ADJ,1
blue,xpos,JJ,1
jeans,upos,NOUN,1
jeans,xpos,NNS,1
queen,upos,NOUN,1
queen,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
all,upos,DET,1
all,xpos,PDT,1
teens,upos,NOUN,1
teens,xpos,NNS,1
woman,upos,NOUN,4
woman,xpos,NN,4
that,upos,PRON,5
that,upos,DET,1
that,xpos,WDT,5
that,xpos,DT,1
know,upos,VERB,1
know,xpos,VBP,1
so,upos,ADV,1
so,xpos,RB,1
say,upos,VERB,2
say,xpos,VB,2
doll,upos,NOUN,4
doll,upos,VERB,2
doll,xpos,NN,4
doll,xpos,VBD,2
let,upos,VERB,2
let,xpos,VB,2
s,upos,PRON,2
s,xpos,PRP,2
rock,upos,VERB,2
rock,xpos,VB,2
be,upos,AUX,1
be,xpos,VBZ,1
get,upos,VERB,1
get,xpos,VBN,1
beat,upos,NOUN,1
beat,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
fly,upos,NOUN,1
fly,xpos,NN,1
foot,upos,NOUN,1
foot,xpos,NNS,1
one,upos,NOUN,2
one,xpos,NN,2
walk,upos,VERB,1
walk,xpos,VBZ,1
around,upos,ADP,1
around,xpos,IN,1
store,upos,NOUN,1
store,xpos,NN,1
give,upos,VERB,1
give,xpos,VBZ,1
more,upos,ADV,3
more,upos,ADJ,1
more,xpos,RBR,3
more,xpos,JJR,1
again,upos,ADV,1
again,xpos,RB,1
now,upos,ADV,1
now,xpos,RB,1
