Word,Method,Pos,Count
Silent,upos,ADJ,2
Silent,xpos,JJ,2
night,upos,NOUN,4
night,xpos,NN,4
holy,upos,ADJ,4
holy,xpos,JJ,4
all,upos,DET,2
all,xpos,DT,2
be,upos,AUX,2
be,xpos,VBZ,2
calm,upos,ADJ,1
calm,xpos,JJ,1
bright,upos,ADJ,1
bright,xpos,JJ,1
round,upos,ADJ,1
round,xpos,JJ,1
yon,upos,NOUN,1
yon,xpos,NN,1
virgin,upos,ADJ,1
virgin,xpos,JJ,1
mother,upos,NOUN,1
mother,xpos,NN,1
and,upos,CCONJ,2
and,xpos,CC,2
child,upos,NOUN,1
child,xpos,NN,1
infant,upos,NOUN,1
infant,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
tender,upos,ADJ,1
tender,xpos,JJ,1
mild,upos,ADJ,1
mild,xpos,JJ,1
sleep,upos,VERB,2
sleep,xpos,VB,2
in,upos,ADP,2
in,xpos,IN,2
heavenly,upos,ADJ,2
heavenly,xpos,JJ,2
peace,upos,NOUN,2
peace,xpos,NN,2
Son,upos,NOUN,1
Son,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
God,upos,PROPN,1
God,xpos,NNP,1
love,upos,VERB,1
love,xpos,VBZ,1
pure,upos,ADJ,1
pure,xpos,JJ,1
light,upos,NOUN,1
light,xpos,NN,1
radiant,upos,ADJ,1
radiant,xpos,JJ,1
beam,upos,NOUN,1
beam,xpos,NNS,1
from,upos,ADP,1
from,xpos,IN,1
thy,upos,PRON,3
thy,xpos,PRP$,3
face,upos,NOUN,1
face,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
the,upos,DET,1
the,xpos,DT,1
dawn,upos,NOUN,1
dawn,xpos,NN,1
redeem,upos,VERB,1
redeem,xpos,VBG,1
grace,upos,NOUN,1
grace,xpos,NN,1
Jesus,upos,PROPN,2
Jesus,xpos,NNP,2
Lord,upos,PROPN,2
Lord,xpos,NNP,2
at,upos,ADP,2
at,xpos,IN,2
birth,upos,NOUN,2
birth,xpos,NN,2
