Word,Method,Pos,Count
they,upos,PRON,24
they,xpos,PRP,24
only,upos,ADV,10
only,xpos,RB,10
want,upos,VERB,10
want,xpos,VBP,10
you,upos,PRON,67
you,xpos,PRP,67
when,upos,ADV,20
when,xpos,WRB,20
be,upos,AUX,30
be,xpos,VBP,30
seventeen,upos,NUM,10
seventeen,xpos,CD,10
twentyone,upos,NOUN,10
twentyone,xpos,NN,10
no,upos,DET,10
no,xpos,DT,10
fun,upos,NOUN,10
fun,xpos,NN,10
take,upos,VERB,14
take,xpos,VBP,14
a,upos,DET,14
a,xpos,DT,14
polaroid,upos,NOUN,14
polaroid,xpos,NN,14
and,upos,CCONJ,14
and,xpos,CC,14
let,upos,VERB,27
let,xpos,VB,27
go,upos,VERB,14
go,xpos,VB,14
say,upos,VERB,13
say,xpos,VB,13
theyll,upos,AUX,13
theyll,xpos,MD,13
know,upos,VERB,13
know,xpos,VB,13
so,upos,ADV,13
so,xpos,RB,13
come,upos,VERB,13
come,xpos,VB,13
on,upos,ADV,13
on,xpos,RB,13
