Word,Method,Pos,Count
I,upos,PRON,15
I,xpos,PRP,15
have,upos,VERB,1
have,xpos,VBZ,1
hecho,upos,ADP,1
hecho,xpos,IN,1
tanta,upos,NOUN,1
tanta,xpos,NN,1
falta,upos,NOUN,1
falta,xpos,NN,1
hoy,upos,VERB,1
hoy,upos,NOUN,4
hoy,xpos,VB,1
hoy,xpos,NN,4
siento,upos,NOUN,1
siento,xpos,NN,1
tan,upos,NOUN,1
tan,xpos,NN,1
solo,upos,NOUN,1
solo,xpos,NN,1
que,upos,ADP,3
que,upos,NOUN,5
que,upos,X,1
que,xpos,IN,3
que,xpos,NN,5
que,xpos,FW,1
estará,upos,VERB,3
estará,xpos,VB,3
pasando,upos,PROPN,3
pasando,xpos,NNP,3
te,upos,NOUN,1
te,xpos,NN,1
necesito,upos,NOUN,1
necesito,xpos,NN,1
aquí,upos,NOUN,1
aquí,xpos,NN,1
no,upos,INTJ,4
no,upos,DET,2
no,xpos,UH,4
no,xpos,DT,2
puedo,upos,NOUN,2
puedo,xpos,NN,2
consolarme,upos,NOUN,1
consolarme,xpos,NN,1
si,upos,INTJ,1
si,xpos,UH,1
tengo,upos,NOUN,1
tengo,xpos,NN,1
tus,upos,NOUN,1
tus,xpos,NN,1
beso,upos,NOUN,1
beso,xpos,NN,1
Hay,upos,PROPN,1
Hay,xpos,NNP,1
corazón,upos,NOUN,1
corazón,xpos,NN,1
por,upos,X,1
por,xpos,FW,1
it,upos,NOUN,2
it,upos,PROPN,4
it,xpos,NN,2
it,xpos,NNP,4
estoy,upos,ADP,4
estoy,upos,NOUN,1
estoy,xpos,IN,4
estoy,xpos,NN,1
enamorando,upos,NOUN,4
enamorando,xpos,NN,4
de,upos,PROPN,4
de,upos,X,1
de,xpos,NNP,4
de,xpos,FW,1
Pero,upos,PROPN,3
Pero,xpos,NNP,3
perdidamente,upos,PROPN,2
perdidamente,xpos,NNP,2
yo,upos,PRON,5
yo,xpos,PRP$,5
tanto,upos,X,2
tanto,xpos,FW,2
decía,upos,X,2
decía,xpos,FW,2
jamp,upos,NOUN,2
jamp,xpos,NNS,2
volvería,upos,VERB,2
volvería,xpos,VB,2
a,upos,DET,2
a,xpos,DT,2
pasar,upos,PROPN,2
pasar,xpos,NNP,2
desesperadamente,upos,NOUN,2
desesperadamente,xpos,NN,2
lo,upos,INTJ,2
lo,upos,NOUN,1
lo,upos,PART,1
lo,xpos,UH,2
lo,xpos,NN,1
lo,xpos,TO,1
esperaba,upos,INTJ,2
esperaba,xpos,UH,2
pero,upos,X,2
pero,xpos,FW,2
the,upos,X,3
the,xpos,FW,2
the,xpos,GW,1
amo,upos,X,2
amo,xpos,FW,2
cada,upos,X,2
cada,xpos,FW,2
día,upos,X,2
día,xpos,FW,2
mas,upos,X,2
mas,xpos,FW,2
manera,upos,X,1
manera,xpos,FW,1
estuve,upos,NOUN,1
estuve,xpos,NN,1
preguntando,upos,NOUN,1
preguntando,xpos,NN,1
ni,upos,NOUN,1
ni,xpos,NN,1
pensaba,upos,NOUN,1
pensaba,xpos,NN,1
be,upos,VERB,1
be,xpos,VB,1
present,upos,VERB,1
present,xpos,VB,1
í,upos,PUNCT,1
í,xpos,.,1
estar,upos,NOUN,1
estar,xpos,NN,1
sin,upos,NOUN,2
sin,xpos,NN,2
verte,upos,NOUN,1
verte,xpos,NN,1
Siempre,upos,PROPN,1
Siempre,xpos,NNP,1
soñando,upos,NOUN,1
soñando,xpos,NN,1
ya,upos,INTJ,1
ya,xpos,UH,1
vivo,upos,NOUN,1
vivo,xpos,NN,1
