Word,Method,Pos,Count
the,upos,DET,29
the,xpos,DT,29
precious,upos,ADJ,17
precious,xpos,JJ,17
lamb,upos,NOUN,22
lamb,xpos,NN,22
of,upos,ADP,24
of,xpos,IN,24
God,upos,PROPN,20
God,xpos,NNP,20
bear,upos,VERB,4
bear,xpos,VBN,4
into,upos,ADP,4
into,xpos,IN,4
sin,upos,NOUN,6
sin,xpos,NN,4
sin,xpos,NNS,2
that,upos,PRON,4
that,xpos,WDT,4
I,upos,PRON,28
I,xpos,PRP,28
may,upos,AUX,4
may,xpos,MD,4
live,upos,VERB,4
live,xpos,VB,4
again,upos,ADV,4
again,xpos,RB,4
now,upos,ADV,3
now,xpos,RB,3
behold,upos,VERB,3
behold,xpos,VB,3
Holy,upos,PROPN,2
Holy,xpos,NNP,2
be,upos,AUX,8
be,xpos,VBZ,3
be,xpos,VBP,2
be,xpos,VB,3
why,upos,ADV,7
why,xpos,WRB,7
you,upos,PRON,14
you,xpos,PRP,12
you,xpos,PRP$,2
love,upos,VERB,7
love,xpos,VBD,7
so,upos,ADV,7
so,xpos,RB,7
Lord,upos,PROPN,5
Lord,xpos,NNP,5
shall,upos,AUX,7
shall,xpos,MD,7
never,upos,ADV,7
never,xpos,RB,7
know,upos,VERB,7
know,xpos,VB,7
Lamb,upos,PROPN,4
Lamb,xpos,NNP,4
have,upos,AUX,1
have,xpos,VBZ,1
when,upos,ADV,2
when,xpos,WRB,2
always,upos,ADV,1
always,xpos,RB,1
do,upos,AUX,1
do,upos,VERB,1
do,xpos,VBD,1
do,xpos,VB,1
not,upos,PART,1
not,xpos,RB,1
right,upos,ADV,4
right,xpos,RB,4
go,upos,VERB,2
go,xpos,VBD,1
go,xpos,VB,1
left,upos,ADJ,1
left,xpos,JJ,1
he,upos,PRON,1
he,xpos,PRP,1
tell,upos,VERB,1
tell,xpos,VBD,1
to,upos,PART,4
to,xpos,TO,4
but,upos,CCONJ,2
but,xpos,CC,2
standin,upos,VERB,2
standin,xpos,VBG,2
here,upos,ADV,2
here,xpos,RB,2
in,upos,ADP,2
in,xpos,IN,2
midst,upos,NOUN,2
midst,xpos,NN,2
my,upos,PRON,4
my,xpos,PRP$,4
tear,upos,NOUN,2
tear,xpos,NNS,2
claim,upos,VERB,3
claim,xpos,VBP,3
thank,upos,VERB,1
thank,xpos,VBP,1
for,upos,ADP,1
for,upos,SCONJ,1
for,xpos,IN,2
because,upos,ADP,1
because,xpos,IN,1
grace,upos,NOUN,1
grace,xpos,NN,1
can,upos,AUX,2
can,xpos,MD,2
finish,upos,VERB,1
finish,xpos,VB,1
this,upos,DET,1
this,xpos,DT,1
race,upos,NOUN,1
race,xpos,NN,1
even,upos,ADV,1
even,xpos,RB,1
break,upos,VERB,2
break,xpos,VBD,2
heart,upos,NOUN,1
heart,xpos,NN,1
tore,upos,VERB,1
tore,xpos,VBD,1
we,upos,PRON,1
we,xpos,PRP,1
apart,upos,ADV,1
apart,xpos,RB,1
new,upos,ADJ,1
new,xpos,JJ,1
life,upos,NOUN,1
life,xpos,NN,1
begin,upos,VERB,1
begin,xpos,VB,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
wash,upos,VERB,2
wash,xpos,VBN,2
away,upos,ADV,2
away,xpos,RB,2
everyone,upos,PRON,1
everyone,xpos,NN,1
whom,upos,PRON,1
whom,xpos,WP,1
Son,upos,NOUN,1
Son,xpos,NN,1
set,upos,VERB,1
set,xpos,VBZ,1
free,upos,ADJ,2
free,xpos,JJ,2
truly,upos,ADV,1
truly,xpos,RB,1
indeed,upos,ADV,1
indeed,xpos,RB,1
oh,upos,INTJ,45
oh,xpos,UH,45
lord,upos,NOUN,3
lord,xpos,NN,3
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
