Word,Method,Pos,Count
it,upos,PRON,11
it,xpos,PRP,11
shouldve,upos,ADV,5
shouldve,xpos,RB,5
be,upos,AUX,12
be,upos,VERB,13
be,xpos,VBN,2
be,xpos,VBD,3
be,xpos,VB,2
be,xpos,VBZ,15
be,xpos,VBP,3
different,upos,ADJ,2
different,xpos,JJ,2
but,upos,CCONJ,10
but,xpos,CC,10
not,upos,PART,19
not,xpos,RB,19
the,upos,DET,4
the,xpos,DT,4
same,upos,ADJ,1
same,xpos,JJ,1
old,upos,ADJ,1
old,xpos,JJ,1
story,upos,NOUN,1
story,xpos,NN,1
dear,upos,ADJ,1
dear,xpos,JJ,1
John,upos,PROPN,1
John,xpos,NNP,1
and,upos,CCONJ,5
and,xpos,CC,5
so,upos,ADV,2
so,xpos,RB,2
long,upos,ADV,1
long,xpos,RB,1
fit,upos,VERB,2
fit,xpos,VB,2
like,upos,ADP,3
like,xpos,IN,3
a,upos,DET,6
a,xpos,DT,6
glove,upos,NOUN,1
glove,xpos,NN,1
ring,upos,NOUN,2
ring,xpos,NN,2
diamond,upos,NOUN,1
diamond,xpos,NN,1
token,upos,NOUN,1
token,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
true,upos,ADJ,2
true,xpos,JJ,2
love,upos,NOUN,2
love,upos,VERB,3
love,xpos,NN,2
love,xpos,VBP,3
all,upos,DET,3
all,upos,ADV,1
all,xpos,DT,3
all,xpos,RB,1
work,upos,VERB,2
work,xpos,VBD,2
out,upos,ADP,2
out,xpos,RP,2
do,upos,AUX,8
do,xpos,VBD,2
do,xpos,VBZ,4
do,xpos,VBP,2
she,upos,PRON,7
she,xpos,PRP,7
should,upos,AUX,3
should,xpos,MD,3
here,upos,ADV,2
here,xpos,RB,2
now,upos,ADV,3
now,xpos,RB,3
there,upos,PRON,13
there,xpos,EX,13
you,upos,PRON,34
you,xpos,PRP$,14
you,xpos,PRP,20
trouble,upos,NOUN,13
trouble,xpos,NN,13
keep,upos,VERB,6
keep,xpos,VBP,6
seein,upos,PRON,3
seein,xpos,PRP$,3
double,upos,ADJ,3
double,xpos,JJ,3
with,upos,ADP,3
with,xpos,IN,3
wrong,upos,ADJ,3
wrong,xpos,JJ,3
one,upos,NOUN,3
one,xpos,NN,3
can,upos,AUX,6
can,xpos,MD,6
see,upos,VERB,6
see,xpos,VB,6
I,upos,PRON,3
I,xpos,PRP,3
just,upos,ADV,3
just,xpos,RB,3
holdin,upos,NOUN,3
holdin,xpos,NN,3
on,upos,ADV,3
on,xpos,RB,3
thinkin,upos,ADJ,1
thinkin,xpos,JJ,1
bout,upos,NOUN,1
bout,xpos,NN,1
missin,upos,ADJ,1
missin,xpos,JJ,1
how,upos,ADV,1
how,xpos,WRB,1
deep,upos,ADJ,1
deep,xpos,JJ,1
sinkin,upos,NOUN,1
sinkin,xpos,NN,1
round,upos,NOUN,2
round,xpos,NN,2
draggin,upos,NOUN,1
draggin,xpos,NN,1
down,upos,ADV,1
down,xpos,RB,1
why,upos,ADV,2
why,xpos,WRB,2
cash,upos,VERB,1
cash,xpos,VB,1
in,upos,ADP,1
in,xpos,IN,1
chip,upos,NOUN,1
chip,xpos,NNS,1
call,upos,VERB,1
call,xpos,VB,1
loss,upos,NOUN,2
loss,xpos,NN,2
such,upos,DET,1
such,xpos,PDT,1
big,upos,ADJ,1
big,xpos,JJ,1
chalk,upos,VERB,1
chalk,xpos,VB,1
up,upos,ADP,2
up,xpos,IN,1
up,xpos,RP,1
to,upos,ADP,1
to,xpos,IN,1
better,upos,ADJ,1
better,xpos,JJR,1
luck,upos,NOUN,1
luck,xpos,NN,1
couldve,upos,AUX,1
couldve,xpos,VBD,1
add,upos,VERB,1
add,xpos,VB,1
