Word,Method,Pos,Count
I,upos,PRON,28
I,xpos,PRP,28
be,upos,AUX,19
be,xpos,VBP,12
be,xpos,VBZ,3
be,xpos,VB,1
be,xpos,VBD,3
leave,upos,VERB,6
leave,xpos,VBG,6
you,upos,PRON,22
you,xpos,PRP,18
you,xpos,PRP$,4
because,upos,SCONJ,6
because,xpos,IN,6
do,upos,AUX,6
do,xpos,VBP,6
not,upos,PART,11
not,xpos,RB,11
love,upos,VERB,12
love,xpos,VB,10
love,xpos,VBN,2
oh,upos,INTJ,3
oh,xpos,UH,3
it,upos,PRON,5
it,xpos,PRP,5
the,upos,DET,3
the,xpos,DT,3
knowledge,upos,NOUN,3
knowledge,xpos,NN,3
of,upos,ADP,4
of,xpos,IN,4
future,upos,ADJ,1
future,xpos,JJ,1
clarity,upos,NOUN,1
clarity,xpos,NN,1
that,upos,PRON,2
that,upos,SCONJ,2
that,xpos,DT,1
that,xpos,WDT,1
that,xpos,IN,2
make,upos,VERB,1
make,xpos,VBZ,1
my,upos,PRON,2
my,xpos,PRP$,2
voice,upos,NOUN,1
voice,xpos,NN,1
tremble,upos,VERB,1
tremble,xpos,VB,1
with,upos,ADP,1
with,xpos,IN,1
greater,upos,ADJ,1
greater,xpos,JJR,1
dignity,upos,NOUN,1
dignity,xpos,NN,1
sorry,upos,ADJ,7
sorry,xpos,JJ,7
have,upos,VERB,1
have,upos,AUX,2
have,xpos,VBP,3
to,upos,PART,1
to,xpos,TO,1
this,upos,DET,1
this,xpos,DT,1
brutally,upos,ADV,1
brutally,xpos,RB,1
honest,upos,ADJ,1
honest,xpos,JJ,1
Nicole,upos,PROPN,1
Nicole,xpos,NNP,1
but,upos,CCONJ,2
but,xpos,CC,2
excuse,upos,NOUN,1
excuse,xpos,NNS,1
baby,upos,NOUN,1
baby,xpos,NNS,1
snow,upos,NOUN,1
snow,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
could,upos,AUX,5
could,xpos,MD,5
hold,upos,VERB,1
hold,xpos,VB,1
so,upos,ADV,8
so,xpos,RB,8
pick,upos,VERB,2
pick,xpos,VBP,2
up,upos,ADP,2
up,xpos,RP,2
asthma,upos,NOUN,2
asthma,xpos,NN,2
inhaler,upos,NOUN,2
inhaler,xpos,NN,2
and,upos,CCONJ,4
and,xpos,CC,4
put,upos,VERB,2
put,xpos,VB,2
gainst,upos,ADP,2
gainst,xpos,IN,2
lip,upos,NOUN,4
lip,xpos,NNS,4
those,upos,DET,2
those,xpos,DT,2
dream,upos,VERB,2
dream,xpos,VBG,2
theyre,upos,AUX,2
theyre,xpos,VBP,2
still,upos,ADV,2
still,xpos,RB,2
red,upos,ADJ,2
red,xpos,JJ,2
soft,upos,ADJ,2
soft,xpos,JJ,2
enough,upos,ADV,4
enough,xpos,RB,4
