Word,Method,Pos,Count
do,upos,AUX,5
do,xpos,VB,4
do,xpos,VBP,1
not,upos,PART,10
not,xpos,RB,10
give,upos,VERB,2
give,xpos,VB,1
give,xpos,VBD,1
I,upos,PRON,17
I,xpos,PRP,17
that,upos,DET,3
that,upos,SCONJ,1
that,xpos,DT,3
that,xpos,IN,1
look,upos,NOUN,1
look,xpos,NN,1
show,upos,VERB,1
show,xpos,VB,1
those,upos,DET,1
those,xpos,DT,1
tear,upos,NOUN,1
tear,xpos,NNS,1
believe,upos,VERB,2
believe,xpos,VB,1
believe,xpos,VBD,1
they,upos,INTJ,1
they,xpos,UH,1
you,upos,PRON,32
you,xpos,PRP,23
you,xpos,PRP$,9
my,upos,PRON,11
my,xpos,PRP$,11
love,upos,NOUN,10
love,xpos,NN,10
have,upos,AUX,5
have,upos,VERB,4
have,xpos,VBP,4
have,xpos,VBN,4
have,xpos,VBZ,1
it,upos,PRON,6
it,xpos,PRP,6
to,upos,ADP,1
to,upos,PART,1
to,xpos,IN,1
to,xpos,TO,1
here,upos,ADV,1
here,xpos,RB,1
with,upos,ADP,4
with,xpos,IN,4
all,upos,DET,1
all,xpos,PDT,1
cheatin,upos,NOUN,1
cheatin,xpos,NN,1
never,upos,ADV,7
never,xpos,RB,7
would,upos,AUX,1
would,xpos,MD,1
find,upos,VERB,1
find,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
take,upos,VERB,1
take,xpos,VBD,1
some,upos,DET,1
some,xpos,DT,1
time,upos,NOUN,4
time,xpos,NN,4
know,upos,VERB,2
know,xpos,VBP,2
what,upos,PRON,3
what,xpos,WP,3
be,upos,AUX,18
be,xpos,VBP,4
be,xpos,VBD,10
be,xpos,VBZ,3
be,xpos,VB,1
about,upos,ADP,4
about,xpos,IN,4
kiss,upos,VERB,9
kiss,xpos,VB,9
goodbye,upos,NOUN,9
goodbye,xpos,NN,9
lyin,upos,NOUN,3
lyin,xpos,NN,3
even,upos,ADV,3
even,xpos,RB,3
tryin,upos,VERB,4
tryin,xpos,VBG,3
tryin,xpos,VBN,1
think,upos,VERB,3
think,xpos,VBD,3
anyone,upos,PRON,3
anyone,xpos,NN,3
else,upos,ADJ,3
else,xpos,JJ,3
just,upos,ADV,4
just,xpos,RB,4
takin,upos,VERB,4
takin,xpos,VBG,3
takin,xpos,VB,1
care,upos,NOUN,3
care,xpos,NN,3
of,upos,ADP,3
of,xpos,IN,3
self,upos,NOUN,3
self,xpos,NN,3
mine,upos,PRON,3
mine,xpos,PRP,3
so,upos,ADV,3
so,xpos,RB,3
harder,upos,ADJ,1
harder,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
nail,upos,NOUN,1
nail,xpos,NNS,1
and,upos,CCONJ,1
and,upos,PUNCT,1
and,xpos,CC,1
and,xpos,.,1
baby,upos,NOUN,3
baby,xpos,NN,3
on,upos,ADP,1
on,xpos,IN,1
mind,upos,NOUN,1
mind,xpos,NN,1
little,upos,ADJ,1
little,xpos,JJ,1
girl,upos,NOUN,1
girl,xpos,NN,1
smile,upos,NOUN,1
smile,xpos,NN,1
turn,upos,VERB,1
turn,xpos,VBN,1
around,upos,ADV,1
around,xpos,RB,1
this,upos,DET,3
this,xpos,DT,3
breakin,upos,VERB,1
breakin,upos,ADJ,1
breakin,xpos,VBG,1
breakin,xpos,JJ,1
back,upos,NOUN,1
back,xpos,NN,1
there,upos,ADV,1
there,xpos,RB,1
for,upos,ADP,1
for,upos,SCONJ,1
for,xpos,IN,2
get,upos,VERB,1
get,xpos,VBD,1
news,upos,NOUN,1
news,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
tell,upos,VERB,1
tell,xpos,VB,1
heart,upos,NOUN,1
heart,xpos,NN,1
cause,upos,VERB,1
cause,xpos,VB,1
mess,upos,VERB,1
mess,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
pretty,upos,ADV,1
pretty,xpos,RB,1
face,upos,NOUN,1
face,xpos,NN,1
cant,upos,AUX,1
cant,xpos,MD,1
see,upos,VERB,2
see,xpos,VB,1
see,xpos,VBP,1
too,upos,ADV,2
too,xpos,RB,2
late,upos,ADJ,1
late,xpos,JJ,1
go,upos,VERB,1
go,xpos,VBD,1
far,upos,ADV,1
far,xpos,RB,1
now,upos,ADV,1
now,xpos,RB,1
