Word,Method,Pos,Count
if,upos,SCONJ,1
if,xpos,IN,1
I,upos,PRON,11
I,xpos,PRP,11
give,upos,VERB,1
give,xpos,VBD,1
you,upos,PRON,12
you,xpos,PRP,12
pretty,upos,ADV,1
pretty,xpos,RB,1
enough,upos,ADJ,1
enough,xpos,JJ,1
word,upos,NOUN,1
word,xpos,NNS,1
could,upos,AUX,3
could,xpos,MD,3
paint,upos,VERB,1
paint,xpos,VB,1
a,upos,DET,11
a,xpos,DT,11
picture,upos,NOUN,1
picture,xpos,NN,1
of,upos,ADP,4
of,upos,SCONJ,2
of,xpos,IN,6
we,upos,PRON,2
we,xpos,PRP,2
that,upos,PRON,3
that,upos,SCONJ,2
that,upos,DET,1
that,xpos,WDT,3
that,xpos,IN,2
that,xpos,DT,1
work,upos,VERB,1
work,xpos,VBZ,1
emphasis,upos,NOUN,1
emphasis,xpos,NN,1
on,upos,ADP,2
on,xpos,IN,2
function,upos,NOUN,1
function,xpos,NN,1
rather,upos,ADV,1
rather,xpos,RB,1
than,upos,ADP,1
than,xpos,IN,1
design,upos,NOUN,1
design,xpos,NN,1
arent,upos,AUX,3
arent,xpos,VBP,3
tired,upos,ADJ,3
tired,xpos,JJ,3
cause,upos,SCONJ,1
cause,xpos,IN,1
will,upos,AUX,3
will,xpos,MD,3
carry,upos,VERB,1
carry,xpos,VB,1
broken,upos,ADJ,1
broken,xpos,JJ,1
back,upos,NOUN,1
back,xpos,NN,1
and,upos,CCONJ,10
and,xpos,CC,10
blow,upos,VERB,1
blow,xpos,VBN,1
out,upos,ADP,3
out,xpos,RP,1
out,xpos,IN,2
knee,upos,NOUN,1
knee,xpos,NNS,1
have,upos,AUX,2
have,xpos,VBP,2
be,upos,AUX,9
be,xpos,VBN,1
be,xpos,VBP,6
be,xpos,VBG,2
where,upos,ADV,2
where,xpos,WRB,2
for,upos,ADP,1
for,xpos,IN,1
while,upos,NOUN,1
while,xpos,NN,1
weak,upos,ADJ,2
weak,xpos,JJ,2
such,upos,ADJ,2
such,xpos,JJ,2
rage,upos,NOUN,2
rage,xpos,NN,2
scream,upos,VERB,2
scream,xpos,VB,2
all,upos,DET,3
all,xpos,PDT,3
the,upos,DET,6
the,xpos,DT,6
star,upos,NOUN,2
star,xpos,NNS,2
right,upos,ADV,3
right,xpos,RB,3
sky,upos,NOUN,2
sky,xpos,NN,2
destroy,upos,VERB,2
destroy,xpos,VB,2
prettiest,upos,ADJ,2
prettiest,xpos,JJS,2
starry,upos,ADJ,2
starry,xpos,JJ,2
night,upos,NOUN,2
night,xpos,NN,2
every,upos,DET,3
every,xpos,DT,3
evening,upos,NOUN,2
evening,xpos,NN,2
die,upos,VERB,6
die,xpos,VBP,2
die,xpos,VB,4
exhume,upos,VERB,4
exhume,xpos,VBN,4
just,upos,ADV,4
just,xpos,RB,4
little,upos,ADJ,4
little,xpos,JJ,4
less,upos,ADV,4
less,xpos,RBR,4
human,upos,ADJ,4
human,xpos,JJ,4
lot,upos,NOUN,3
lot,xpos,NN,3
more,upos,ADV,3
more,xpos,RBR,3
bitter,upos,ADJ,3
bitter,xpos,JJ,3
cold,upos,ADJ,3
cold,xpos,JJ,3
after,upos,SCONJ,1
after,xpos,IN,1
these,upos,DET,1
these,xpos,DT,1
image,upos,NOUN,1
image,xpos,NNS,1
pain,upos,NOUN,1
pain,xpos,NN,1
cut,upos,VERB,1
cut,xpos,VBN,1
through,upos,ADP,1
through,xpos,IN,1
kiss,upos,VERB,1
kiss,xpos,VB,1
scar,upos,NOUN,1
scar,xpos,NN,1
weep,upos,VERB,1
weep,xpos,VB,1
not,upos,PART,1
not,xpos,RB,1
alone,upos,ADJ,1
alone,xpos,JJ,1
then,upos,ADV,1
then,xpos,RB,1
show,upos,VERB,1
show,xpos,VB,1
place,upos,NOUN,1
place,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
my,upos,PRON,2
my,xpos,PRP$,2
chest,upos,NOUN,1
chest,xpos,NN,1
heart,upos,NOUN,1
heart,xpos,NN,1
still,upos,ADV,1
still,xpos,RB,1
try,upos,VERB,1
try,xpos,VBZ,1
to,upos,PART,1
to,xpos,TO,1
beat,upos,VERB,1
beat,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
set,upos,VERB,1
set,xpos,VBZ,1
apart,upos,ADV,1
apart,xpos,RB,1
live,upos,VERB,4
live,xpos,VB,4
love,upos,NOUN,4
love,xpos,NN,4
burn,upos,NOUN,4
burn,xpos,NN,4
