Word,Method,Pos,Count
I,upos,PRON,36
I,xpos,PRP,36
be,upos,AUX,20
be,upos,VERB,2
be,xpos,VBP,5
be,xpos,VBZ,9
be,xpos,VB,8
not,upos,PART,8
not,xpos,RB,8
never,upos,ADV,2
never,xpos,RB,2
meet,upos,VERB,1
meet,xpos,VBN,1
a,upos,DET,1
a,xpos,DT,1
girl,upos,NOUN,21
girl,xpos,NN,21
before,upos,ADV,1
before,xpos,RB,1
that,upos,PRON,3
that,upos,SCONJ,5
that,upos,DET,13
that,xpos,DT,15
that,xpos,WDT,1
that,xpos,IN,5
come,upos,VERB,1
come,xpos,VBD,1
on,upos,ADV,1
on,xpos,RB,1
in,upos,ADV,1
in,upos,ADP,2
in,xpos,RB,1
in,xpos,IN,2
and,upos,CCONJ,6
and,xpos,CC,6
shook,upos,VERB,1
shook,xpos,VBD,1
up,upos,ADP,2
up,xpos,RP,2
my,upos,PRON,8
my,xpos,PRP$,8
life,upos,NOUN,2
life,xpos,NN,2
someone,upos,PRON,1
someone,xpos,NN,1
whod,upos,PRON,1
whod,xpos,WP,1
make,upos,VERB,1
make,xpos,VB,1
give,upos,VERB,1
give,xpos,VB,1
everything,upos,PRON,1
everything,xpos,NN,1
go,upos,VERB,5
go,xpos,VB,1
go,xpos,VBG,4
from,upos,ADP,1
from,xpos,IN,1
break,upos,VERB,1
break,xpos,VBD,1
fall,upos,VERB,1
fall,xpos,VB,1
love,upos,NOUN,3
love,xpos,NN,3
baby,upos,ADJ,1
baby,upos,NOUN,6
baby,xpos,JJ,1
baby,xpos,NN,5
baby,xpos,NNS,1
something,upos,PRON,3
something,xpos,NN,3
oh,upos,INTJ,8
oh,xpos,UH,8
heart,upos,NOUN,2
heart,xpos,NN,2
time,upos,NOUN,4
time,xpos,NN,4
it,upos,PRON,19
it,xpos,PRP,19
nothing,upos,PRON,3
nothing,xpos,NN,3
she,upos,PRON,5
she,upos,NOUN,1
she,upos,AUX,1
she,upos,VERB,1
she,xpos,PRP$,3
she,xpos,NN,1
she,xpos,VBZ,2
she,xpos,PRP,2
kiss,upos,NOUN,2
kiss,xpos,NN,2
just,upos,ADV,12
just,xpos,RB,12
can,upos,AUX,7
can,xpos,MD,7
do,upos,VERB,6
do,xpos,VB,4
do,xpos,VBP,2
with,upos,ADP,6
with,xpos,IN,6
out,upos,ADP,3
out,xpos,RP,2
out,xpos,IN,1
there,upos,PRON,2
there,xpos,EX,2
bout,upos,NOUN,2
bout,upos,VERB,1
bout,xpos,NN,2
bout,xpos,VB,1
the,upos,DET,11
the,xpos,DT,11
thing,upos,NOUN,2
thing,xpos,NNS,2
you,upos,PRON,9
you,xpos,PRP,8
you,xpos,PRP$,1
every,upos,DET,2
every,xpos,DT,2
think,upos,VERB,2
think,xpos,VBP,2
of,upos,ADP,3
of,xpos,IN,3
get,upos,VERB,9
get,xpos,VBP,2
get,xpos,VBD,7
excited,upos,ADJ,2
excited,xpos,JJ,2
cause,upos,SCONJ,2
cause,xpos,IN,2
your,upos,PRON,2
your,xpos,PRP,2
way,upos,NOUN,8
way,xpos,NN,8
like,upos,VERB,4
like,xpos,VBP,4
to,upos,PART,10
to,xpos,TO,10
have,upos,VERB,4
have,xpos,VB,4
keep,upos,VERB,4
keep,xpos,VB,4
open,upos,ADJ,4
open,xpos,JJ,4
hopin,upos,ADJ,4
hopin,xpos,JJ,4
believe,upos,VERB,4
believe,xpos,VB,4
kill,upos,VERB,4
kill,xpos,VBG,4
crazy,upos,ADJ,4
crazy,xpos,JJ,4
sexy,upos,ADJ,4
sexy,xpos,JJ,4
cool,upos,ADJ,4
cool,xpos,JJ,4
this,upos,DET,1
this,xpos,DT,1
typical,upos,ADJ,1
typical,xpos,JJ,1
body,upos,NOUN,1
body,xpos,NN,1
right,upos,ADV,1
right,xpos,RB,1
Vibe,upos,PROPN,1
Vibe,xpos,NNP,1
magazine,upos,NOUN,1
magazine,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
incredible,upos,ADJ,1
incredible,xpos,JJ,1
type,upos,NOUN,1
type,xpos,NN,1
might,upos,AUX,1
might,xpos,MD,1
search,upos,VERB,1
search,xpos,VB,1
whole,upos,ADJ,1
whole,xpos,JJ,1
for,upos,ADP,1
for,xpos,IN,1
take,upos,VERB,1
take,xpos,VBZ,1
high,upos,ADV,1
high,xpos,RB,1
explain,upos,VERB,1
explain,xpos,VB,1
somethings,upos,NOUN,1
somethings,xpos,NNS,1
need,upos,VERB,1
need,xpos,VBG,1
but,upos,CCONJ,1
but,xpos,CC,1
even,upos,ADV,1
even,xpos,RB,1
if,upos,SCONJ,1
if,xpos,IN,1
try,upos,VERB,1
try,xpos,VBP,1
could,upos,AUX,1
could,xpos,MD,1
shake,upos,VERB,1
shake,xpos,VB,1
ooh,upos,INTJ,1
ooh,xpos,UH,1
hey,upos,INTJ,4
hey,xpos,UH,4
know,upos,VERB,2
know,xpos,VBZ,2
how,upos,ADV,2
how,xpos,WRB,2
yeah,upos,INTJ,2
yeah,xpos,UH,2
