Word,Method,Pos,Count
total,upos,ADJ,10
total,xpos,JJ,10
nightmare,upos,NOUN,10
nightmare,xpos,NN,10
you,upos,PRON,10
you,xpos,PRP,8
you,xpos,PRP$,2
want,upos,VERB,1
want,xpos,VBP,1
to,upos,PART,10
to,upos,ADP,1
to,xpos,TO,10
to,xpos,IN,1
hear,upos,VERB,1
hear,xpos,VB,1
my,upos,PRON,3
my,xpos,PRP$,3
side,upos,NOUN,1
side,xpos,NN,1
need,upos,VERB,1
need,xpos,VBP,1
drow,upos,VERB,1
drow,xpos,VB,1
know,upos,VERB,2
know,xpos,VB,1
know,xpos,VBP,1
with,upos,ADP,2
with,xpos,IN,2
all,upos,DET,5
all,xpos,PDT,1
all,xpos,DT,4
the,upos,DET,2
the,xpos,DT,2
time,upos,NOUN,2
time,xpos,NNS,1
time,xpos,NN,1
it,upos,PRON,4
it,xpos,PRP,4
hurt,upos,VERB,1
hurt,xpos,VBD,1
I,upos,PRON,6
I,xpos,PRP,6
fuck,upos,VERB,1
fuck,xpos,VB,1
build,upos,VERB,1
build,xpos,VBD,1
a,upos,DET,3
a,xpos,DT,3
wall,upos,NOUN,1
wall,xpos,NN,1
blood,upos,NOUN,1
blood,xpos,NN,1
show,upos,VERB,2
show,xpos,VB,2
God,upos,PROPN,8
God,xpos,NNP,8
save,upos,VERB,4
save,xpos,VB,4
we,upos,PRON,10
we,xpos,PRP,9
we,xpos,PRP$,1
hate,upos,VERB,5
hate,xpos,VBZ,4
hate,xpos,VBP,1
nothing,upos,PRON,4
nothing,xpos,NN,4
heal,upos,VERB,1
heal,xpos,VB,1
no,upos,DET,2
no,xpos,DT,2
one,upos,NOUN,3
one,xpos,NN,3
break,upos,VERB,1
break,xpos,VB,1
pill,upos,NOUN,1
pill,xpos,NNS,1
have,upos,VERB,1
have,xpos,VBD,1
role,upos,NOUN,1
role,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
there,upos,PRON,2
there,xpos,EX,2
be,upos,VERB,2
be,upos,AUX,1
be,xpos,VBZ,3
take,upos,VERB,4
take,xpos,VB,3
take,xpos,VBD,1
trust,upos,VERB,1
trust,xpos,VB,1
fake,upos,VERB,1
fake,xpos,VB,1
will,upos,AUX,1
will,xpos,MD,1
find,upos,VERB,1
find,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
sooner,upos,ADV,1
sooner,xpos,RBR,1
that,upos,SCONJ,1
that,xpos,IN,1
best,upos,ADJ,1
best,xpos,JJS,1
if,upos,SCONJ,1
if,xpos,IN,1
just,upos,ADV,1
just,xpos,RB,1
place,upos,NOUN,1
place,xpos,NN,1
infiltrate,upos,VERB,1
infiltrate,xpos,VBN,1
mind,upos,NOUN,1
mind,xpos,NN,1
lacerate,upos,VERB,1
lacerate,xpos,VBN,1
soul,upos,NOUN,1
soul,xpos,NN,1
year,upos,NOUN,1
year,xpos,NNS,1
create,upos,VERB,1
create,xpos,VB,1
control,upos,VERB,1
control,xpos,VB,1
leave,upos,VERB,2
leave,xpos,VBD,1
leave,xpos,VBN,1
myself,upos,PRON,1
myself,xpos,PRP,1
for,upos,ADP,1
for,xpos,IN,1
idea,upos,NOUN,1
idea,xpos,NN,1
steal,upos,VERB,1
steal,xpos,VBD,1
lure,upos,VERB,1
lure,xpos,VB,1
rape,upos,NOUN,1
rape,xpos,NN,1
kill,upos,NOUN,1
kill,xpos,NN,1
love,upos,VERB,1
love,xpos,VBP,1
fear,upos,NOUN,1
fear,xpos,NN,1
better,upos,ADV,2
better,xpos,RBR,2
slow,upos,ADJ,1
slow,xpos,JJ,1
cause,upos,VERB,1
cause,xpos,VB,1
when,upos,ADV,1
when,xpos,WRB,1
seek,upos,VERB,1
seek,xpos,VBP,1
