Word,Method,Pos,Count
genral,upos,NOUN,1
genral,xpos,NNS,1
gather,upos,VERB,1
gather,xpos,VBN,1
in,upos,ADP,4
in,xpos,IN,4
they,upos,PRON,9
they,xpos,PRP$,5
they,xpos,PRP,3
they,xpos,EX,1
mass,upos,NOUN,2
mass,xpos,NNS,2
just,upos,ADV,3
just,xpos,RB,3
like,upos,ADP,2
like,xpos,IN,2
witch,upos,NOUN,1
witch,xpos,NNS,1
at,upos,ADP,1
at,xpos,IN,1
black,upos,ADJ,1
black,xpos,JJ,1
evil,upos,ADJ,1
evil,xpos,JJ,1
mind,upos,NOUN,3
mind,xpos,NNS,3
that,upos,PRON,1
that,xpos,WDT,1
plot,upos,VERB,1
plot,xpos,VBP,1
destruction,upos,NOUN,1
destruction,xpos,NN,1
sorcerer,upos,NOUN,1
sorcerer,xpos,NN,1
of,upos,ADP,3
of,xpos,IN,3
death,upos,NOUN,2
death,xpos,NNS,1
death,xpos,NN,1
construction,upos,NOUN,1
construction,xpos,NN,1
the,upos,DET,9
the,xpos,DT,9
field,upos,NOUN,1
field,xpos,NNS,1
body,upos,NOUN,2
body,xpos,NNS,2
burn,upos,NOUN,1
burn,upos,VERB,1
burn,xpos,NN,1
burn,xpos,VBG,1
as,upos,SCONJ,2
as,xpos,IN,2
war,upos,NOUN,5
war,xpos,NN,5
machine,upos,NOUN,1
machine,xpos,NN,1
keep,upos,VERB,1
keep,xpos,VBZ,1
turn,upos,VERB,2
turn,xpos,VBG,2
and,upos,CCONJ,1
and,xpos,CC,1
hatred,upos,NOUN,1
hatred,xpos,NN,1
to,upos,ADP,2
to,upos,PART,1
to,xpos,IN,2
to,xpos,TO,1
mankind,upos,NOUN,1
mankind,xpos,NN,1
poison,upos,VERB,1
poison,xpos,VBG,1
brainwash,upos,VERB,1
brainwash,xpos,VBN,1
oh,upos,INTJ,2
oh,xpos,UH,2
Lord,upos,NOUN,2
Lord,xpos,NN,2
yeah,upos,INTJ,4
yeah,xpos,UH,4
politician,upos,NOUN,1
politician,xpos,NNS,1
hide,upos,VERB,1
hide,xpos,VBP,1
themselves,upos,PRON,1
themselves,xpos,PRP,1
away,upos,ADV,1
away,xpos,RB,1
only,upos,ADV,1
only,xpos,RB,1
start,upos,VERB,1
start,xpos,VBD,1
why,upos,ADV,1
why,xpos,WRB,1
should,upos,AUX,1
should,xpos,MD,1
go,upos,VERB,1
go,xpos,VB,1
out,upos,ADV,1
out,xpos,RB,1
fight,upos,VERB,1
fight,xpos,VB,1
leave,upos,VERB,1
leave,xpos,VBP,1
peril,upos,NOUN,1
peril,xpos,NN,1
poor,upos,ADJ,1
poor,xpos,JJ,1
time,upos,NOUN,1
time,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
tell,upos,VERB,1
tell,xpos,VB,1
on,upos,ADP,2
on,xpos,IN,2
empower,upos,NOUN,1
empower,xpos,NN,1
make,upos,VERB,1
make,xpos,VBG,1
for,upos,ADP,2
for,xpos,IN,2
fun,upos,NOUN,1
fun,xpos,NN,1
treat,upos,VERB,1
treat,xpos,VBG,1
people,upos,NOUN,1
people,xpos,NNS,1
pawn,upos,NOUN,1
pawn,xpos,NNS,1
chess,upos,NOUN,1
chess,xpos,NN,1
wait,upos,VERB,1
wait,xpos,VB,1
till,upos,ADP,1
till,xpos,IN,1
judgment,upos,NOUN,2
judgment,xpos,NN,2
day,upos,NOUN,2
day,xpos,NN,2
come,upos,VERB,1
come,xpos,VBZ,1
now,upos,ADV,1
now,xpos,RB,1
darkness,upos,NOUN,1
darkness,xpos,NN,1
world,upos,NOUN,1
world,xpos,NN,1
stop,upos,VERB,1
stop,xpos,VBZ,1
you,upos,PRON,1
you,xpos,PRP,1
hear,upos,VERB,1
hear,xpos,VBP,1
no,upos,DET,1
no,xpos,DT,1
more,upos,ADJ,1
more,xpos,JJR,1
Pigs,upos,NOUN,2
Pigs,xpos,NNS,2
have,upos,VERB,1
have,upos,AUX,1
have,xpos,VBP,1
have,xpos,VBZ,1
power,upos,NOUN,1
power,xpos,NN,1
Hand,upos,NOUN,1
Hand,xpos,NN,1
God,upos,PROPN,2
God,xpos,NNP,2
strike,upos,VERB,1
strike,xpos,VBN,1
hour,upos,NOUN,1
hour,xpos,NN,1
be,upos,AUX,1
be,xpos,VBZ,1
call,upos,VERB,1
call,xpos,VBG,1
knee,upos,NOUN,1
knee,xpos,NNS,1
crawl,upos,NOUN,1
crawl,xpos,NN,1
beg,upos,VERB,1
beg,xpos,VBG,1
mercy,upos,NOUN,1
mercy,xpos,NNS,1
sin,upos,NOUN,1
sin,xpos,NNS,1
Satan,upos,PROPN,1
Satan,xpos,NNP,1
laugh,upos,NOUN,1
laugh,xpos,NN,1
spread,upos,VERB,1
spread,xpos,VBZ,1
he,upos,PRON,1
he,xpos,PRP$,1
wing,upos,NOUN,1
wing,xpos,NNS,1
