Word,Method,Pos,Count
they,upos,PRON,1
they,xpos,PRP,1
say,upos,VERB,2
say,xpos,VBD,1
say,xpos,VB,1
you,upos,PRON,20
you,xpos,PRP$,1
you,xpos,PRP,19
love,upos,NOUN,1
love,upos,VERB,1
love,xpos,NN,1
love,xpos,VBP,1
life,upos,NOUN,1
life,xpos,NNS,1
in,upos,ADP,3
in,xpos,IN,3
trouble,upos,NOUN,1
trouble,xpos,NN,1
a,upos,DET,5
a,xpos,DT,5
magazine,upos,NOUN,1
magazine,xpos,NN,1
I,upos,PRON,31
I,xpos,PRP,31
read,upos,VERB,2
read,xpos,VBD,1
read,xpos,VB,1
when,upos,ADV,1
when,xpos,WRB,1
the,upos,DET,7
the,xpos,DT,7
one,upos,NOUN,1
one,xpos,NN,1
be,upos,AUX,28
be,xpos,VBZ,6
be,xpos,VBP,13
be,xpos,VB,8
be,xpos,VBN,1
hangin,upos,VERB,2
hangin,xpos,VBN,2
off,upos,ADP,1
off,xpos,IN,1
of,upos,ADP,7
of,xpos,IN,7
he,upos,PRON,1
he,xpos,PRP$,1
side,upos,NOUN,1
side,xpos,NN,1
bed,upos,NOUN,1
bed,xpos,NN,1
baby,upos,NOUN,12
baby,xpos,NN,12
just,upos,ADV,3
just,xpos,RB,3
barely,upos,ADV,1
barely,xpos,RB,1
on,upos,ADV,1
on,upos,ADP,2
on,xpos,RB,1
on,xpos,IN,2
Honey,upos,PROPN,1
Honey,xpos,NNP,1
know,upos,VERB,7
know,xpos,VBP,6
know,xpos,VB,1
will,upos,AUX,6
will,xpos,MD,6
soon,upos,ADV,1
soon,xpos,RB,1
go,upos,VERB,6
go,xpos,VBN,1
go,xpos,VBG,5
and,upos,CCONJ,11
and,xpos,CC,11
do,upos,AUX,3
do,upos,VERB,1
do,xpos,VBP,3
do,xpos,VBN,1
not,upos,PART,7
not,xpos,RB,7
need,upos,VERB,1
need,xpos,VB,1
my,upos,PRON,10
my,xpos,PRP$,10
palm,upos,NOUN,1
palm,xpos,NN,1
to,upos,PART,9
to,upos,ADP,7
to,xpos,TO,9
to,xpos,IN,7
what,upos,PRON,3
what,xpos,WP,3
lie,upos,VERB,1
lie,xpos,VBZ,1
ahead,upos,ADV,1
ahead,xpos,RB,1
can,upos,AUX,1
can,xpos,MD,1
see,upos,VERB,1
see,xpos,VB,1
arm,upos,NOUN,1
arm,xpos,NNS,1
another,upos,DET,1
another,xpos,DT,1
girl,upos,NOUN,1
girl,xpos,NN,1
instead,upos,ADV,1
instead,xpos,RB,1
this,upos,PRON,1
this,upos,DET,5
this,xpos,DT,6
aint,upos,AUX,3
aint,xpos,VBZ,1
aint,xpos,VBP,2
first,upos,ADJ,1
first,xpos,JJ,1
time,upos,NOUN,7
time,xpos,NN,7
have,upos,AUX,2
have,xpos,VBP,2
it,upos,PRON,5
it,xpos,PRP,5
honey,upos,NOUN,3
honey,xpos,NN,3
last,upos,ADJ,6
last,xpos,JJ,6
think,upos,VERB,2
think,xpos,VBP,2
that,upos,SCONJ,3
that,upos,PRON,4
that,xpos,IN,3
that,xpos,WDT,4
goin,upos,VERB,4
goin,upos,ADJ,1
goin,xpos,VBG,4
goin,xpos,JJ,1
out,upos,ADP,4
out,xpos,IN,4
mind,upos,NOUN,3
mind,xpos,NN,3
cry,upos,VERB,5
cry,xpos,VBG,3
cry,xpos,VB,2
river,upos,NOUN,3
river,xpos,NN,3
wind,upos,VERB,3
wind,upos,NOUN,6
wind,xpos,VBZ,3
wind,xpos,NNS,6
oh,upos,INTJ,3
oh,xpos,UH,3
but,upos,CCONJ,4
but,xpos,CC,4
down,upos,ADV,5
down,upos,ADP,1
down,xpos,RB,5
down,xpos,RP,1
teardrop,upos,NOUN,5
teardrop,xpos,NN,5
care,upos,VERB,2
care,xpos,VB,2
who,upos,PRON,2
who,xpos,WP,2
or,upos,CCONJ,2
or,xpos,CC,2
doin,upos,PUNCT,2
doin,xpos,.,2
no,upos,ADV,4
no,xpos,RB,4
more,upos,ADV,2
more,upos,ADJ,2
more,xpos,RBR,2
more,xpos,JJR,2
boohooin,upos,ADJ,2
boohooin,xpos,JJ,2
swear,upos,VERB,2
swear,xpos,VBP,2
truth,upos,NOUN,2
truth,xpos,NN,2
for,upos,ADP,3
for,xpos,IN,3
Uhuh,upos,PROPN,1
Uhuh,xpos,NNP,1
now,upos,ADV,1
now,xpos,RB,1
where,upos,ADV,2
where,xpos,WRB,2
bound,upos,ADJ,1
bound,xpos,JJ,1
rearrange,upos,VERB,1
rearrange,xpos,VBG,1
chair,upos,NOUN,1
chair,xpos,NNS,1
ship,upos,NOUN,1
ship,xpos,NN,1
step,upos,VERB,1
step,xpos,VBP,1
aside,upos,ADV,1
aside,xpos,RB,1
if,upos,SCONJ,1
if,xpos,IN,1
would,upos,AUX,1
would,xpos,MD,1
really,upos,ADV,1
really,xpos,RB,1
over,upos,ADV,1
over,xpos,RB,1
good,upos,ADJ,1
good,xpos,JJ,1
might,upos,AUX,2
might,xpos,MD,2
want,upos,VERB,2
want,xpos,VB,2
talk,upos,VERB,1
talk,xpos,VB,1
call,upos,VERB,1
call,xpos,VB,1
hear,upos,VERB,1
hear,xpos,VB,1
nothin,upos,NOUN,2
nothin,xpos,NN,2
at,upos,ADV,1
at,xpos,RB,1
all,upos,ADV,1
all,xpos,RB,1
cause,upos,ADJ,1
cause,xpos,JJ,1
get,upos,VERB,1
get,xpos,VBN,1
leave,upos,VERB,1
leave,xpos,VBN,1
way,upos,NOUN,1
way,xpos,NN,1
