Word,Method,Pos,Count
no,upos,INTJ,2
no,upos,DET,16
no,upos,ADV,3
no,xpos,UH,2
no,xpos,DT,16
no,xpos,RB,3
we,upos,PRON,25
we,xpos,PRP,25
do,upos,AUX,20
do,xpos,VBP,20
not,upos,PART,21
not,xpos,RB,21
need,upos,VERB,23
need,xpos,VB,19
need,xpos,VBP,4
more,upos,ADJ,10
more,upos,ADV,1
more,xpos,JJR,10
more,xpos,RBR,1
trouble,upos,NOUN,19
trouble,xpos,NN,18
trouble,xpos,NNS,1
make,upos,VERB,1
make,xpos,VB,1
love,upos,NOUN,2
love,upos,VERB,4
love,xpos,NN,2
love,xpos,VB,4
and,upos,CCONJ,4
and,xpos,CC,4
war,upos,NOUN,2
war,xpos,NN,2
cause,upos,SCONJ,1
cause,xpos,IN,1
what,upos,PRON,4
what,xpos,WP,4
be,upos,AUX,5
be,xpos,VBZ,4
be,xpos,VBP,1
to,upos,PART,1
to,xpos,TO,1
guide,upos,VERB,1
guide,xpos,VB,1
protect,upos,VERB,1
protect,xpos,VB,1
on,upos,ADV,1
on,upos,ADP,1
on,xpos,RB,1
on,xpos,IN,1
if,upos,SCONJ,2
if,xpos,IN,2
you,upos,PRON,3
you,xpos,PRP,3
hope,upos,VERB,1
hope,xpos,VBP,1
good,upos,ADJ,1
good,xpos,JJ,1
down,upos,ADV,1
down,xpos,RB,1
from,upos,ADP,1
from,xpos,IN,1
above,upos,ADV,1
above,xpos,RB,1
help,upos,VERB,1
help,xpos,VB,1
the,upos,DET,1
the,xpos,DT,1
weak,upos,ADJ,1
weak,xpos,JJ,1
strong,upos,ADJ,1
strong,xpos,JJ,1
now,upos,ADV,2
now,xpos,RB,2
oh,upos,INTJ,2
oh,xpos,UH,2
Lord,upos,PROPN,2
Lord,xpos,NNP,2
know,upos,VERB,2
know,xpos,VBZ,2
speak,upos,VERB,2
speak,xpos,VB,2
happiness,upos,NOUN,1
happiness,xpos,NN,1
come,upos,VERB,1
come,xpos,VB,1
all,upos,DET,1
all,xpos,DT,1
of,upos,ADP,1
of,xpos,IN,1
brother,upos,NOUN,1
brother,xpos,NNS,1
sister,upos,NOUN,1
sister,xpos,NNS,1
