Word,Method,Pos,Count
for,upos,ADP,1
for,xpos,IN,1
the,upos,DET,4
the,xpos,DT,4
rainbow,upos,NOUN,4
rainbow,xpos,NNS,3
rainbow,xpos,NN,1
cover,upos,VERB,1
cover,xpos,VBN,1
my,upos,PRON,1
my,xpos,PRP$,1
view,upos,NOUN,1
view,xpos,NN,1
again,upos,ADV,1
again,xpos,RB,1
I,upos,PRON,4
I,xpos,PRP,4
turn,upos,VERB,1
turn,xpos,VBP,1
around,upos,ADV,1
around,xpos,RB,1
and,upos,CCONJ,2
and,xpos,CC,2
there,upos,PRON,1
there,xpos,EX,1
be,upos,VERB,1
be,upos,AUX,5
be,xpos,VBZ,1
be,xpos,VB,5
another,upos,DET,1
another,xpos,DT,1
come,upos,VERB,2
come,xpos,VBG,2
from,upos,ADP,2
from,xpos,IN,2
you,upos,PRON,5
you,xpos,PRP,4
you,xpos,PRP$,1
but,upos,CCONJ,5
but,xpos,CC,5
it,upos,PRON,5
it,xpos,PRP,5
will,upos,AUX,5
will,xpos,MD,5
not,upos,PART,5
not,xpos,RB,5
long,upos,ADV,2
long,upos,ADJ,3
long,xpos,RB,2
long,xpos,JJ,3
til,upos,SCONJ,2
til,xpos,IN,2
get,upos,VERB,2
get,xpos,VBP,2
home,upos,ADV,2
home,xpos,RB,2
to,upos,PART,1
to,xpos,TO,1
see,upos,VERB,1
see,xpos,VB,1
in,upos,ADP,1
in,xpos,IN,1
eye,upos,NOUN,1
eye,xpos,NNS,1
discover,upos,VERB,1
discover,xpos,VB,1
they,upos,PRON,1
they,xpos,PRP,1
know,upos,VERB,1
know,xpos,VBP,1
what,upos,PRON,1
what,xpos,WP,1
go,upos,VERB,1
go,xpos,VBP,1
through,upos,ADV,1
through,xpos,RB,1
bring,upos,VERB,3
bring,xpos,VBP,1
bring,xpos,VBD,2
sun,upos,NOUN,1
sun,xpos,NN,1
water,upos,NOUN,1
water,xpos,NN,1
still,upos,ADV,1
still,xpos,RB,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
