Word,Method,Pos,Count
today,upos,NOUN,2
today,xpos,NN,2
I,upos,PRON,26
I,xpos,PRP,26
be,upos,AUX,50
be,upos,VERB,1
be,xpos,VBP,24
be,xpos,VB,13
be,xpos,VBD,10
be,xpos,VBZ,4
dirty,upos,ADJ,4
dirty,xpos,JJ,4
want,upos,VERB,13
want,xpos,VBP,10
want,xpos,VBD,3
to,upos,PART,24
to,upos,ADP,1
to,xpos,TO,24
to,xpos,IN,1
pretty,upos,ADV,4
pretty,xpos,RB,4
tomorrow,upos,NOUN,2
tomorrow,xpos,NN,2
know,upos,VERB,14
know,xpos,VBP,5
know,xpos,VB,9
just,upos,ADV,10
just,xpos,RB,10
dirt,upos,ADJ,2
dirt,upos,NOUN,2
dirt,xpos,JJ,2
dirt,xpos,NN,2
we,upos,PRON,28
we,xpos,PRP,28
the,upos,DET,15
the,xpos,DT,15
nobody,upos,NOUN,8
nobody,xpos,NNS,8
somebody,upos,NOUN,8
somebody,xpos,NNS,8
when,upos,ADV,8
when,xpos,WRB,8
dead,upos,ADJ,8
dead,xpos,JJ,8
they,upos,PRON,9
they,xpos,PRP,8
they,xpos,PRP$,1
will,upos,AUX,9
will,xpos,MD,9
who,upos,PRON,8
who,xpos,WP,8
yesterday,upos,NOUN,2
yesterday,xpos,NN,2
now,upos,ADV,3
now,xpos,RB,3
that,upos,SCONJ,3
that,upos,DET,2
that,upos,PRON,1
that,xpos,IN,3
that,xpos,DT,2
that,xpos,WDT,1
forever,upos,ADV,2
forever,xpos,RB,2
some,upos,DET,2
some,xpos,DT,2
child,upos,NOUN,2
child,xpos,NNS,2
die,upos,VERB,2
die,xpos,VBD,2
other,upos,ADJ,2
other,xpos,JJ,2
day,upos,NOUN,4
day,xpos,NN,4
feed,upos,VERB,2
feed,xpos,VBD,2
machine,upos,NOUN,2
machine,xpos,NNS,2
and,upos,CCONJ,5
and,xpos,CC,5
then,upos,ADV,2
then,xpos,RB,2
pray,upos,VERB,2
pray,xpos,VBD,2
puk,upos,VERB,2
puk,xpos,VBD,2
up,upos,ADP,2
up,xpos,RP,2
down,upos,ADV,2
down,xpos,RB,2
in,upos,ADP,3
in,xpos,IN,3
morbid,upos,ADJ,2
morbid,xpos,JJ,2
faith,upos,NOUN,2
faith,xpos,NN,2
you,upos,PRON,2
you,xpos,PRP,2
should,upos,AUX,2
should,xpos,MD,2
have,upos,AUX,2
have,xpos,VB,2
see,upos,VERB,2
see,xpos,VBN,2
rating,upos,NOUN,2
rating,xpos,NNS,2
2005,upos,NUM,1
2005,xpos,CD,1
against,upos,ADP,1
against,xpos,IN,1
all,upos,DET,1
all,xpos,DT,1
god,upos,NOUN,1
god,upos,PROPN,1
god,xpos,NNS,1
god,xpos,NNP,1
mix,upos,NOUN,2
mix,xpos,NN,2
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,2
not,xpos,RB,2
love,upos,NOUN,2
love,xpos,NN,2
never,upos,ADV,1
never,xpos,RB,1
care,upos,VERB,1
care,xpos,VBD,1
sure,upos,ADJ,1
sure,xpos,JJ,1
if,upos,SCONJ,1
if,xpos,IN,1
ever,upos,ADV,1
ever,xpos,RB,1
a,upos,DET,2
a,xpos,DT,2
student,upos,NOUN,1
student,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
hate,upos,NOUN,1
hate,upos,VERB,1
hate,xpos,NN,1
hate,xpos,VB,1
medium,upos,NOUN,1
medium,xpos,NN,1
whatever,upos,PRON,1
whatever,xpos,WP,1
expect,upos,VERB,1
expect,xpos,VBD,1
save,upos,VERB,1
save,xpos,VB,1
from,upos,ADP,1
from,xpos,IN,1
this,upos,DET,1
this,xpos,DT,1
life,upos,NOUN,1
life,xpos,NN,1
no,upos,ADV,1
no,xpos,RB,1
longer,upos,ADV,1
longer,xpos,RBR,1
one,upos,NOUN,1
one,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
it,upos,PRON,2
it,xpos,PRP,2
people,upos,NOUN,2
people,xpos,NNS,2
make,upos,VERB,1
make,xpos,VBD,1
so,upos,ADV,1
so,xpos,RB,1
much,upos,ADJ,1
much,xpos,JJ,1
may,upos,AUX,1
may,xpos,MD,1
only,upos,ADV,1
only,xpos,RB,1
find,upos,VERB,1
find,xpos,VB,1
destruction,upos,NOUN,1
destruction,xpos,NN,1
original,upos,ADJ,1
original,xpos,JJ,1
nana,upos,PROPN,4
nana,xpos,NNP,4
na,upos,ADP,1
na,xpos,IN,1
