Word,Method,Pos,Count
God,upos,PROPN,8
God,xpos,NNP,8
bless,upos,VERB,8
bless,xpos,VB,8
America,upos,PROPN,8
America,xpos,NNP,8
land,upos,NOUN,2
land,xpos,NN,2
that,upos,PRON,2
that,xpos,WDT,2
I,upos,PRON,2
I,xpos,PRP,2
love,upos,VERB,2
love,xpos,VBP,2
stand,upos,VERB,2
stand,xpos,VB,2
beside,upos,ADP,2
beside,xpos,IN,2
she,upos,PRON,4
she,xpos,PRP,4
and,upos,CCONJ,2
and,xpos,CC,2
guide,upos,VERB,2
guide,xpos,VB,2
through,upos,ADP,2
through,xpos,IN,2
the,upos,DET,13
the,xpos,DT,13
night,upos,NOUN,2
night,xpos,NN,2
with,upos,ADP,5
with,xpos,IN,5
light,upos,NOUN,2
light,xpos,NN,2
from,upos,ADP,5
from,xpos,IN,5
above,upos,ADV,2
above,xpos,RB,2
mountain,upos,NOUN,2
mountain,xpos,NNS,2
to,upos,ADP,6
to,xpos,IN,6
prairy,upos,NOUN,3
prairy,xpos,NNS,3
ocean,upos,NOUN,3
ocean,xpos,NNS,3
white,upos,ADJ,3
white,xpos,JJ,3
foam,upos,NOUN,3
foam,xpos,NN,3
my,upos,PRON,4
my,xpos,PRP$,4
home,upos,NOUN,8
home,xpos,NN,8
sweet,upos,ADJ,4
sweet,xpos,JJ,4
Mountains,upos,PROPN,1
Mountains,xpos,NNPS,1
