Word,Method,Pos,Count
let,upos,VERB,26
let,upos,NOUN,4
let,xpos,VB,17
let,xpos,VBZ,9
let,xpos,NNS,4
s,upos,PRON,17
s,xpos,PRP,17
do,upos,VERB,103
do,upos,AUX,2
do,xpos,VB,104
do,xpos,VBP,1
it,upos,PRON,105
it,xpos,PRP,105
ooooh,upos,INTJ,2
ooooh,xpos,UH,2
baby,upos,NOUN,40
baby,xpos,NN,40
take,upos,VERB,38
take,xpos,VB,32
take,xpos,VBP,1
take,xpos,VBZ,5
you,upos,PRON,28
you,xpos,PRP$,13
you,xpos,PRP,15
time,upos,NOUN,32
time,xpos,NN,32
come,upos,VERB,11
come,xpos,VB,11
on,upos,ADP,11
on,xpos,IN,11
know,upos,VERB,1
know,xpos,VBP,1
ought,upos,AUX,1
ought,xpos,MD,1
to,upos,PART,7
to,upos,ADP,3
to,xpos,TO,7
to,xpos,IN,3
slow,upos,VERB,1
slow,xpos,VB,1
down,upos,ADP,2
down,xpos,RP,2
be,upos,AUX,5
be,upos,VERB,1
be,xpos,VBN,1
be,xpos,VBZ,3
be,xpos,VBP,1
be,xpos,VB,1
work,upos,VERB,1
work,xpos,VBG,1
too,upos,ADV,1
too,xpos,RB,1
hard,upos,ADV,1
hard,xpos,RB,1
and,upos,CCONJ,7
and,xpos,CC,7
that,upos,PRON,1
that,xpos,DT,1
a,upos,DET,2
a,xpos,DT,2
fact,upos,NOUN,1
fact,xpos,NN,1
sit,upos,VERB,1
sit,xpos,VB,1
back,upos,ADV,2
back,xpos,RB,2
relax,upos,VERB,1
relax,xpos,VB,1
while,upos,NOUN,1
while,xpos,NN,1
some,upos,DET,2
some,xpos,DT,2
laugh,upos,VERB,1
laugh,xpos,VB,1
smile,upos,VERB,1
smile,xpos,VB,1
lay,upos,VERB,1
lay,xpos,VB,1
heavy,upos,ADJ,1
heavy,xpos,JJ,1
load,upos,NOUN,1
load,xpos,NN,1
so,upos,ADV,2
so,xpos,RB,2
we,upos,PRON,37
we,xpos,PRP,36
we,xpos,PRP$,1
can,upos,AUX,41
can,xpos,MD,41
stop,upos,VERB,1
stop,xpos,VB,1
kick,upos,VERB,1
kick,xpos,VB,1
seem,upos,VERB,1
seem,xpos,VBZ,1
never,upos,ADV,1
never,xpos,RB,1
the,upos,DET,24
the,xpos,DT,24
all,upos,DET,10
all,xpos,PDT,1
all,xpos,DT,9
thing,upos,NOUN,2
thing,xpos,NNS,2
want,upos,VERB,1
want,xpos,VBP,1
yeah,upos,INTJ,4
yeah,xpos,UH,4
now,upos,ADV,1
now,xpos,RB,1
right,upos,ADV,20
right,xpos,RB,20
tonight,upos,NOUN,15
tonight,xpos,NN,15
love,upos,NOUN,2
love,xpos,NN,2
I,upos,PRON,2
I,xpos,PRP,2
feel,upos,VERB,2
feel,xpos,VBP,2
for,upos,ADP,3
for,xpos,IN,3
one,upos,NUM,1
one,xpos,CD,1
life,upos,NOUN,1
life,xpos,NN,1
have,upos,VERB,2
have,xpos,VBP,2
live,upos,VERB,1
live,xpos,VB,1
give,upos,VERB,1
give,xpos,VB,1
there,upos,PRON,1
there,xpos,EX,1
many,upos,ADJ,1
many,xpos,JJ,1
see,upos,VERB,1
see,xpos,VB,1
alone,upos,ADJ,1
alone,xpos,JJ,1
lock,upos,VERB,1
lock,xpos,VB,1
door,upos,NOUN,1
door,xpos,NN,1
pull,upos,VERB,1
pull,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
phone,upos,NOUN,1
phone,xpos,NN,1
ooh,upos,INTJ,3
ooh,xpos,UH,3
if,upos,SCONJ,5
if,xpos,IN,5
night,upos,NOUN,7
night,xpos,NN,7
alright,upos,ADJ,1
alright,xpos,JJ,1
early,upos,ADJ,2
early,xpos,JJ,2
morning,upos,NOUN,2
morning,xpos,NN,2
light,upos,NOUN,2
light,xpos,NN,2
not,upos,PART,1
not,xpos,RB,1
mind,upos,VERB,1
mind,xpos,VB,1
honey,upos,NOUN,2
honey,xpos,NN,2
