Word,Method,Pos,Count
the,upos,DET,13
the,xpos,DT,13
old,upos,ADJ,5
old,xpos,JJ,5
hometown,upos,NOUN,1
hometown,xpos,NN,1
look,upos,VERB,3
look,xpos,VBZ,1
look,xpos,VBP,2
same,upos,ADJ,1
same,xpos,JJ,1
as,upos,SCONJ,2
as,xpos,IN,2
I,upos,PRON,14
I,xpos,PRP,14
step,upos,VERB,1
step,xpos,VBP,1
down,upos,ADP,3
down,xpos,RP,1
down,xpos,IN,2
from,upos,ADP,1
from,xpos,IN,1
train,upos,NOUN,1
train,xpos,NN,1
and,upos,CCONJ,12
and,xpos,CC,12
there,upos,ADV,1
there,upos,PRON,4
there,xpos,RB,1
there,xpos,EX,4
to,upos,PART,7
to,xpos,TO,7
meet,upos,VERB,2
meet,xpos,VB,2
be,upos,AUX,7
be,upos,VERB,3
be,xpos,VBZ,9
be,xpos,VBD,1
my,upos,PRON,2
my,xpos,PRP$,2
mama,upos,NOUN,1
mama,xpos,NN,1
papa,upos,PROPN,1
papa,xpos,NNP,1
road,upos,NOUN,1
road,xpos,NN,1
run,upos,VERB,1
run,xpos,VBZ,1
Mary,upos,PROPN,2
Mary,xpos,NNP,2
hair,upos,NOUN,2
hair,xpos,NN,2
of,upos,ADP,8
of,xpos,IN,8
gold,upos,NOUN,2
gold,xpos,NN,2
lip,upos,NOUN,2
lip,xpos,NNS,2
like,upos,ADP,2
like,xpos,IN,2
cherry,upos,NOUN,2
cherry,xpos,NNS,2
it,upos,PRON,3
it,xpos,PRP,3
good,upos,ADJ,3
good,xpos,JJ,3
touch,upos,VERB,4
touch,xpos,VB,4
green,upos,ADJ,10
green,xpos,JJ,10
grass,upos,NOUN,5
grass,xpos,NN,5
home,upos,NOUN,5
home,xpos,NN,5
yes,upos,INTJ,1
yes,xpos,UH,1
theyll,upos,AUX,2
theyll,xpos,MD,2
all,upos,DET,2
all,xpos,DT,2
come,upos,VERB,2
come,xpos,VB,2
arm,upos,NOUN,3
arm,xpos,NNS,1
arm,xpos,NN,2
areach,upos,VERB,1
areach,xpos,VBN,1
smile,upos,VERB,1
smile,xpos,VBG,1
sweetly,upos,ADV,1
sweetly,xpos,RB,1
so,upos,ADV,1
so,xpos,RB,1
house,upos,NOUN,1
house,xpos,NN,1
still,upos,ADV,1
still,xpos,RB,1
stand,upos,VERB,1
stand,xpos,VBG,1
though,upos,SCONJ,1
though,xpos,IN,1
paint,upos,NOUN,1
paint,xpos,NN,1
crack,upos,VERB,1
crack,xpos,VBN,1
dry,upos,ADJ,1
dry,xpos,JJ,1
that,upos,DET,3
that,upos,PRON,2
that,upos,SCONJ,1
that,xpos,DT,3
that,xpos,WDT,2
that,xpos,IN,1
oak,upos,NOUN,2
oak,xpos,NN,2
tree,upos,NOUN,2
tree,xpos,NN,2
use,upos,VERB,1
use,xpos,VBD,1
play,upos,VERB,1
play,xpos,VB,1
on,upos,ADV,1
on,xpos,RB,1
lane,upos,NOUN,1
lane,xpos,NN,1
walk,upos,VERB,1
walk,upos,NOUN,1
walk,xpos,VBP,1
walk,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
then,upos,ADV,1
then,xpos,RB,1
awake,upos,VERB,1
awake,xpos,VBP,1
around,upos,ADP,1
around,xpos,IN,1
at,upos,ADP,2
at,xpos,IN,2
these,upos,DET,1
these,xpos,DT,1
four,upos,NUM,1
four,xpos,CD,1
grey,upos,ADJ,1
grey,xpos,JJ,1
wall,upos,NOUN,1
wall,xpos,NNS,1
surround,upos,VERB,1
surround,xpos,VBP,1
realize,upos,VERB,1
realize,xpos,VBP,1
only,upos,ADV,1
only,xpos,RB,1
dream,upos,VERB,1
dream,xpos,VBG,1
for,upos,ADP,1
for,xpos,IN,1
a,upos,DET,1
a,xpos,DT,1
guard,upos,NOUN,1
guard,xpos,NN,1
sad,upos,ADJ,1
sad,xpos,JJ,1
padre,upos,NOUN,1
padre,xpos,NN,1
in,upos,ADP,2
in,xpos,IN,2
well,upos,ADV,1
well,xpos,RB,1
daybreak,upos,NOUN,1
daybreak,xpos,NN,1
again,upos,ADV,1
again,xpos,RB,1
will,upos,AUX,1
will,xpos,MD,1
see,upos,VERB,1
see,xpos,VB,1
shade,upos,NOUN,1
shade,xpos,NN,1
they,upos,PRON,1
they,xpos,PRP,1
lay,upos,VERB,1
lay,xpos,VBP,1
neath,upos,ADP,1
neath,xpos,IN,1
