Word,Method,Pos,Count
you,upos,PRON,18
you,xpos,PRP,12
you,xpos,PRP$,6
be,upos,AUX,7
be,xpos,VBP,3
be,xpos,VB,2
be,xpos,VBZ,1
be,xpos,VBD,1
stand,upos,VERB,1
stand,xpos,VBG,1
there,upos,ADV,2
there,xpos,RB,2
with,upos,ADP,4
with,xpos,IN,4
man,upos,NOUN,2
man,xpos,NN,2
but,upos,CCONJ,1
but,xpos,CC,1
I,upos,PRON,14
I,xpos,PRP,14
see,upos,VERB,3
see,xpos,VBP,1
see,xpos,VBD,1
see,xpos,VB,1
lookin,upos,VERB,1
lookin,xpos,VBP,1
at,upos,ADP,3
at,xpos,IN,3
and,upos,CCONJ,4
and,xpos,CC,4
so,upos,ADV,3
so,xpos,RB,3
give,upos,VERB,2
give,xpos,VBD,1
give,xpos,VB,1
a,upos,DET,2
a,xpos,DT,2
little,upos,ADJ,1
little,xpos,JJ,1
smile,upos,NOUN,2
smile,upos,VERB,1
smile,xpos,NN,2
smile,xpos,VBP,1
then,upos,ADV,2
then,xpos,RB,2
back,upos,ADV,1
back,xpos,RB,1
ooh,upos,INTJ,2
ooh,xpos,UH,2
girl,upos,NOUN,6
girl,upos,VERB,1
girl,xpos,NN,6
girl,xpos,VB,1
how,upos,ADV,1
how,xpos,WRB,1
can,upos,AUX,3
can,xpos,MD,3
get,upos,VERB,3
get,xpos,VB,1
get,xpos,VBP,1
get,xpos,VBD,1
all,upos,DET,1
all,xpos,DT,1
alone,upos,ADV,1
alone,xpos,RB,1
want,upos,VERB,2
want,xpos,VBP,2
to,upos,PART,3
to,upos,ADP,1
to,xpos,TO,3
to,xpos,IN,1
take,upos,VERB,1
take,xpos,VB,1
home,upos,ADV,2
home,xpos,RB,2
cause,upos,SCONJ,1
cause,xpos,IN,1
undercover,upos,ADJ,2
undercover,xpos,JJ,2
lover,upos,NOUN,2
lover,xpos,NN,2
that,upos,SCONJ,3
that,upos,DET,1
that,xpos,IN,3
that,xpos,DT,1
no,upos,DET,1
no,xpos,DT,1
one,upos,NOUN,1
one,xpos,NN,1
else,upos,ADJ,1
else,xpos,JJ,1
discover,upos,VERB,1
discover,xpos,VB,1
tonight,upos,NOUN,2
tonight,xpos,NN,2
on,upos,ADP,3
on,xpos,IN,3
Wednesday,upos,PROPN,1
Wednesday,xpos,NNP,1
night,upos,NOUN,1
night,xpos,NN,1
watchin,upos,INTJ,1
watchin,xpos,UH,1
Hoonua,upos,PROPN,1
Hoonua,xpos,NNP,1
feel,upos,VERB,1
feel,xpos,VB,1
good,upos,ADJ,1
good,xpos,JJ,1
vibe,upos,NOUN,1
vibe,xpos,NN,1
dancin,upos,VERB,1
dancin,xpos,VBG,1
friend,upos,NOUN,2
friend,xpos,NNS,2
happy,upos,ADJ,1
happy,xpos,JJ,1
again,upos,ADV,2
again,xpos,RB,2
make,upos,VERB,1
make,xpos,VBG,1
go,upos,VERB,1
go,xpos,VB,1
crazy,upos,ADJ,1
crazy,xpos,JJ,1
please,upos,INTJ,2
please,xpos,UH,2
come,upos,VERB,1
come,xpos,VB,1
last,upos,ADV,1
last,xpos,RB,1
together,upos,ADV,1
together,xpos,RB,1
we,upos,PRON,1
we,xpos,PRP,1
benefit,upos,NOUN,1
benefit,xpos,NNS,1
Ill,upos,ADV,1
Ill,xpos,RB,1
call,upos,VERB,1
call,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
cell,upos,NOUN,1
cell,xpos,NN,1
if,upos,SCONJ,1
if,xpos,IN,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,2
not,xpos,RB,2
tell,upos,VERB,2
tell,xpos,VB,2
will,upos,AUX,1
will,xpos,MD,1
know,upos,VERB,1
know,xpos,VBP,1
well,upos,INTJ,1
well,xpos,UH,1
keep,upos,VERB,1
keep,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
the,upos,DET,1
the,xpos,DT,1
downlow,upos,NOUN,1
downlow,xpos,NN,1
stick,upos,VERB,1
stick,xpos,VB,1
my,upos,PRON,1
my,xpos,PRP$,1
plan,upos,NOUN,1
plan,xpos,NN,1
