Word,Method,Pos,Count
now,upos,ADV,3
now,xpos,RB,3
my,upos,PRON,6
my,xpos,PRP$,6
room,upos,NOUN,1
room,xpos,NN,1
have,upos,AUX,4
have,xpos,VBZ,1
have,xpos,VBP,3
get,upos,VERB,1
get,xpos,VBN,1
two,upos,NUM,1
two,xpos,CD,1
window,upos,NOUN,1
window,xpos,NNS,1
but,upos,CCONJ,1
but,xpos,CC,1
the,upos,DET,2
the,xpos,DT,2
sunshine,upos,NOUN,1
sunshine,xpos,NN,1
never,upos,ADV,1
never,xpos,RB,1
come,upos,VERB,1
come,xpos,VBZ,1
through,upos,ADV,1
through,xpos,RB,1
you,upos,PRON,8
you,xpos,PRP,8
know,upos,VERB,3
know,xpos,VBP,3
it,upos,PRON,5
it,xpos,PRP,5
be,upos,AUX,8
be,xpos,VBZ,4
be,xpos,VBP,1
be,xpos,VBG,1
be,xpos,VBN,1
be,xpos,VB,1
always,upos,ADV,1
always,xpos,RB,1
dark,upos,ADJ,1
dark,xpos,JJ,1
and,upos,CCONJ,9
and,xpos,CC,9
dreary,upos,ADJ,1
dreary,xpos,JJ,1
since,upos,SCONJ,2
since,xpos,IN,2
I,upos,PRON,22
I,xpos,PRP,22
break,upos,VERB,1
break,xpos,VBD,1
off,upos,ADP,1
off,xpos,RP,1
baby,upos,NOUN,1
baby,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
live,upos,VERB,4
live,xpos,VBP,4
on,upos,ADP,4
on,xpos,IN,4
a,upos,DET,5
a,xpos,DT,5
lonely,upos,ADJ,4
lonely,xpos,JJ,4
avenue,upos,NOUN,5
avenue,xpos,NN,5
little,upos,ADJ,3
little,xpos,JJ,3
girl,upos,NOUN,3
girl,xpos,NN,3
would,upos,AUX,4
would,xpos,MD,4
not,upos,PART,4
not,xpos,RB,4
say,upos,VERB,3
say,xpos,VB,3
do,upos,VERB,3
do,xpos,VBP,3
well,upos,INTJ,4
well,xpos,UH,4
feel,upos,VERB,5
feel,xpos,VBP,4
feel,xpos,VBZ,1
so,upos,ADV,5
so,xpos,RB,5
sad,upos,ADJ,4
sad,xpos,JJ,4
blue,upos,ADJ,3
blue,xpos,JJ,3
all,upos,ADV,3
all,xpos,RB,3
because,upos,ADP,3
because,upos,SCONJ,1
because,xpos,IN,4
of,upos,ADP,3
of,xpos,IN,3
could,upos,AUX,7
could,xpos,MD,7
cry,upos,VERB,3
cry,xpos,VB,3
die,upos,VERB,3
die,xpos,VB,3
Lonely,upos,ADJ,1
Lonely,xpos,JJ,1
cover,upos,NOUN,1
cover,xpos,NNS,1
they,upos,PRON,1
they,xpos,PRP,1
like,upos,ADP,2
like,xpos,IN,2
lead,upos,NOUN,1
lead,xpos,NN,1
pillow,upos,NOUN,1
pillow,xpos,NN,1
stone,upos,NOUN,1
stone,xpos,NN,1
toss,upos,VERB,1
toss,xpos,VBN,1
turn,upos,VERB,1
turn,xpos,VBN,1
every,upos,DET,1
every,xpos,DT,1
night,upos,NOUN,1
night,xpos,NN,1
use,upos,VERB,1
use,xpos,VBN,1
to,upos,SCONJ,1
to,xpos,IN,1
alone,upos,ADJ,1
alone,xpos,JJ,1
lonesome,upos,ADJ,1
lonesome,xpos,JJ,1
leave,upos,VERB,1
leave,xpos,VBN,1
this,upos,DET,1
this,xpos,DT,1
town,upos,NOUN,1
town,xpos,NN,1
if,upos,SCONJ,1
if,xpos,IN,1
beg,upos,VERB,1
beg,xpos,VB,1
or,upos,CCONJ,1
or,xpos,CC,1
borrow,upos,VERB,1
borrow,xpos,VB,1
money,upos,NOUN,1
money,xpos,NN,1
child,upos,NOUN,1
child,xpos,NN,1
highway,upos,NOUN,1
highway,xpos,NN,1
bound,upos,VERB,1
bound,xpos,VBN,1
