Word,Method,Pos,Count
she,upos,PRON,5
she,xpos,PRP$,3
she,xpos,PRP,2
daddy,upos,NOUN,2
daddy,xpos,NN,1
daddy,xpos,NNS,1
tell,upos,VERB,1
tell,xpos,VBD,1
all,upos,DET,2
all,xpos,PDT,2
the,upos,DET,12
the,xpos,DT,12
fact,upos,NOUN,1
fact,xpos,NNS,1
he,upos,PRON,4
he,xpos,PRP$,2
he,xpos,PRP,2
mama,upos,NOUN,3
mama,xpos,NN,2
mama,xpos,NNS,1
teach,upos,VERB,1
teach,xpos,VBD,1
how,upos,ADV,2
how,xpos,WRB,2
to,upos,PART,6
to,xpos,TO,6
act,upos,VERB,1
act,xpos,VB,1
at,upos,ADP,1
at,xpos,IN,1
puberty,upos,NOUN,1
puberty,xpos,NN,1
they,upos,PRON,8
they,xpos,PRP,4
they,xpos,PRP$,4
pay,upos,VERB,1
pay,xpos,VBD,1
due,upos,NOUN,1
due,xpos,NN,1
pool,upos,NOUN,1
pool,xpos,NN,1
hall,upos,NOUN,1
hall,xpos,NN,1
be,upos,AUX,7
be,xpos,VBD,3
be,xpos,VBP,1
be,xpos,VBZ,2
be,xpos,VB,1
Moulin,upos,PROPN,1
Moulin,xpos,NNP,1
Rouge,upos,PROPN,1
Rouge,xpos,NNP,1
and,upos,CCONJ,5
and,xpos,CC,5
like,upos,VERB,2
like,xpos,VBZ,1
like,xpos,VB,1
skirt,upos,NOUN,1
skirt,xpos,NN,1
tight,upos,ADJ,1
tight,xpos,JJ,1
levis,upos,NOUN,1
levis,xpos,NNS,1
Fannin,upos,PROPN,1
Fannin,xpos,NNP,1
flame,upos,NOUN,2
flame,xpos,NNS,1
flame,xpos,NN,1
of,upos,ADP,3
of,xpos,IN,3
fire,upos,NOUN,6
fire,xpos,NN,5
fire,xpos,NNS,1
that,upos,PRON,1
that,upos,SCONJ,1
that,xpos,DT,1
that,xpos,IN,1
burn,upos,VERB,1
burn,xpos,VBD,1
higher,upos,ADJ,3
higher,xpos,JJR,3
than,upos,ADP,3
than,xpos,IN,3
in,upos,ADP,3
in,xpos,IN,3
eye,upos,NOUN,3
eye,xpos,NNS,3
downtown,upos,NOUN,1
downtown,xpos,NN,1
on,upos,ADP,3
on,xpos,IN,3
lip,upos,NOUN,1
lip,xpos,NNS,1
a,upos,DET,3
a,xpos,DT,3
business,upos,NOUN,1
business,xpos,NN,1
trip,upos,NOUN,1
trip,xpos,NN,1
pinch,upos,NOUN,1
pinch,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
Mamas,upos,PROPN,1
Mamas,xpos,NNP,1
treasure,upos,NOUN,1
treasure,xpos,NN,1
chest,upos,NOUN,1
chest,xpos,NN,1
Daddy,upos,PROPN,2
Daddy,xpos,NNP,2
come,upos,VERB,1
come,xpos,VBZ,1
up,upos,ADP,1
up,xpos,RP,1
with,upos,ADP,1
with,xpos,IN,1
rest,upos,NOUN,1
rest,xpos,NN,1
some,upos,DET,4
some,xpos,DT,4
people,upos,NOUN,4
people,xpos,NNS,4
kid,upos,NOUN,4
kid,xpos,NNS,4
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,2
not,xpos,RB,2
know,upos,VERB,1
know,xpos,VB,1
fast,upos,ADJ,1
fast,xpos,JJ,1
time,upos,NOUN,1
time,xpos,NN,1
fly,upos,VERB,1
fly,xpos,VBZ,1
now,upos,ADV,1
now,xpos,RB,1
payin,upos,VERB,1
payin,xpos,VBG,1
for,upos,ADP,1
for,xpos,IN,1
burnin,upos,NOUN,1
burnin,upos,VERB,1
burnin,xpos,NN,1
burnin,xpos,VBP,1
can,upos,AUX,1
can,xpos,MD,1
see,upos,VERB,1
see,xpos,VB,1
really,upos,ADV,1
really,xpos,RB,1
need,upos,VERB,1
need,xpos,VBP,1
someone,upos,PRON,1
someone,xpos,NN,1
there,upos,ADV,2
there,xpos,RB,2
love,upos,VERB,1
love,xpos,VB,1
care,upos,VERB,1
care,xpos,VB,1
about,upos,ADP,1
about,xpos,IN,1
rollin,upos,NOUN,1
rollin,xpos,NN,1
stone,upos,NOUN,1
stone,xpos,NN,1
choose,upos,VERB,1
choose,xpos,VBD,1
live,upos,VERB,1
live,xpos,VB,1
alone,upos,ADV,1
alone,xpos,RB,1
susy,upos,NOUN,1
susy,xpos,NNS,1
out,upos,ADV,1
out,xpos,RB,1
wine,upos,NOUN,1
wine,xpos,NN,1
Jimmy,upos,PROPN,1
Jimmy,xpos,NNP,1
friend,upos,NOUN,1
friend,xpos,NN,1
mine,upos,PRON,1
mine,xpos,PRP,1
get,upos,VERB,1
get,xpos,VBD,1
sing,upos,VERB,1
sing,xpos,VB,1
so,upos,ADV,1
so,xpos,RB,1
it,upos,PRON,1
it,xpos,PRP,1
no,upos,DET,1
no,xpos,DT,1
surprise,upos,NOUN,1
surprise,xpos,NN,1
