Word,Method,Pos,Count
now,upos,ADV,1
now,xpos,RB,1
do,upos,AUX,4
do,upos,VERB,1
do,xpos,VBP,4
do,xpos,VB,1
you,upos,PRON,12
you,xpos,PRP,12
really,upos,ADV,2
really,xpos,RB,2
give,upos,VERB,2
give,xpos,VB,2
a,upos,DET,7
a,xpos,DT,7
damn,upos,NOUN,2
damn,xpos,NN,2
for,upos,ADP,3
for,xpos,IN,3
I,upos,PRON,31
I,xpos,PRP,31
say,upos,VERB,2
say,xpos,VBD,2
tell,upos,VERB,2
tell,xpos,VB,2
anybody,upos,PRON,4
anybody,xpos,NN,4
oh,upos,INTJ,1
oh,xpos,UH,1
cause,upos,SCONJ,1
cause,xpos,IN,1
just,upos,ADV,4
just,xpos,RB,4
get,upos,VERB,1
get,xpos,VBD,1
to,upos,PART,3
to,upos,ADP,2
to,xpos,TO,3
to,xpos,IN,2
about,upos,ADP,1
about,xpos,IN,1
thing,upos,NOUN,1
thing,xpos,NN,1
that,upos,PRON,2
that,xpos,WDT,1
that,xpos,DT,1
be,upos,AUX,9
be,xpos,VBZ,2
be,xpos,VBD,2
be,xpos,VBP,4
be,xpos,VB,1
bother,upos,VERB,1
bother,xpos,VBG,1
rambling,upos,NOUN,2
rambling,xpos,NN,2
pony,upos,NOUN,2
pony,xpos,NN,2
would,upos,AUX,8
would,xpos,MD,8
roll,upos,VERB,4
roll,xpos,VB,4
and,upos,CCONJ,5
and,xpos,CC,5
from,upos,ADP,2
from,xpos,IN,2
town,upos,NOUN,4
town,xpos,NN,4
yes,upos,INTJ,1
yes,xpos,UH,1
look,upos,VERB,1
look,xpos,VBG,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
woman,upos,NOUN,1
woman,xpos,NN,1
make,upos,VERB,2
make,xpos,VBG,1
make,xpos,VB,1
my,upos,PRON,1
my,xpos,PRP$,1
love,upos,NOUN,1
love,xpos,NN,1
come,upos,VERB,1
come,xpos,VB,1
on,upos,ADV,1
on,xpos,RB,1
down,upos,ADP,1
down,xpos,RP,1
if,upos,SCONJ,2
if,xpos,IN,2
need,upos,VERB,3
need,xpos,VBP,2
need,xpos,VB,1
baby,upos,NOUN,4
baby,xpos,NN,4
take,upos,VERB,4
take,xpos,VB,4
home,upos,ADV,2
home,xpos,RB,2
with,upos,ADP,2
with,xpos,IN,2
whoa,upos,INTJ,1
whoa,xpos,UH,1
but,upos,CCONJ,2
but,xpos,CC,2
not,upos,PART,2
not,xpos,RB,2
nobody,upos,PRON,1
nobody,xpos,NN,1
he,upos,PRON,1
he,xpos,PRP,1
sit,upos,VERB,2
sit,xpos,VBG,2
there,upos,ADV,2
there,xpos,RB,2
so,upos,ADV,2
so,xpos,RB,2
green,upos,ADJ,2
green,xpos,JJ,2
believe,upos,VERB,2
believe,xpos,VB,2
man,upos,NOUN,2
man,xpos,NN,2
the,upos,DET,2
the,xpos,DT,2
same,upos,ADJ,2
same,xpos,JJ,2
as,upos,ADP,2
as,xpos,IN,2
want,upos,VERB,1
want,xpos,VBP,1
last,upos,ADJ,1
last,xpos,JJ,1
cry,upos,NOUN,1
cry,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
satisfied,upos,ADJ,1
satisfied,xpos,JJ,1
exactly,upos,ADV,1
exactly,xpos,RB,1
what,upos,PRON,1
what,xpos,WP,1
mean,upos,VERB,1
mean,xpos,VBP,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
