Word,Method,Pos,Count
youre,upos,VERB,2
youre,xpos,VB,2
my,upos,PRON,13
my,xpos,PRP$,13
thrill,upos,NOUN,8
thrill,xpos,NN,8
you,upos,PRON,12
you,xpos,PRP,12
do,upos,VERB,1
do,xpos,VBP,1
something,upos,PRON,1
something,xpos,NN,1
to,upos,ADP,2
to,upos,PART,2
to,xpos,IN,2
to,xpos,TO,2
I,upos,PRON,9
I,xpos,PRP,9
send,upos,VERB,1
send,xpos,VBP,1
chill,upos,NOUN,1
chill,xpos,NNS,1
right,upos,ADV,1
right,xpos,RB,1
through,upos,ADP,1
through,xpos,IN,1
when,upos,ADV,4
when,xpos,WRB,4
look,upos,VERB,4
look,xpos,VBP,4
at,upos,ADP,4
at,xpos,IN,4
cause,upos,VERB,2
cause,xpos,VB,2
your,upos,PRON,2
your,xpos,PRP,2
how,upos,ADV,1
how,xpos,WRB,1
pulse,upos,NOUN,1
pulse,xpos,NN,1
increase,upos,VERB,1
increase,xpos,VBZ,1
just,upos,ADV,1
just,xpos,RB,1
go,upos,VERB,1
go,xpos,VBP,1
piece,upos,NOUN,1
piece,xpos,NNS,1
nothing,upos,PRON,2
nothing,xpos,NN,2
seem,upos,VERB,2
seem,xpos,VBZ,2
matter,upos,VERB,2
matter,xpos,VB,2
here,upos,ADV,2
here,xpos,RB,2
be,upos,AUX,6
be,xpos,VBZ,4
be,xpos,VBP,2
heart,upos,NOUN,2
heart,xpos,NN,2
on,upos,ADP,2
on,xpos,IN,2
a,upos,DET,2
a,xpos,DT,2
silver,upos,ADJ,2
silver,xpos,JJ,2
platter,upos,NOUN,2
platter,xpos,NN,2
where,upos,ADV,2
where,xpos,WRB,2
will,upos,NOUN,2
will,xpos,NN,2
why,upos,ADV,2
why,xpos,WRB,2
this,upos,DET,2
this,xpos,DT,2
strange,upos,ADJ,2
strange,xpos,JJ,2
desire,upos,NOUN,2
desire,xpos,NN,2
that,upos,PRON,2
that,xpos,DT,2
keep,upos,VERB,4
keep,xpos,VBZ,2
keep,xpos,VB,2
mount,upos,VERB,2
mount,xpos,VBG,2
higher,upos,ADJ,2
higher,xpos,JJR,2
can,upos,AUX,2
can,xpos,MD,2
not,upos,PART,2
not,xpos,RB,2
still,upos,ADV,2
still,xpos,RB,2
know,upos,VERB,2
know,xpos,VBP,2
