Word,Method,Pos,Count
save,upos,VERB,4
save,xpos,VB,2
save,xpos,VBN,2
I,upos,PRON,16
I,xpos,PRP,16
can,upos,AUX,2
can,xpos,MD,2
not,upos,PART,7
not,xpos,RB,7
be,upos,AUX,16
be,xpos,VB,14
be,xpos,VBP,2
will,upos,AUX,3
will,xpos,MD,3
a,upos,DET,11
a,xpos,DT,11
president,upos,NOUN,2
president,xpos,NNS,2
son,upos,NOUN,2
son,xpos,NN,2
do,upos,AUX,2
do,xpos,VBP,2
need,upos,VERB,3
need,xpos,VB,2
need,xpos,VBP,1
no,upos,DET,2
no,xpos,DT,2
soul,upos,NOUN,1
soul,xpos,NN,1
all,upos,DET,13
all,xpos,PDT,12
all,xpos,DT,1
the,upos,DET,21
the,xpos,DT,21
soldier,upos,NOUN,3
soldier,xpos,NNS,3
say,upos,VERB,8
say,xpos,VBP,8
itll,upos,AUX,12
itll,xpos,MD,12
alright,upos,ADJ,9
alright,xpos,JJ,9
we,upos,PRON,9
we,xpos,PRP,9
may,upos,AUX,6
may,xpos,MD,6
make,upos,VERB,6
make,xpos,VB,3
make,xpos,VBP,3
it,upos,PRON,6
it,xpos,PRP,6
through,upos,ADP,6
through,xpos,IN,6
war,upos,NOUN,6
war,xpos,NN,6
if,upos,SCONJ,3
if,xpos,IN,3
night,upos,NOUN,3
night,xpos,NN,3
people,upos,NOUN,8
people,xpos,NNS,8
they,upos,PRON,8
they,xpos,PRP,8
what,upos,DET,3
what,xpos,WDT,3
lovely,upos,ADJ,3
lovely,xpos,JJ,3
day,upos,NOUN,3
day,xpos,NN,3
yeah,upos,INTJ,3
yeah,xpos,UH,3
win,upos,VERB,3
win,xpos,VBD,3
have,upos,AUX,3
have,xpos,VB,3
lose,upos,VERB,3
lose,xpos,VBN,3
million,upos,NUM,6
million,xpos,CD,6
and,upos,PUNCT,3
and,xpos,.,3
but,upos,CCONJ,3
but,xpos,CC,3
weve,upos,PRON,3
weve,xpos,PRP,3
get,upos,VERB,3
get,xpos,VBD,3
more,upos,ADJ,3
more,xpos,JJR,3
share,upos,VERB,2
share,xpos,VB,2
with,upos,ADP,1
with,xpos,IN,1
of,upos,ADP,1
of,xpos,IN,1
you,upos,PRON,3
you,xpos,PRP$,3
pain,upos,NOUN,1
pain,xpos,NN,1
love,upos,NOUN,3
love,xpos,NN,3
see,upos,VERB,3
see,xpos,VBP,3
cant,upos,AUX,1
cant,xpos,MD,1
Outro,upos,PROPN,1
Outro,xpos,NNP,1
Portugal,upos,PROPN,1
Portugal,xpos,NNP,1
man,upos,NOUN,1
man,xpos,NN,1
amp,upos,NOUN,1
amp,xpos,NN,1
John,upos,PROPN,1
John,xpos,NNP,1
Gourley,upos,PROPN,1
Gourley,xpos,NNP,1
right,upos,ADJ,3
right,xpos,JJ,3
now,upos,ADV,3
now,xpos,RB,3
