Word,Method,Pos,Count
Rolling,upos,VERB,1
Rolling,xpos,VB,1
with,upos,ADP,3
with,xpos,IN,3
the,upos,DET,8
the,xpos,DT,8
flow,upos,NOUN,3
flow,xpos,NN,3
go,upos,VERB,6
go,upos,NOUN,4
go,xpos,VBG,6
go,xpos,NN,4
where,upos,ADV,4
where,xpos,WRB,4
lonely,upos,ADJ,4
lonely,xpos,JJ,4
anywhere,upos,ADV,1
anywhere,xpos,RB,1
light,upos,NOUN,1
light,xpos,NNS,1
be,upos,AUX,3
be,upos,VERB,1
be,xpos,VBP,2
be,xpos,VBZ,1
be,xpos,VB,1
low,upos,ADJ,1
low,xpos,JJ,1
make,upos,VERB,1
make,xpos,VBG,1
up,upos,ADP,1
up,xpos,RP,1
thing,upos,NOUN,1
thing,xpos,NNS,1
to,upos,PART,4
to,xpos,TO,4
do,upos,VERB,1
do,xpos,VB,1
not,upos,PART,3
not,xpos,RB,3
run,upos,VERB,1
run,xpos,VBG,1
in,upos,ADP,1
in,xpos,IN,1
all,upos,DET,1
all,upos,ADV,1
all,xpos,DT,1
all,xpos,RB,1
direction,upos,NOUN,1
direction,xpos,NNS,1
try,upos,VERB,1
try,xpos,VBG,1
find,upos,VERB,1
find,xpos,VB,1
you,upos,PRON,1
you,xpos,PRP,1
I,upos,PRON,4
I,xpos,PRP,4
just,upos,ADV,1
just,xpos,RB,1
roll,upos,VERB,2
roll,xpos,VBG,2
and,upos,CCONJ,1
and,xpos,CC,1
have,upos,AUX,2
have,xpos,VBP,2
get,upos,VERB,2
get,xpos,VBN,2
keep,upos,VERB,2
keep,xpos,VB,2
can,upos,AUX,1
can,xpos,MD,1
lay,upos,VERB,1
lay,xpos,VB,1
down,upos,ADP,2
down,xpos,RP,2
sleep,upos,NOUN,1
sleep,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
hardly,upos,ADV,1
hardly,xpos,RB,1
come,upos,VERB,1
come,xpos,VB,1
when,upos,ADV,1
when,xpos,WRB,1
there,upos,PRON,1
there,xpos,EX,1
loneliness,upos,NOUN,1
loneliness,xpos,NN,1
around,upos,ADV,1
around,xpos,RB,1
travel,upos,VERB,1
travel,xpos,VBG,1
this,upos,DET,1
this,xpos,DT,1
lonesome,upos,ADJ,1
lonesome,xpos,JJ,1
road,upos,NOUN,1
road,xpos,NN,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
