Word,Method,Pos,Count
cry,upos,VERB,1
cry,xpos,VBG,1
my,upos,PRON,5
my,xpos,PRP$,5
little,upos,ADJ,1
little,xpos,JJ,1
one,upos,NUM,2
one,upos,NOUN,1
one,xpos,CD,2
one,xpos,NN,1
footsore,upos,NOUN,1
footsore,xpos,NN,1
and,upos,CCONJ,5
and,xpos,CC,5
weary,upos,ADJ,1
weary,xpos,JJ,1
fall,upos,VERB,2
fall,xpos,VB,1
fall,xpos,VBZ,1
asleep,upos,ADJ,1
asleep,xpos,JJ,1
pretty,upos,ADV,2
pretty,xpos,RB,2
warm,upos,ADJ,2
warm,xpos,JJ,2
on,upos,ADP,3
on,xpos,IN,2
on,xpos,RP,1
shoulder,upos,NOUN,1
shoulder,xpos,NN,1
I,upos,PRON,3
I,xpos,PRP,3
must,upos,AUX,1
must,xpos,MD,1
tramp,upos,VERB,1
tramp,xpos,VB,1
through,upos,ADP,1
through,xpos,IN,1
the,upos,DET,3
the,xpos,DT,3
winter,upos,NOUN,1
winter,xpos,NN,1
night,upos,NOUN,1
night,xpos,NN,1
dreary,upos,ADJ,1
dreary,xpos,JJ,1
while,upos,SCONJ,1
while,xpos,IN,1
snow,upos,NOUN,1
snow,xpos,NN,1
colder,upos,ADJ,2
colder,xpos,JJR,2
you,upos,PRON,2
you,xpos,PRP,1
you,xpos,PRP$,1
be,upos,AUX,1
be,xpos,VBP,1
have,upos,AUX,1
have,xpos,VBP,1
not,upos,PART,1
not,xpos,RB,1
another,upos,DET,1
another,xpos,DT,1
sleep,upos,VERB,2
sleep,xpos,VB,2
soft,upos,ADJ,2
soft,xpos,JJ,2
darl,upos,VERB,1
darl,xpos,VBG,1
trouble,upos,NOUN,1
trouble,xpos,NN,1
treasure,upos,NOUN,1
treasure,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
arm,upos,NOUN,1
arm,xpos,NNS,1
of,upos,ADP,3
of,xpos,IN,3
mother,upos,NOUN,1
mother,xpos,NN,1
dreaming,upos,NOUN,1
dreaming,xpos,NN,1
thing,upos,NOUN,1
thing,xpos,NNS,1
dream,upos,VERB,1
dream,xpos,VBG,1
pleasure,upos,NOUN,1
pleasure,xpos,NN,1
