Word,Method,Pos,Count
sometimes,upos,ADV,1
sometimes,xpos,RB,1
I,upos,PRON,26
I,xpos,PRP,26
feel,upos,VERB,1
feel,xpos,VBP,1
like,upos,SCONJ,1
like,xpos,IN,1
be,upos,AUX,22
be,upos,VERB,1
be,xpos,VBP,4
be,xpos,VBZ,4
be,xpos,VBD,12
be,xpos,VBN,3
drunk,upos,ADJ,1
drunk,xpos,JJ,1
behind,upos,ADP,1
behind,xpos,IN,1
the,upos,DET,2
the,xpos,DT,2
wheel,upos,NOUN,2
wheel,xpos,NN,2
of,upos,ADP,7
of,xpos,IN,7
possibility,upos,NOUN,1
possibility,xpos,NN,1
however,upos,ADV,1
however,xpos,RB,1
it,upos,PRON,8
it,xpos,PRP,8
may,upos,AUX,1
may,xpos,MD,1
roll,upos,VERB,1
roll,xpos,VB,1
give,upos,VERB,1
give,xpos,VB,1
a,upos,DET,4
a,xpos,DT,4
spin,upos,NOUN,1
spin,xpos,NN,1
see,upos,VERB,1
see,xpos,VB,1
if,upos,SCONJ,4
if,xpos,IN,4
you,upos,PRON,12
you,xpos,PRP,12
can,upos,AUX,1
can,xpos,MD,1
somehow,upos,ADV,1
somehow,xpos,RB,1
factor,upos,VERB,1
factor,xpos,VB,1
in,upos,ADV,1
in,xpos,RB,1
know,upos,VERB,1
know,xpos,VBP,1
there,upos,PRON,1
there,xpos,EX,1
always,upos,ADV,1
always,xpos,RB,1
more,upos,ADJ,1
more,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
one,upos,NUM,1
one,xpos,CD,1
way,upos,NOUN,1
way,xpos,NN,1
to,upos,PART,8
to,upos,ADP,3
to,xpos,TO,8
to,xpos,IN,3
say,upos,VERB,5
say,xpos,VB,2
say,xpos,VBP,3
exactly,upos,ADV,1
exactly,xpos,RB,1
what,upos,PRON,7
what,xpos,WP,7
mean,upos,VERB,4
mean,xpos,VBP,4
out,upos,ADP,6
out,xpos,IN,6
my,upos,PRON,6
my,xpos,PRP$,6
head,upos,NOUN,3
head,xpos,NN,3
mind,upos,NOUN,3
mind,xpos,NN,3
how,upos,ADV,3
how,xpos,WRB,3
could,upos,AUX,3
could,xpos,MD,3
have,upos,AUX,3
have,xpos,VB,3
ever,upos,ADV,3
ever,xpos,RB,3
so,upos,ADV,6
so,xpos,RB,6
blind,upos,ADJ,3
blind,xpos,JJ,3
wait,upos,VERB,3
wait,xpos,VBG,3
for,upos,ADP,3
for,xpos,IN,3
indication,upos,NOUN,3
indication,xpos,NN,3
hard,upos,ADJ,3
hard,xpos,JJ,3
find,upos,VERB,3
find,xpos,VB,3
do,upos,AUX,3
do,upos,VERB,6
do,xpos,VB,6
do,xpos,VBP,3
not,upos,PART,3
not,xpos,RB,3
matter,upos,VERB,3
matter,xpos,VB,3
only,upos,ADV,3
only,xpos,RB,3
never,upos,ADV,3
never,xpos,RB,3
bad,upos,ADJ,3
bad,xpos,JJ,3
thing,upos,NOUN,3
thing,xpos,NNS,3
quiet,upos,ADJ,3
quiet,xpos,JJ,3
but,upos,CCONJ,3
but,xpos,CC,3
finally,upos,ADV,3
finally,xpos,RB,3
wake,upos,VERB,3
wake,xpos,VBD,3
up,upos,ADP,6
up,xpos,RP,6
sad,upos,ADJ,3
sad,xpos,JJ,3
then,upos,ADV,3
then,xpos,RB,3
time,upos,NOUN,3
time,xpos,NN,3
speak,upos,VERB,3
speak,xpos,VBD,3
too,upos,ADV,3
too,xpos,RB,3
